timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-09 19:45,0.11168,0.07243,0.06404,-0.11469,37.883,34.455
2025-05-09 20:00,0.10252,0.0625,0.05482,-0.11811,38.258,34.415
2025-05-09 20:15,0.08642,0.04914,0.04124,-0.12647,38.47,34.627
2025-05-09 20:30,0.08583,0.04878,0.041,-0.12819,38.289,34.034
2025-05-09 20:45,0.0768,0.04252,0.03606,-0.12775,38.312,34.469
2025-05-09 21:00,0.07408,0.03905,0.03069,-0.13083,38.263,34.159
2025-05-09 21:15,0.06988,0.03506,0.03032,-0.13423,38.953,34.434
2025-05-09 21:30,0.06964,0.0348,0.03016,-0.13321,38.065,34.222
2025-05-09 21:45,0.07059,0.0318,0.0249,-0.13731,38.42,33.748
2025-05-09 22:00,0.06587,0.02908,0.02264,-0.13977,37.094,34.494
2025-05-09 22:15,0.05998,0.02478,0.02208,-0.14237,37.726,34.294
2025-05-09 22:30,0.05692,0.02135,0.01944,-0.14107,37.962,34.117
2025-05-09 22:45,0.05386,0.02506,0.01668,-0.14351,38.387,34.697
2025-05-09 23:00,0.05386,0.02478,0.01384,-0.14237,38.109,34.11
2025-05-09 23:15,0.05074,0.02135,0.0139,-0.14513,37.589,34.316
2025-05-09 23:30,0.05042,0.01416,0.01384,-0.14787,37.704,34.275
2025-05-09 23:45,0.05074,0.01783,0.01113,-0.14587,38.275,33.858
2025-05-10,0.05074,0.01424,0.01397,-0.14899,37.551,33.707
2025-05-10 00:15,0.0438,0.01424,0.00836,-0.14661,38.226,34.381
2025-05-10 00:30,0.0438,0.01072,0.00836,-0.14703,37.866,34.437
2025-05-10 00:45,0.04339,0.01063,0.00828,-0.14825,37.922,33.662
2025-05-10 01:00,0.0474,0.00714,0.00836,-0.14937,37.461,33.613
2025-05-10 01:15,0.04648,0.01404,0.00824,-0.14475,38.7,33.606
2025-05-10 01:30,0.04308,0.01052,0.00548,-0.14751,37.869,34.022
2025-05-10 01:45,0.04682,0.01066,0.01113,-0.14627,37.503,34.074
2025-05-10 02:00,0.04776,0.01068,0.0056,-0.14627,37.035,34.177
2025-05-10 02:15,0.04367,0.01074,0.00837,-0.14703,37.449,34.436
2025-05-10 02:30,0.0474,0.01422,0.00834,-0.14587,37.664,33.662
2025-05-10 02:45,0.03647,0.01422,0.00274,-0.14587,37.634,34.047
2025-05-10 03:00,0.03956,0.02154,0.00554,-0.14045,38.348,34.242
2025-05-10 03:15,0.04574,0.01752,0.00822,-0.14043,38.183,35.17
2025-05-10 03:30,0.04252,0.0175,0.00272,-0.13763,38.649,34.126
2025-05-10 03:45,0.04556,0.02068,0.0108,-0.13789,37.458,35.119
2025-05-10 04:00,0.0511,0.01787,0.00837,-0.13907,38.142,33.722
2025-05-10 04:15,0.04252,0.01728,0.00812,-0.13789,37.525,34.093
2025-05-10 04:30,0.0511,0.01404,0.01104,-0.14561,37.064,34.307
2025-05-10 04:45,0.04664,0.01066,0.01104,-0.14751,37.617,33.769
2025-05-10 05:00,0.0579,0.01072,0.01392,-0.14825,38.029,33.922
2025-05-10 05:15,0.09658,0.05595,0.04928,-0.12015,37.201,34.446
2025-05-10 05:30,0.1385,0.09528,0.08264,-0.09817,37.935,34.762
2025-05-10 05:45,0.15117,0.11818,0.09966,-0.08025,39.018,35.017
2025-05-10 06:00,0.17998,0.13993,0.12567,-0.06645,38.963,35.273
2025-05-10 06:15,0.21883,0.1848,0.15784,-0.03941,38.918,35.072
2025-05-10 06:30,0.26805,0.23166,0.2039,-0.00989,38.762,35.902
2025-05-10 06:45,0.3032,0.26685,0.23732,0.01713,39.137,35.703
2025-05-10 07:00,0.35322,0.31146,0.28232,0.04648,39.216,36.358
2025-05-10 07:15,0.3778,0.33236,0.3007,0.05864,39.478,36.463
2025-05-10 07:30,0.34496,0.3643,0.3126,0.08972,40.931,37.084
2025-05-10 07:45,0.45385,0.38878,0.36453,0.1031,39.333,36.994
2025-05-10 08:00,0.43948,0.38878,0.35979,0.10283,39.116,36.518
2025-05-10 08:15,0.44352,0.39564,0.36699,0.10866,39.174,36.835
2025-05-10 08:30,0.46796,0.41658,0.38526,0.12425,39.287,36.427
2025-05-10 08:45,0.51494,0.48248,0.44136,0.16841,38.663,36.322
2025-05-10 09:00,0.52817,0.47651,0.46382,0.1788,39.013,36.674
2025-05-10 09:15,0.54183,0.49298,0.47702,0.18976,38.53,36.764
2025-05-10 09:30,0.547,0.50992,0.4842,0.19804,38.017,36.25
2025-05-10 09:45,0.55232,0.5108,0.49008,0.20212,37.861,36.51
2025-05-10 10:00,0.55843,0.51612,0.49558,0.20713,38.505,36.893
2025-05-10 10:15,0.56022,0.51888,0.50018,0.20598,38.172,36.822
2025-05-10 10:30,0.5596,0.51262,0.50018,0.20546,38.581,36.141
2025-05-10 10:45,0.55723,0.5108,0.49614,0.20498,39.12,36.521
2025-05-10 11:00,0.56021,0.5196,0.50165,0.21204,38.641,36.198
2025-05-10 11:15,0.5849,0.52509,0.5108,0.21358,37.924,36.571
2025-05-10 11:30,0.55844,0.5267,0.50362,0.21418,39.014,36.988
2025-05-10 11:45,0.55551,0.53303,0.51212,0.22049,38.174,36.669
2025-05-10 12:00,0.58258,0.5267,0.51947,0.22204,38.437,36.253
2025-05-10 12:15,0.59459,0.54008,0.52942,0.22634,38.45,36.422
2025-05-10 12:30,0.584,0.54986,0.5279,0.22996,38.589,36.824
2025-05-10 12:45,0.59223,0.54774,0.53524,0.2333,37.536,36.444
2025-05-10 13:00,0.60048,0.557,0.54152,0.2368,37.34,36.975
2025-05-10 13:15,0.59978,0.55632,0.54653,0.24002,37.551,36.617
2025-05-10 13:30,0.62005999999999994,0.56296,0.54978,0.23804,37.645,36.139
2025-05-10 13:45,0.61344,0.57182,0.55268,0.24584,37.597,37.078
2025-05-10 18:45,0.26885,0.21302,0.1914,-0.01629,39.361,34.946
2025-05-10 19:00,0.24495,0.1914,0.17378,-0.03305,38.941,35.773
2025-05-10 19:15,0.22162,0.16616,0.15159,-0.04823,38.475,35.307
2025-05-10 19:30,0.18722,0.13827,0.12392,-0.06867,39.202,34.943
2025-05-10 19:45,0.16199,0.11732,0.09977,-0.08169,38.597,34.752
2025-05-10 20:00,0.14039,0.09045,0.08182,-0.09849,38.544,34.853
2025-05-10 20:15,0.12664,0.07887,0.06994,-0.10537,37.397,34.8
2025-05-10 21:15,0.08476,0.0492,0.03506,-0.12235,38.802,34.542
2025-05-10 21:30,0.08194,0.04666,0.0337,-0.12631,38.389,34.128
2025-05-10 21:45,0.07866,0.0433,0.03091,-0.12907,37.142,34.544
2025-05-10 22:00,0.07458,0.03935,0.02782,-0.13047,38.078,34.232
2025-05-10 22:15,0.07156,0.03216,0.02508,-0.13321,37.772,33.51
2025-05-10 22:30,0.07015,0.03905,0.02756,-0.13013,37.72,33.874
2025-05-10 22:45,0.06759,0.03192,0.0222,-0.13285,37.93,33.824
2025-05-10 23:00,0.06691,0.02824,0.02202,-0.13183,38.186,33.664
2025-05-10 23:15,0.06387,0.02852,0.02226,-0.13355,38.491,34.231
2025-05-10 23:30,0.0654,0.02884,0.01967,-0.13907,38.497,33.404
2025-05-10 23:45,0.06448,0.02492,0.01942,-0.13731,38.54,33.603
2025-05-11,0.0614,0.02528,0.01676,-0.13625,37.597,33.753
2025-05-11 00:15,0.05849,0.02191,0.0141,-0.14217,38.43,34.325
2025-05-11 00:30,0.0577,0.02165,0.01397,-0.14147,38.548,34.286
2025-05-11 00:45,0.05849,0.01797,0.01404,-0.14627,38.293,33.616
2025-05-11 01:00,0.05124,0.01804,0.0056,-0.14181,38.063,34.375
2025-05-11 01:15,0.04842,0.01452,0.00848,-0.14815,37.259,33.568
2025-05-11 01:30,0.04506,0.01458,0.00569,-0.14611,37.669,34.499
2025-05-11 01:45,0.04048,0.00716,0.00277,-0.14937,37.614,33.352
2025-05-11 02:00,0.03722,0.00714,0,-0.14787,37.925,33.819
2025-05-11 02:15,0.04094,0.00722,0.0028,-0.14463,38.039,33.516
2025-05-11 02:30,0.03746,0.00357,-0.00283,-0.14899,37.244,34.231
2025-05-11 02:45,0.03471,0.00364,0,-0.15169,38.447,33.613
2025-05-11 03:00,0.03423,-0.00733,-0.00287,-0.15457,38.67,34.407
2025-05-11 03:15,0.02756,0,-0.00573,-0.15169,37.527,33.524
2025-05-11 03:30,0.0273,-0.00717,-0.01131,-0.15775,37.63,33.782
2025-05-11 03:45,0.02738,0,-0.00849,-0.15299,38.084,34.083
2025-05-11 04:00,0.03064,-0.00363,-0.00569,-0.15253,38.661,33.568
2025-05-11 04:15,0.02786,-0.00371,-0.00579,-0.15741,38.092,34.503
2025-05-11 04:30,0.03118,-0.01097,-0.00859,-0.15901,37.788,34.357
2025-05-11 04:45,0.02062,-0.00731,-0.01141,-0.15697,37.066,34.208
2025-05-11 05:00,0.02033,-0.00717,-0.01677,-0.15931,37.274,34.102
2025-05-11 05:15,0.02672,-0.00363,-0.00835,-0.15457,38.278,34.013
2025-05-11 05:30,0.04972,0.02142,0.01103,-0.14147,37.752,33.902
2025-05-11 05:45,0.06218,0.03192,0.02184,-0.13083,37.689,35.243
2025-05-11 06:00,0.07164,0.05327,0.03286,-0.11871,38.417,34.412
2025-05-11 06:15,0.10262,0.07694,0.0596,-0.10453,39.3,35.192
2025-05-11 06:30,0.1331,0.10027,0.08628,-0.08613,39.408,35.143
2025-05-11 06:45,0.17518,0.1471,0.12168,-0.05673,39.317,35.727
2025-05-11 07:00,0.20452,0.17164,0.1491,-0.04033,39.159,35.465
2025-05-11 07:15,0.24604,0.20481,0.1828,-0.01745,39.62,36.344
2025-05-11 07:30,0.2832,0.25518,0.22488,0.01747,40.247,36.398
2025-05-11 07:45,0.33427,0.28468,0.26023,0.03488,39.974,36.802
2025-05-11 08:00,0.38031,0.33355,0.30078,0.06656,39.559,36.283
2025-05-11 08:15,0.40279,0.35706,0.3233,0.08203,39.508,37.064
2025-05-11 08:30,0.40675,0.36802,0.34132,0.09968,39.022,36.425
2025-05-11 08:45,0.41442,0.37365,0.34792,0.1043,39.448,36.433
2025-05-11 09:00,0.43577,0.39269,0.36621,0.1163,39.862,36.848
2025-05-11 09:15,0.4418,0.39429,0.36989,0.11749,39.395,36.796
2025-05-11 09:30,0.44128,0.41381,0.3778,0.12638,40.014,36.74
2025-05-11 09:45,0.47956,0.42616,0.40012,0.13866,38.817,36.633
2025-05-11 10:00,0.4815,0.42889,0.40754,0.14346,39.179,36.997
2025-05-11 10:15,0.47636,0.44274,0.41279,0.14824,39.186,36.845
2025-05-11 10:30,0.49986,0.45076,0.42715,0.15826,39.381,36.627
2025-05-11 10:45,0.50748,0.45816,0.43968,0.16524,39.008,36.409
2025-05-11 11:00,0.51504,0.46945,0.44801,0.17336,39.114,36.256
2025-05-11 11:15,0.53613,0.48315,0.46666,0.1832,38.383,36.461
2025-05-11 11:30,0.5209,0.47055,0.44956,0.17255,38.658,37.306
2025-05-11 11:45,0.51564,0.48518,0.46635,0.18976,38.453,36.426
2025-05-11 12:00,0.53866,0.50187,0.48932,0.20628,38.441,37.09
2025-05-11 12:45,0.59321,0.54509,0.52626,0.23114,38.085,36.732
2025-05-11 17:15,0.41264,0.34667,0.31234,0.06828,39.651,35.959
2025-05-11 17:30,0.39307,0.32682,0.29634,0.05998,38.817,35.802
2025-05-11 17:45,0.35504,0.3082,0.27664,0.04264,39.695,36.109
2025-05-11 18:00,0.34266,0.2856,0.25709,0.0298,39.479,36.05
2025-05-11 18:15,0.33184,0.27212,0.24229,0.0177,39.336,35.75
2025-05-11 18:30,0.30512,0.24774,0.22128,0.005,38.499,35.07
2025-05-11 19:00,0.2569,0.21578,0.17764,-0.01997,39.332,34.915
2025-05-11 19:15,0.23458,0.1869,0.15886,-0.03585,39.585,35.323
2025-05-11 19:30,0.20714,0.16135,0.1391,-0.05367,39.433,35.016
2025-05-11 19:45,0.17729,0.12919,0.10916,-0.07187,38.576,34.988
2025-05-11 20:00,0.14992,0.10382,0.08946,-0.08683,38.401,34.814
2025-05-11 20:15,0.13122,0.08698,0.06782,-0.09825,38.816,34.554
2025-05-11 20:30,0.12185,0.07302,0.05974,-0.10895,37.479,34.048
2025-05-11 20:45,0.10718,0.07245,0.05114,-0.11139,37.993,35.135
2025-05-11 21:00,0.1079,0.06218,0.05124,-0.11441,37.787,33.939
2025-05-11 21:15,0.1042,0.0486,0.04648,-0.12439,37.382,34.625
2025-05-11 21:30,0.08276,0.04754,0.03687,-0.12487,37.676,33.257
2025-05-11 21:45,0.08339,0.04376,0.03404,-0.12453,37.989,33.727
2025-05-11 22:00,0.07866,0.04344,0.03091,-0.12907,38.133,34.289
2025-05-11 22:15,0.0685,0.03978,0.02545,-0.12693,37.159,34.144
2025-05-11 22:30,0.07042,0.03672,0.02004,-0.13319,38.335,34.229
2025-05-11 22:45,0.0623,0.03288,0.01699,-0.13491,38.132,34.286
2025-05-11 23:00,0.0577,0.0324,0.01397,-0.13387,37.67,33.98
2025-05-11 23:15,0.06561,0.0293,0.01692,-0.13563,38.191,33.928
2025-05-11 23:30,0.05482,0.02528,0.01402,-0.13665,37.836,34.976
2025-05-11 23:45,0.05496,0.02172,0.01128,-0.13213,37.789,33.942
2025-05-12,0.05552,0.02191,0.01134,-0.14045,37.881,34.45
2025-05-12 00:15,0.05198,0.01822,0.01134,-0.14013,37.629,34.197
2025-05-12 00:30,0.04842,0.01834,0.00855,-0.14407,38.672,33.578
2025-05-12 00:45,0.05178,0.0144,0.00846,-0.14383,37.928,33.252
2025-05-12 01:00,0.04415,0.01438,0.0056,-0.14627,37.735,33.314
2025-05-12 01:15,0.04914,0.01458,0.00855,-0.14499,38.459,33.78
2025-05-12 01:30,0.05178,0.01458,0.01134,-0.14533,38.617,34.196
2025-05-12 01:45,0.04474,0.01086,0.0056,-0.14975,37.986,33.724
2025-05-12 02:00,0.04136,0.0145,0.0056,-0.14421,37.057,33.47
2025-05-12 02:15,0.04793,0.01084,0.0084,-0.14937,38.161,34.312
2025-05-12 02:30,0.04517,0.01471,0.0114,-0.14645,37.742,33.48
2025-05-12 02:45,0.04829,0.00726,0.0056,-0.14703,37.628,34.353
2025-05-12 03:00,0.04538,0.01104,0.00572,-0.14441,36.95,34.351
2025-05-12 03:15,0.04415,0.00712,0.0112,-0.14627,37.435,33.586
2025-05-12 03:30,0.04842,0.0145,0.00848,-0.14739,37.322,33.318
2025-05-12 03:45,0.04618,0.01486,0.00583,-0.14559,37.117,34.101
2025-05-12 04:00,0.05252,0.01471,0.01433,-0.14441,38.305,33.886
2025-05-12 04:15,0.0449,0.01098,0.00855,-0.14645,38.457,33.362
2025-05-12 04:30,0.0412,0.01086,0.00284,-0.14575,37.947,33.943
2025-05-12 04:45,0.0412,0.01092,0.0028,-0.14575,36.96,33.945
2025-05-12 05:00,0.06709,0.0399,0.02782,-0.13253,38.326,34.632
2025-05-12 05:15,0.1268,0.0911,0.07204,-0.09659,38.676,34.413
2025-05-12 05:30,0.14116,0.1057,0.086,-0.08865,38.673,35.658
2025-05-12 05:45,0.16341,0.134,0.10738,-0.07259,38.722,35.551
2025-05-12 06:00,0.21219,0.1784,0.14874,-0.04085,39.129,35.283
2025-05-12 06:15,0.25212,0.22156,0.18475,-0.01015,38.987,34.879
2025-05-12 06:30,0.28299,0.25762,0.21706,0.01284,38.513,35.914
2025-05-12 06:45,0.31364,0.28766,0.24659,0.03542,39.34,35.909
2025-05-12 07:00,0.33484,0.30404,0.26896,0.04568,40.273,35.853
2025-05-12 07:15,0.37717,0.3305,0.30186,0.0655,39.515,36.343
2025-05-12 07:30,0.38994,0.36704,0.33239,0.09223,40.033,36.86
2025-05-12 07:45,0.43917,0.38834,0.36346,0.10928,39.725,37.124
2025-05-12 08:00,0.47778,0.42967,0.40324,0.13712,39.093,36.648
2025-05-12 08:15,0.47881,0.44276,0.40875,0.148,39.385,36.371
2025-05-12 08:30,0.49316,0.45279,0.42498,0.15449,38.559,36.532
2025-05-12 08:45,0.50331,0.4639,0.43357,0.16626,39.231,36.632
2025-05-12 09:00,0.5108,0.4595,0.43469,0.16094,38.821,36.793
2025-05-12 09:15,0.51742,0.47764,0.45552,0.17656,38.872,37.26
2025-05-12 09:30,0.5351,0.49298,0.46506,0.18187999999999999,39.177,36.161
2025-05-12 09:45,0.5474,0.51352,0.48605,0.20332,38.452,36.268
2025-05-12 10:00,0.54222,0.49802,0.47796,0.19305,37.829,36.893
2025-05-12 10:15,0.55595,0.52072,0.48802,0.20546,38.345,36.734
2025-05-12 10:30,0.56333,0.52630999999999994,0.49994,0.21017,37.724,35.957
2025-05-12 10:45,0.55718,0.51447,0.49194,0.20481,38.037,36.008
2025-05-12 11:00,0.56958,0.51716,0.48984,0.20381,37.769,36.679
2025-05-12 11:15,0.56333,0.52258,0.4953,0.20812,38.427,36.398
2025-05-12 11:30,0.57879,0.52732,0.49913,0.20577,38.769,37.26
2025-05-12 11:45,0.57206,0.53356,0.51223,0.21666,38.509,37.574
2025-05-12 12:00,0.5713,0.52877,0.5162,0.21941,38.245,36.634
2025-05-12 12:15,0.60076,0.53903,0.53062,0.22312,37.983,36.216
2025-05-12 12:30,0.59441,0.53312,0.51912,0.21764,37.796,36.444
2025-05-12 12:45,0.58626,0.52817,0.51223,0.21233,38.761,36.734
2025-05-12 13:00,0.57151,0.52462,0.5047,0.20628,37.734,36.799
2025-05-12 13:15,0.57034,0.52372,0.49984,0.20238,37.989,35.961
2025-05-12 13:30,0.55899,0.51175,0.48758,0.19163,38.607,36.422
2025-05-12 13:45,0.57034,0.5081,0.48966,0.19338,37.523,36.171
2025-05-12 14:00,0.55899,0.49702,0.46744,0.18233,38.352,37.414
2025-05-12 14:15,0.55126,0.49402,0.467,0.18005,38.248,36.481
2025-05-12 14:30,0.53088,0.47738,0.4504,0.16745,37.965,36.353
2025-05-12 14:45,0.52215,0.46376,0.43611,0.15449,39.005,36.563
2025-05-12 15:00,0.50741,0.44588,0.42286,0.14133,38.536,36.198
2025-05-12 15:15,0.49148,0.43478,0.40432,0.13384,38.589,35.575
2025-05-12 15:30,0.48121,0.42286,0.39113,0.12301,38.9,36.72
2025-05-12 15:45,0.48144,0.41881,0.38524,0.11536,38.814,36.373
2025-05-12 16:00,0.46347,0.40097,0.37488,0.11176,38.189,35.175
2025-05-12 16:15,0.44812,0.39522,0.35893,0.10192,39.353,35.921
2025-05-12 16:30,0.43012,0.38196,0.3498,0.09528,39.592,35.902
2025-05-12 16:45,0.43032,0.37032,0.33872,0.08482,38.545,36.519
2025-05-12 17:00,0.41388,0.35234,0.32522,0.07576,38.913,36.055
2025-05-12 17:15,0.39844,0.33889,0.30756,0.06304,38.703,35.844
2025-05-12 17:30,0.38596,0.32916,0.29798,0.05526,38.913,35.223
2025-05-12 17:45,0.3616,0.30986,0.2788,0.04354,39.067,35.794
2025-05-12 18:00,0.34657,0.28766,0.2631,0.02848,39.384,35.539
2025-05-12 18:15,0.32882,0.27492,0.24458,0.01804,38.453,34.347
2025-05-12 18:30,0.30744,0.24906,0.225,0.00252,38.75,35.319
2025-05-12 18:45,0.28474,0.23276,0.20706,-0.01017,38.599,35.325
2025-05-12 19:00,0.26358,0.20362,0.18024,-0.02833,38.176,35.421
2025-05-12 19:15,0.22389,0.17764,0.15458,-0.04113,38.963,35.273
2025-05-12 19:30,0.18856,0.14516,0.12372,-0.06193,38.702,34.856
2025-05-12 19:45,0.16498,0.11514,0.10382,-0.08197,37.571,34.4
2025-05-12 20:00,0.13442,0.09078,0.0791,-0.09849,38.196,35.181
2025-05-12 20:15,0.11818,0.07654,0.0654,-0.10675,38.41,34.561
2025-05-12 20:30,0.10236,0.06666,0.05184,-0.11093,39.189,34.093
2025-05-12 20:45,0.09934,0.05184,0.04916,-0.11937,37.797,34.209
2025-05-12 21:00,0.08164,0.05055,0.03918,-0.11901,37.951,33.688
2025-05-12 21:15,0.07756,0.03948,0.03076,-0.12631,38.058,33.95
2025-05-12 21:30,0.07328,0.03662,0.03438,-0.12831,37.887,33.467
2025-05-12 21:45,0.06517,0.0324,0.02538,-0.13145,37.899,33.219
2025-05-12 22:00,0.068,0.02872,0.02805,-0.13387,37.996,34.303
2025-05-12 22:15,0.06678,0.02572,0.02586,-0.13669,37.944,34.097
2025-05-12 22:30,0.05954,0.02202,0.01721,-0.13913,38.159,34.156
2025-05-12 22:45,0.05808,0.02523,0.0169,-0.13665,38.211,34.102
2025-05-12 23:00,0.05895,0.02543,0.0199,-0.14013,37.941,34.095
2025-05-12 23:15,0.06211,0.02543,0.02264,-0.13697,38.119,34.113
2025-05-12 23:30,0.05443,0.02154,0.0141,-0.13697,37.741,34.048
2025-05-12 23:45,0.05124,0.01812,0.01416,-0.14091,37.498,34.636
2025-05-13,0.04538,0.01098,0.01146,-0.14407,37.95,33.945
2025-05-13 00:15,0.05198,0.01452,0.01134,-0.14255,37.379,33.374
2025-05-13 00:30,0.04762,0.01797,0.0084,-0.14181,37.747,34.469
2025-05-13 00:45,0.04458,0.01471,0.00858,-0.14521,38.071,33.649
2025-05-13 01:00,0.0511,0.01792,0.01414,-0.14013,38.075,33.808
2025-05-13 01:15,0.05327,0.01104,0.01156,-0.14687,37.448,34.169
2025-05-13 01:30,0.04914,0.01098,0.0114,-0.14291,37.015,33.997
2025-05-13 01:45,0.04808,0.01098,0.00848,-0.14575,37.802,33.692
2025-05-13 02:00,0.04982,0.00735,0.0086,-0.14891,38.008,34.316
2025-05-13 02:15,0.04618,0.00745,0.01169,-0.14673,37.858,34.008
2025-05-13 02:30,0.04583,0.01104,0.01148,-0.14441,38.056,33.533
2025-05-13 02:45,0.0421,0.01108,0.0086,-0.14767,37.851,34.158
2025-05-13 03:00,0.03905,0.0075,0.00291,-0.14599,38.035,33.769
2025-05-13 03:15,0.04136,0.01122,0.00858,-0.14673,37.911,33.906
2025-05-13 03:30,0.0474,0.00735,0.00836,-0.14725,37.498,33.65
2025-05-13 03:45,0.05074,0.01458,0.01397,-0.14407,37.398,33.966
2025-05-13 04:00,0.04166,0.0222,0.00858,-0.13817,37.55,33.857
2025-05-13 04:15,0.05056,0.02165,0.01397,-0.13775,37.542,34.266
2025-05-13 04:30,0.05178,0.01458,0.01134,-0.13633,37.187,33.752
2025-05-13 04:45,0.04443,0.00722,0.00849,-0.13775,37.789,33.941
2025-05-13 05:00,0.07836,0.04312,0.03378,-0.12631,37.964,34.116
2025-05-13 05:15,0.14595,0.11318,0.0966,-0.08131,38.106,34.934
2025-05-13 05:30,0.18547,0.14412,0.12711,-0.06193,38.526,35.25
2025-05-13 05:45,0.20646,0.16792,0.14469,-0.05343,38.485,34.635
2025-05-13 06:00,0.23976,0.20138,0.17568,-0.03073,38.681,34.834
2025-05-13 06:15,0.29144,0.2491,0.22254,0.005,39.521,35.67
2025-05-13 06:30,0.31492,0.27849,0.24925,0.02518,39.588,35.163
2025-05-13 06:45,0.34084,0.30175,0.27443,0.04484,39.879,36.188
2025-05-13 07:00,0.364,0.33296,0.30122,0.06828,40.342,35.817
2025-05-13 07:15,0.4041,0.3625,0.3314,0.08456,39.304,36.027
2025-05-13 07:30,0.41056,0.38035,0.34882,0.1043,39.656,36.381
2025-05-13 07:45,0.44126,0.39702,0.36621,0.12036,39.039,36.699
2025-05-13 08:00,0.46171,0.42406,0.3901,0.1385,38.89,36.291
2025-05-13 08:15,0.46899,0.4239,0.40003,0.13744,39.211,36.87
2025-05-13 08:30,0.4782,0.44719,0.41746,0.15374,39.196,36.595
2025-05-13 08:45,0.49476,0.45159,0.43178,0.16146,39.134,36.535
2025-05-13 09:00,0.50176,0.46888,0.44628,0.17299,38.676,36.336
2025-05-13 09:15,0.51249,0.48376,0.46162,0.18458,39.354,37.17
2025-05-13 09:30,0.5502,0.49898,0.48106,0.19352,38.845,36.245
2025-05-13 09:45,0.53935,0.49644,0.47417,0.19338,38.564,36.537
2025-05-13 10:00,0.53793,0.50076,0.47716,0.19892,38.836,35.664
2025-05-13 10:15,0.56977,0.51266,0.49839,0.20556,38.191,37.514
2025-05-13 10:30,0.54653,0.5081,0.48681,0.19799,39.039,36.179
2025-05-13 10:45,0.55899,0.50626,0.48605,0.1997,38.043,36.119
2025-05-13 11:00,0.56024,0.51636,0.49416,0.20165,38.153,36.957
2025-05-13 11:15,0.57841,0.52630999999999994,0.50536,0.20914,37.836,36.64
2025-05-13 11:30,0.55772,0.51174,0.48758,0.19871,38.495,36.313
2025-05-13 11:45,0.55036,0.51174,0.49848,0.20628,38.554,35.539
2025-05-13 12:00,0.54428,0.5055,0.49585,0.20381,38.343,36.836
2025-05-13 12:15,0.5717,0.51902,0.50388,0.20796,38.278,36.512
2025-05-13 12:30,0.57314,0.5081,0.49341,0.1997,38.031,37.251
2025-05-13 12:45,0.54114,0.49721,0.47668,0.19478,37.989,37.312
2025-05-13 13:00,0.57332,0.51554,0.49596,0.19642,38.088,35.645
2025-05-13 13:15,0.55582,0.50621,0.48318,0.19398,38.087,36.475
2025-05-13 13:30,0.55518,0.50342,0.48106,0.19174,37.976,36.209
2025-05-13 13:45,0.55192,0.49864000000000003,0.4794,0.18592,38.345,36.163
2025-05-13 14:00,0.56352,0.50517,0.47906,0.18368,38.092,37.156
2025-05-13 14:15,0.53903,0.47738,0.45752,0.17098,38.183,36.678
2025-05-13 14:30,0.5356,0.47629,0.44546,0.16372,38.085,36.319
2025-05-13 14:45,0.52852,0.4643,0.4377,0.15606,38.014,36.248
2025-05-13 15:00,0.5029,0.44342,0.41876,0.1438,38.748,36.15
2025-05-13 15:15,0.49489,0.43794,0.40881,0.13784,38.916,35.901
2025-05-13 15:30,0.49567,0.42762,0.40428,0.13019,38.927,36.483
2025-05-13 15:45,0.4759,0.42147,0.39104,0.12359,38.395,35.642
2025-05-13 16:00,0.47271,0.40693,0.3851,0.11389,39.432,36.004
2025-05-13 16:15,0.4559,0.39657,0.36924,0.10614,39.374,36.101
2025-05-13 16:30,0.43012,0.38356,0.35404,0.09788,39.797,35.952
2025-05-13 16:45,0.419,0.36636,0.3424,0.08698,39.169,36.155
2025-05-13 17:00,0.40962,0.3511,0.32758,0.07842,40.121,35.86
2025-05-13 17:15,0.39834,0.34574,0.31364,0.0665,38.562,35.546
2025-05-13 17:30,0.37856,0.32235,0.29577,0.05366,38.957,36.1
2025-05-13 17:45,0.37285,0.3161,0.28604,0.04866,38.97,36.371
2025-05-13 18:00,0.3497,0.29389,0.26285,0.03294,37.936,35.752
2025-05-13 18:15,0.32494,0.268,0.24606,0.01776,39.3,35.452
2025-05-13 18:30,0.30556,0.24906,0.2269,0.00764,38.717,36.274
2025-05-13 18:45,0.28766,0.22964,0.21232,-0.00779,38.821,34.819
2025-05-13 19:00,0.25963,0.20433,0.18754,-0.02345,38.715,35.44
2025-05-13 19:15,0.22936,0.18633,0.16512,-0.03651,39.336,35.072
2025-05-13 19:30,0.19572,0.15075,0.13506,-0.05779,38.875,34.611
2025-05-13 19:45,0.16212,0.12079,0.11168,-0.07353,39.143,35.035
2025-05-13 20:00,0.13993,0.09702,0.085,-0.08813,38.46,35.029
2025-05-13 20:15,0.12231,0.07654,0.06916,-0.10233,37.781,34.349
2025-05-13 20:30,0.10354,0.06896,0.05728,-0.10731,38.257,34.411
2025-05-13 20:45,0.10387,0.05819,0.05436,-0.11227,38.883,33.943
2025-05-13 21:00,0.09067,0.0511,0.04888,-0.11811,38.16,34.468
2025-05-13 21:15,0.08639,0.05068,0.03999,-0.11999,38.617,34.51
2025-05-13 21:30,0.0825,0.04344,0.04264,-0.12241,37.888,35.031
2025-05-13 21:45,0.07584,0.0399,0.03136,-0.12487,37.981,34.394
2025-05-13 22:00,0.07667,0.0441,0.03457,-0.12369,37.696,34.262
