timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-09 19:45,0.12203,0.1013,0.13603,0.23276,37.603,3.14
2025-05-09 20:00,0.10532,0.09672,0.11743,0.10318,37.46,34.873
2025-05-09 20:15,0.09067,0.09638,0.10782,0.09948,37.176,34.849
2025-05-09 20:30,0.09528,0.09387,0.10626,0.30388,36.661,3.039
2025-05-09 20:45,0.09692,0.08824,0.10718,0.11808,36.878,3.091
2025-05-09 21:00,0.0983,0.07854,0.10841,0.14617,36.722,3.091
2025-05-09 21:15,0.0842,0.08213,0.09978,0.0916,36.783,35.437
2025-05-09 21:30,0.09599,0.0752,0.10344,0.30078,36.674,3.04
2025-05-09 21:45,0.09159,0.07464,0.10502,0.17617,36.424,3.041
2025-05-09 22:00,0.0898,0.07576,0.10344,0.08568,36.35,35.161
2025-05-09 22:15,0.08203,0.07266,0.2743,0.22624,3.04,3.091
2025-05-09 22:30,0.07972,0.07792,0.31844,0.08498,3.04,35.226
2025-05-09 22:45,0.08822,0.07156,0.09978,0.07978,36.868,34.85
2025-05-09 23:00,0.07748,0.06719,0.0936,0.07954,35.988,34.643
2025-05-09 23:15,0.08574,0.0755,0.0978,0.08904,36.198,34.854
2025-05-09 23:30,0.07778,0.0606,0.09724,0.07452,36.755,34.738
2025-05-09 23:45,0.09159,0.09348,0.36312,0.14207,3.04,3.092
2025-05-10,0.08547,0.086,0.10066,0.27748,36.513,3.039
2025-05-10 00:15,0.08203,0.0788,0.09528,0.09246,36.203,34.599
2025-05-10 00:30,0.08058,0.09913,0.0967,0.10782,36.721,34.96
2025-05-10 00:45,0.08114,0.09955,0.1246,0.23054,3.038,3.09
2025-05-10 01:00,0.07804,0.08992,0.09472,0.30994,36.51,3.039
2025-05-10 01:15,0.08174,0.09316,0.0978,0.09724,36.035,34.433
2025-05-10 01:30,0.07118,0.07943,0.0896,0.08987,36.875,35.27
2025-05-10 01:45,0.08084,0.09316,0.09724,0.10033,37.032,34.445
2025-05-10 02:00,0.08232,0.0824,0.09813,0.0916,36.87,34.284
2025-05-10 02:15,0.06947,0.10024,0.08723,0.10532,36.767,34.75
2025-05-10 02:30,0.07168,0.0791,0.0919,0.18386,36.654,3.039
2025-05-10 02:45,0.0723,0.08568,0.08948,0.09446,35.94,34.853
2025-05-10 03:00,0.0768,0.07792,0.0907,0.08547,36.452,35.263
2025-05-10 03:15,0.07204,0.07464,0.15886,0.08308,3.04,34.806
2025-05-10 03:30,0.07458,0.06286,0.08574,0.26212,37.34,3.039
2025-05-10 03:45,0.06916,0.07736,0.08374,0.08778,36.607,34.849
2025-05-10 04:00,0.0842,0.07408,0.13923,0.08471,3.039,33.979
2025-05-10 04:15,0.07328,0.07766,0.09304,0.08778,37.031,34.446
2025-05-10 04:30,0.07382,0.08698,0.09559,0.27364,36.241,3.038
2025-05-10 04:45,0.08394,0.10688,0.54642,0.37006,3.039,3.09
2025-05-10 05:00,0.08145,0.10688,0.4545,0.10988,3.038,35.05
2025-05-10 05:15,0.08482,0.09281,0.17764,0.0964,3.038,34.227
2025-05-10 05:30,0.1072,0.11288,0.11566,0.11534,36.302,35.783
2025-05-10 05:45,0.12854,0.12079,0.13506,0.11951,37.021,34.849
2025-05-10 06:00,0.1268,0.12874,0.13353,0.12586,37.336,35.422
2025-05-10 06:15,0.13258,0.13302,0.13826,0.12682,37.03,35.116
2025-05-10 06:30,0.15044,0.15412,0.15458,0.14142,38.532,36.101
2025-05-10 06:45,0.19074,0.1739,0.18589,0.15721,38.573,35.315
2025-05-10 07:00,0.19598,0.1993,0.19874,0.18233,38.843,36.514
2025-05-10 07:15,0.2138,0.1982,0.2123,0.17611,40.126,36.453
2025-05-10 07:30,0.22534,0.20666,0.21621,0.18492,37.853,36.509
2025-05-10 07:45,0.25301,0.23344,0.23658,0.20384,3.038,36.731
2025-05-10 08:00,0.25642,0.2446,0.24324,0.205,38.439,37.094
2025-05-10 08:15,0.29064,0.24494,0.26826,0.21331,38.848,36.674
2025-05-10 08:30,0.32453,0.28148,0.30008,0.23672,38.892,36.721
2025-05-10 08:45,0.39036,0.345,0.3539,0.28686,38.9,37.554
2025-05-10 09:00,0.40003,0.34982,0.3693,0.2952,39.812,36.813
2025-05-10 09:15,0.43118,0.37065,0.39158,0.33694,38.789,3.089
2025-05-10 09:30,0.44032,0.38823,0.40091,0.58411,39.552,3.038
2025-05-10 09:45,0.45011,0.38823,0.40544,0.32297,39.91,37.583
2025-05-10 10:00,0.4453,0.38548,0.54041,0.32356,3.038,37.135
2025-05-10 10:15,0.4453,0.38278,0.40772,0.6226,39.817,3.039
2025-05-10 10:30,0.44476,0.38823,0.40197,0.32388,39.804,37.632
2025-05-10 10:45,0.45048,0.38849,0.41339,0.67818,39.561,3.039
2025-05-10 11:00,0.45011,0.3868,0.40314,0.80231,38.896,3.039
2025-05-10 11:15,0.44747,0.3868,0.40314,0.32635,39.938,37.092
2025-05-10 11:30,0.46842,0.39122,0.4262,0.56058,39.796,3.094
2025-05-10 11:45,0.45048,0.40268,0.41463,0.34306,39.833,37.246
2025-05-10 12:00,0.45196,0.39587,0.41884,0.33785,40.105,36.689
2025-05-10 12:15,0.44801,0.39848,0.4212,0.5267,40.207,3.091
2025-05-10 12:30,0.51703,0.42834,0.44838,0.82095,39.159,3.038
2025-05-10 12:45,0.50105,0.42898,0.45002,0.35836,38.277,38.327
2025-05-10 13:00,0.54053,0.44914,0.49188,0.37895,3.039,38.956
2025-05-10 13:15,0.5231,0.43956,0.46462,0.35836,39.244,36.658
2025-05-10 13:30,0.54286,0.46708,0.47095,0.37578,38.432,36.828
2025-05-10 13:45,0.54819,0.46546,0.48686,0.37765,39.784,37.868
2025-05-10 18:45,0.2784,0.21886,0.24846,0.86367,36.922,4.125
2025-05-10 19:00,0.23098,0.21904,0.21204,0.19078,37.13,34.699
2025-05-10 19:15,0.19992,0.18908,0.18822,0.16948,37.189,35.274
2025-05-10 19:30,0.18106,0.1627,0.17648,0.15146,36.211,34.608
2025-05-10 19:45,0.15192,0.13659,0.15504,0.13113,36.763,3.141
2025-05-10 20:00,0.14158,0.13052,0.14328,0.12292,36.444,34.842
2025-05-10 20:15,0.14026,0.13149,0.14458,0.12959,36.761,34.175
2025-05-10 21:15,0.11566,0.09031,0.12168,0.10062,36.464,5.317
2025-05-10 21:30,0.10916,0.11418,0.1199,0.3677,36.81,3.034
2025-05-10 21:45,0.10273,0.11514,0.59909,0.34921,3.04,3.091
2025-05-10 22:00,0.10191,0.11776,0.111,0.14684,36.357,9.353
2025-05-10 22:15,0.09968,0.11514,0.10876,0.33244,36.71,3.09
2025-05-10 22:30,0.09934,0.09458,0.11222,0.6402,36.51,3.039
2025-05-10 22:45,0.09227,0.08992,0.09978,0.56446,36.811,3.038
2025-05-10 23:00,0.10497,0.10174,0.11674,0.10662,36.777,34.034
2025-05-10 23:15,0.09428,0.09708,0.10166,0.60614,36.674,3.04
2025-05-10 23:30,0.09358,0.09567,0.10066,0.55328,37.316,3.037
2025-05-10 23:45,0.08948,0.08698,0.09724,0.28379,36.465,3.091
2025-05-11,0.09738,0.09495,0.10344,0.55648,36.257,3.038
2025-05-11 00:15,0.09045,0.09202,0.10124,0.09272,37.182,34.596
2025-05-11 00:30,0.09322,0.10532,0.09813,0.10936,36.617,34.443
2025-05-11 00:45,0.08203,0.1077,0.09699,0.24446,36.729,3.093
2025-05-11 01:00,0.08114,0.08339,0.09699,0.26806,36.464,3.091
2025-05-11 01:15,0.07857,0.09423,0.27044,0.33244,3.037,3.088
2025-05-11 01:30,0.07804,0.0791,0.09138,0.62588,36.257,3.039
2025-05-11 01:45,0.07778,0.10062,0.55299,0.25063,3.04,3.091
2025-05-11 02:00,0.08203,0.07214,0.0978,0.26882,36.878,3.091
2025-05-11 02:15,0.06724,0.08182,0.08518,0.28154,36.054,3.09
2025-05-11 02:30,0.08114,0.07494,0.0967,0.08854,35.954,34.607
2025-05-11 02:45,0.07168,0.07576,0.08308,0.63066,36.265,3.039
2025-05-11 03:00,0.07542,0.09387,0.09216,0.58503,36.518,3.039
2025-05-11 03:15,0.06404,0.08568,0.44662,0.26256,3.037,3.088
2025-05-11 03:30,0.06822,0.08002,0.54342,0.08698,3.041,34.661
2025-05-11 03:45,0.0638,0.0752,0.51146,0.08286,3.04,35.64
2025-05-11 04:00,0.07064,0.0682,0.08598,0.24646,36.311,8.628
2025-05-11 04:15,0.06724,0.07464,0.07928,0.14798,37.077,3.038
2025-05-11 04:30,0.06773,0.0896,0.47188,0.20515,3.037,3.09
2025-05-11 04:45,0.06428,0.08992,0.08027,0.09754,37.125,34.694
2025-05-11 05:00,0.06472,0.06868,0.08385,0.08412,36.34,34.582
2025-05-11 05:15,0.06724,0.06792,0.08002,0.0776,36.867,34.438
2025-05-11 05:30,0.06748,0.07632,0.08362,0.08462,36.343,34.844
2025-05-11 05:45,0.06969,0.0788,0.08263,0.29778,37.266,3.088
2025-05-11 06:00,0.07836,0.11306,0.43942,0.2554,3.038,3.089
2025-05-11 06:15,0.09434,0.12628,0.10684,0.13814,37.739,8.934
2025-05-11 06:30,0.11137,0.11306,0.26968,0.11222,3.038,35.061
2025-05-11 06:45,0.14238,0.13924,0.14884,0.13391,37.85,35.108
2025-05-11 07:00,0.13052,0.1595,0.14211,0.25099,39.19,3.09
2025-05-11 07:15,0.14942,0.1514,0.15502,0.55064,39.969,3.038
2025-05-11 07:30,0.20101,0.19325,0.36014,0.16658,3.036,36.713
2025-05-11 07:45,0.19737,0.1964,0.19271,0.17708,38.43,35.171
2025-05-11 08:00,0.24921,0.22634,0.5448,0.196,3.038,36.452
2025-05-11 08:15,0.25766,0.2486,0.23793,0.2134,38.433,36.261
2025-05-11 08:30,0.2896,0.27114,0.2727,0.22966,38.844,36.258
2025-05-11 08:45,0.29429,0.28167,0.51728,0.27144,3.041,9.145
2025-05-11 09:00,0.31526,0.29069,0.29755,0.3521,39.519,8.369
2025-05-11 09:15,0.32017,0.28766,0.58778,0.24704,3.039,36.885
2025-05-11 09:30,0.34806,0.30474,0.31844,0.25913,38.695,37.351
2025-05-11 09:45,0.35624,0.3341,0.58022,0.36318,3.04,3.092
2025-05-11 10:00,0.3665,0.32541,0.33976,0.38148,38.855,9.355
2025-05-11 10:15,0.38894,0.33527,0.35701,0.28178,39.361,38.017
2025-05-11 10:30,0.37824,0.32205,0.52051,0.27255,3.039,36.724
2025-05-11 10:45,0.39686,0.33768,0.35912,0.28162,39.254,36.823
2025-05-11 11:00,0.41498,0.36212,0.37748,0.32541,39.1,8.37
2025-05-11 11:15,0.42706,0.37838,0.61294,0.35896,3.038,3.091
2025-05-11 11:30,0.3906,0.36802,0.3693,0.41876,39.149,3.037
2025-05-11 11:45,0.408,0.38464,0.38736,0.38772,39.365,3.091
2025-05-11 12:00,0.40174,0.37762,0.3901,0.3332,40.057,37.21
2025-05-11 12:45,0.51175,0.43864,0.44742,0.35834,38.13,36.525
2025-05-11 17:15,0.46996,0.38105,0.45331,0.30324,4.119,36.977
2025-05-11 17:30,0.45444,0.37752,0.3885,0.29958,37.34,35.994
2025-05-11 17:45,0.4171,0.35802,0.3612,0.80639,39.016,3.043
2025-05-11 18:00,0.40544,0.33258,0.34596,0.26548,37.294,36.362
2025-05-11 18:15,0.36143,0.29524,0.31406,0.2395,37.862,35.688
2025-05-11 18:30,0.31806,0.25468,0.28164,0.21054,37.457,35.956
2025-05-11 19:00,0.24532,0.20418,0.22488,0.52512,37.084,3.038
2025-05-11 19:15,0.2076,0.18022,0.31391,0.1861,3.04,3.09
2025-05-11 19:30,0.18967,0.16126,0.18013,0.14116,37.444,34.703
2025-05-11 19:45,0.16978,0.14826,0.2141,0.13353,3.039,34.647
2025-05-11 20:00,0.14744,0.1501,0.14775,0.16218,36.316,3.092
2025-05-11 20:15,0.14693,0.12844,0.14775,0.11808,36.775,34.448
2025-05-11 20:30,0.1311,0.11548,0.13194,0.16633,36.303,3.09
2025-05-11 20:45,0.12863,0.14064,0.4256,0.19807,3.037,3.088
2025-05-11 21:00,0.12516,0.1123,0.1295,0.111,36.047,34.287
2025-05-11 21:15,0.1112,0.11274,0.12098,0.18813,36.612,8.367
2025-05-11 21:30,0.10456,0.1173,0.11286,0.1343,35.889,3.091
2025-05-11 21:45,0.11514,0.12369,0.1185,0.11742,36.135,34.376
2025-05-11 22:00,0.1042,0.10254,0.11845,0.47195,35.967,3.038
2025-05-11 22:15,0.10224,0.09269,0.11169,0.09672,36.044,34.131
2025-05-11 22:30,0.0896,0.09304,0.1063,0.09328,35.938,34.179
2025-05-11 22:45,0.10024,0.08666,0.11307,0.09178,36.357,34.858
2025-05-11 23:00,0.09456,0.08435,0.10502,0.09272,36.709,3.092
2025-05-11 23:15,0.08381,0.09238,0.10186,0.49296,36.223,3.036
2025-05-11 23:30,0.08761,0.10776,0.21488,0.18704,3.037,3.088
2025-05-11 23:45,0.09631,0.08798,0.10004,0.48357,35.82,3.037
2025-05-12,0.09395,0.08834,0.10408,0.09014,36.012,34.41
2025-05-12 00:15,0.08887,0.08306,0.10286,0.3338,35.822,3.036
2025-05-12 00:30,0.08512,0.09782,0.26023,0.15192,3.035,3.086
2025-05-12 00:45,0.07887,0.07943,0.09472,0.37834,35.812,3.036
2025-05-12 01:00,0.07887,0.07236,0.09502,0.08048,35.906,34.717
2025-05-12 01:15,0.08698,0.08002,0.10124,0.28148,36.375,3.036
2025-05-12 01:30,0.0835,0.08834,0.39269,0.1072,3.037,3.09
2025-05-12 01:45,0.08002,0.07722,0.09646,0.08439,36.766,34.591
2025-05-12 02:00,0.07972,0.09816,0.39488,0.10066,3.036,3.089
2025-05-12 02:15,0.07568,0.07632,0.0896,0.44312,36.8,3.037
2025-05-12 02:30,0.07325,0.08095,0.09092,0.12442,35.758,8.617
2025-05-12 02:45,0.07829,0.07943,0.08883,0.11364,37.712,3.036
2025-05-12 03:00,0.08262,0.09092,0.09246,0.09216,36.175,35.246
2025-05-12 03:15,0.07325,0.07722,0.09092,0.19748,36.898,3.036
2025-05-12 03:30,0.08698,0.07694,0.0993,0.3735,36.222,3.035
2025-05-12 03:45,0.07654,0.07662,0.09328,0.08385,36.367,35.024
2025-05-12 04:00,0.07766,0.07059,0.0976,0.07632,36.166,34.822
2025-05-12 04:15,0.08262,0.07662,0.09559,0.08385,36.075,34.576
2025-05-12 04:30,0.07857,0.07576,0.09502,0.08027,36.28,34.521
2025-05-12 04:45,0.07594,0.07662,0.09302,0.08096,36.172,35.088
2025-05-12 05:00,0.08916,0.08435,0.10124,0.08724,36.598,34.684
2025-05-12 05:15,0.09866,0.10572,0.10904,0.10095,36.279,34.108
2025-05-12 05:30,0.10497,0.11288,0.11155,0.47898,37.33,3.038
2025-05-12 05:45,0.11528,0.1501,0.12401,0.13433,37.425,34.996
2025-05-12 06:00,0.13993,0.13697,0.13622,0.12682,37.679,35.921
2025-05-12 06:15,0.15254,0.16674,0.2829,0.14818,3.035,35.454
2025-05-12 06:30,0.17164,0.17015,0.17,0.15136,37.321,35.408
2025-05-12 06:45,0.21002,0.18702,0.20481,0.18656,37.668,8.619
2025-05-12 07:00,0.1967,0.1988,0.19748,0.17316,38.811,35.659
2025-05-12 07:15,0.23452,0.2128,0.23322,0.18499,39.488,36.334
2025-05-12 07:30,0.26238,0.23426,0.2444,0.20184,38.835,35.99
2025-05-12 07:45,0.28766,0.2522,0.26594,0.21594,38.516,36.188
2025-05-12 08:00,0.32098,0.30512,0.51151,0.25094,3.038,36.705
2025-05-12 08:15,0.33479,0.306,0.30412,0.5867,38.993,3.038
2025-05-12 08:30,0.36024,0.32682,0.51552,0.27097,3.037,37.132
2025-05-12 08:45,0.37798,0.3322,0.3491,0.2743,39.251,37.233
2025-05-12 09:00,0.39158,0.33527,0.35599,0.69315,39.157,3.039
2025-05-12 09:15,0.41228,0.35665,0.38077,0.2978,39.058,37.299
2025-05-12 09:30,0.43118,0.37676,0.39276,0.30814,39.262,36.83
2025-05-12 09:45,0.44121,0.38947,0.3984,0.3209,39.103,37.084
2025-05-12 10:00,0.43605,0.376,0.40069,0.31532,38.846,36.672
2025-05-12 10:15,0.45474,0.40109,0.40191,0.76051,39.561,3.039
2025-05-12 10:30,0.46616,0.39368,0.42568,0.75097,39.418,3.041
2025-05-12 10:45,0.4595,0.38458,0.4162,0.3113,39.003,37.244
2025-05-12 11:00,0.457,0.38617,0.40896,0.3144,39.093,36.661
2025-05-12 11:15,0.4618,0.38762,0.41498,0.32062,39.819,36.404
2025-05-12 11:30,0.45506,0.38338,0.40544,0.30944,38.572,37.226
2025-05-12 11:45,0.43983,0.38376,0.41578,0.3209,40.602,37.186
2025-05-12 12:00,0.40796,0.37596,0.49471,0.3178,3.041,38.394
2025-05-12 12:15,0.48286,0.38974,0.42175,0.31723,39.529,36.941
2025-05-12 12:30,0.4821,0.3951,0.42554,0.66908,38.071,3.039
2025-05-12 12:45,0.46835,0.389,0.41498,0.32956,39.777,3.091
2025-05-12 13:00,0.50256,0.41,0.43788,0.39612000000000003,38.894,3.041
2025-05-12 13:15,0.51628,0.40998,0.44932,0.3286,38.946,37.187
2025-05-12 13:30,0.51174,0.42802,0.65073,0.34186,3.041,37.304
2025-05-12 13:45,0.5099,0.42382,0.43922,0.33944,39.783,37.352
2025-05-12 14:00,0.49172,0.40698,0.43276,0.70335,37.914,3.039
2025-05-12 14:15,0.4876,0.40853,0.43097,0.37711,39.203,3.092
2025-05-12 14:30,0.49370000000000003,0.41298,0.42196,0.32522,39.094,37.336
2025-05-12 14:45,0.50438,0.42206,0.43998,0.33448,38.436,36.832
2025-05-12 15:00,0.49784,0.43287,0.6055,0.36906,3.041,3.093
2025-05-12 15:15,0.47676,0.41916,0.65622,0.36906,3.041,9.147
2025-05-12 15:30,0.49966,0.41311,0.56275,0.32904,3.041,36.883
2025-05-12 15:45,0.48517,0.42361,0.42568,0.33206,38.961,35.959
2025-05-12 16:00,0.48832,0.42382,0.41514,0.83785,38.598,3.042
2025-05-12 16:15,0.48264,0.40544,0.4212,0.83184,38.605,3.042
2025-05-12 16:30,0.47516,0.40234,0.41396,0.34928,38.551,3.094
2025-05-12 16:45,0.48196,0.42078,0.41506,0.33302,38.553,36.377
2025-05-12 17:00,0.47976,0.39152,0.4139,0.30805,38.692,36.52
2025-05-12 17:15,0.47288,0.38674,0.63896,0.30302,3.042,36.068
2025-05-12 17:30,0.45364,0.3741,0.38594,0.28683,38.964,36.79
2025-05-12 17:45,0.43076,0.35255,0.57982,0.27916,3.04,36.313
2025-05-12 18:00,0.39641,0.32214,0.33698,0.30196,38.328,3.04
2025-05-12 18:15,0.37006,0.30093,0.57146,0.2371,3.038,35.228
2025-05-12 18:30,0.31414,0.26002,0.27896,0.21176,37.87,36.266
2025-05-12 18:45,0.2803,0.24112,0.54546,0.19378,3.04,35.909
2025-05-12 19:00,0.24329,0.22224,0.21764,0.7145,37.249,3.04
2025-05-12 19:15,0.20919,0.17736,0.19338,0.59064,37.34,3.04
2025-05-12 19:30,0.17368,0.16007,0.17029,0.18868,37.14,3.09
2025-05-12 19:45,0.15528,0.13298,0.15558,0.11597,35.943,35.425
2025-05-12 20:00,0.14228,0.11592,0.14767,0.20184,36.71,8.885
2025-05-12 20:15,0.1306,0.12586,0.13754,0.53264,36.657,3.038
2025-05-12 20:30,0.12168,0.10453,0.12743,0.43156,36.509,3.04
2025-05-12 20:45,0.10959,0.10333,0.18868,0.09559,3.038,34.224
2025-05-12 21:00,0.10077,0.09567,0.11636,0.48599,36.398,3.037
2025-05-12 21:15,0.09666,0.09636,0.11036,0.09358,36.455,34.283
2025-05-12 21:30,0.10494,0.09601,0.1132,0.40858,35.989,3.037
2025-05-12 21:45,0.10077,0.09888,0.11253,0.09528,36.353,34.595
2025-05-12 22:00,0.10494,0.08498,0.11706,0.087790000000000007,36.452,34.54
2025-05-12 22:15,0.0929,0.09746,0.10662,0.59256,36.661,3.04
2025-05-12 22:30,0.09804,0.10652,0.10219,0.10124,36.923,35.164
2025-05-12 22:45,0.09738,0.08095,0.11068,0.16218,36.041,8.885
2025-05-12 23:00,0.09358,0.10102,0.10688,0.12729,36.046,3.091
2025-05-12 23:15,0.09913,0.08126,0.10884,0.54921,36.806,3.038
2025-05-12 23:30,0.09599,0.08306,0.10376,0.5359,36.517,3.04
2025-05-12 23:45,0.10647,0.07969,0.11222,0.08027,36.604,34.846
2025-05-13,0.0832,0.09495,0.44766,0.13468,3.04,3.091
2025-05-13 00:15,0.0768,0.10333,0.09701,0.10502,36.63,34.613
2025-05-13 00:30,0.09968,0.08364,0.11566,0.08362,37.035,34.189
2025-05-13 00:45,0.09528,0.07969,0.10936,0.08362,36.45,34.692
2025-05-13 01:00,0.08698,0.08766,0.10244,0.09014,36.205,34.446
2025-05-13 01:15,0.09567,0.07348,0.10596,0.12682,35.878,3.089
2025-05-13 01:30,0.0824,0.07469,0.09854,0.07954,36.197,34.438
2025-05-13 01:45,0.08443,0.09636,0.4359,0.09646,3.039,34.798
2025-05-13 02:00,0.0812,0.07754,0.09701,0.39488,35.986,3.039
2025-05-13 02:15,0.09567,0.07059,0.42674,0.16458,3.036,3.089
2025-05-13 02:30,0.07766,0.08866,0.0976,0.09041,36.758,34.173
2025-05-13 02:45,0.0886,0.07408,0.10051,0.1359,36.038,3.09
2025-05-13 03:00,0.07353,0.09269,0.08804,0.62436,36.092,3.04
2025-05-13 03:15,0.06773,0.08126,0.34921,0.07857,3.036,35.054
2025-05-13 03:30,0.07194,0.09678,0.07786,0.09122,36.61,35.265
2025-05-13 03:45,0.09528,0.08126,0.10066,0.0822,36.868,35.264
2025-05-13 04:00,0.08288,0.07408,0.42622,0.13944,3.04,3.09
2025-05-13 04:15,0.08756,0.07722,0.09724,0.07904,37.022,35.109
2025-05-13 04:30,0.07972,0.09601,0.4494,0.10788,3.041,3.091
2025-05-13 04:45,0.07518,0.0873,0.41374,0.08987,3.039,35.048
2025-05-13 05:00,0.07857,0.09458,0.44336,0.09587,3.039,34.645
2025-05-13 05:15,0.13353,0.12124,0.13584,0.10814,37.026,35.267
2025-05-13 05:30,0.1436,0.14953,0.14355,0.13034,37.402,35.385
2025-05-13 05:45,0.15525,0.14953,0.1569,0.45285,36.661,3.038
2025-05-13 06:00,0.17227,0.15243,0.16633,0.1355,38.163,35.575
2025-05-13 06:15,0.17726,0.17964,0.49194,0.15868,3.042,35.487
2025-05-13 06:30,0.18722,0.19742,0.42932,0.18338,3.038,3.091
2025-05-13 06:45,0.22084,0.1869,0.21162,0.15905,38.273,35.531
2025-05-13 07:00,0.21233,0.22077,0.47079,0.18599,3.042,36.479
2025-05-13 07:15,0.22602,0.21676,0.22121,0.18286,38.697,37.197
2025-05-13 07:30,0.26267,0.23138,0.24832,0.19976,38.037,36.277
2025-05-13 07:45,0.28668,0.24906,0.26594,0.54788,39.162,3.037
2025-05-13 08:00,0.30726,0.29182,0.28348,0.24259,38.957,36.212
2025-05-13 08:15,0.3336,0.30116,0.5421,0.24724,3.042,36.884
2025-05-13 08:30,0.35787,0.31154,0.32916,0.69814,38.167,3.04
2025-05-13 08:45,0.37669,0.3395,0.34868,0.28262,39.863,37.019
2025-05-13 09:00,0.39883,0.3554,0.55668,0.29678,3.04,37.448
2025-05-13 09:15,0.42954,0.38834,0.38003,0.30995,41.279,36.468
2025-05-13 09:30,0.46154,0.39111,0.58235,0.31234,3.04,39.368
2025-05-13 09:45,0.46154,0.3968,0.41708,0.70815,39.729,3.039
2025-05-13 10:00,0.4684,0.39086,0.42296,0.31938,38.786,37.184
2025-05-13 10:15,0.48248,0.40109,0.41716,0.31417,40.507,37.506
2025-05-13 10:30,0.45576,0.38665,0.41242,0.31814,39.51,36.923
2025-05-13 10:45,0.46347,0.38356,0.40064,0.30677,38.863,36.948
2025-05-13 11:00,0.45434,0.4011,0.5637,0.3215,3.041,39.221
2025-05-13 11:15,0.45793,0.39073,0.64146,0.31532,3.04,37.718
2025-05-13 11:30,0.45236,0.38356,0.40781,0.31015,39.115,37.356
2025-05-13 11:45,0.41197,0.39538,0.60738,0.32916,3.04,38.294
2025-05-13 12:00,0.43216,0.37338,0.40663,0.32356,39.803,37.629
2025-05-13 12:15,0.5027,0.37791,0.44131,0.31599,38.966,36.635
2025-05-13 12:30,0.51266,0.41442,0.60244,0.32804,3.04,37.57
2025-05-13 12:45,0.48067,0.40097,0.4042,0.3147,39.532,35.858
2025-05-13 13:00,0.49966,0.42847,0.44078,0.34392,38.718,37.113
2025-05-13 13:15,0.49074,0.41458,0.62098,0.33445,3.039,36.879
2025-05-13 13:30,0.50444,0.42361,0.44728,0.33744,39.27,36.941
2025-05-13 13:45,0.51628,0.42802,0.45428,0.34382,39.271,37.099
2025-05-13 14:00,0.54177,0.43718,0.44286,0.54524,38.763,3.042
2025-05-13 14:15,0.50352,0.41458,0.44131,0.63982000000000006,38.496,3.041
2025-05-13 14:30,0.49525,0.4282,0.4258,0.33498,39.221,36.634
2025-05-13 14:45,0.51922,0.4193,0.45029,0.33547,38.545,36.372
2025-05-13 15:00,0.49882,0.4448,0.43552,0.4639,39.167,3.04
2025-05-13 15:15,0.51726,0.42681,0.44728,0.33744,38.952,36.52
2025-05-13 15:30,0.51268,0.4272,0.4421,0.33746,38.302,36.955
2025-05-13 15:45,0.50896,0.42218,0.44024,0.79469,38.343,3.041
2025-05-13 16:00,0.52221,0.42413,0.45196,0.34348,38.55,37.049
2025-05-13 16:15,0.51934,0.42578,0.44103,0.33242,38.296,36.95
2025-05-13 16:30,0.49682,0.42254,0.43334,0.79766,38.344,3.04
2025-05-13 16:45,0.52026,0.4227,0.4458,0.79517,39.173,3.042
2025-05-13 17:00,0.48622,0.41332,0.42385,0.32224,38.395,36.791
2025-05-13 17:15,0.48373,0.40081,0.41992,0.31563,38.442,36.527
2025-05-13 17:30,0.47346,0.38378,0.40906,0.30302,37.303,35.699
2025-05-13 17:45,0.44212,0.37056,0.38181,0.76074,37.921,3.041
2025-05-13 18:00,0.40698,0.33122,0.51802,0.26156,3.041,36.062
2025-05-13 18:15,0.36152,0.3044,0.3194,0.24481,37.302,36.112
2025-05-13 18:30,0.32588,0.27443,0.292,0.22114,38.036,35.448
2025-05-13 18:45,0.29086,0.23959,0.26128,0.33026,36.854,3.043
2025-05-13 19:00,0.25314,0.20338,0.2339,0.23101,37.307,8.89
2025-05-13 19:15,0.21578,0.18578,0.20218,0.15782,36.742,35.137
2025-05-13 19:30,0.18167,0.14998,0.17512,0.13834,36.472,3.091
2025-05-13 19:45,0.15581,0.13145,0.1546,0.1185,37.309,35.55
2025-05-13 20:00,0.15192,0.1182,0.1504,0.10816,37.567,34.979
2025-05-13 20:15,0.14568,0.11186,0.14855,0.17538,36.891,8.631
2025-05-13 20:30,0.11906,0.12089,0.1287,0.11004,35.96,35.183
2025-05-13 20:45,0.12124,0.10453,0.1278,0.68994,36.698,3.042
2025-05-13 21:00,0.1182,0.10123,0.12863,0.0976,37.155,35.137
2025-05-13 21:15,0.11604,0.09567,0.12061,0.48912,36.677,3.039
2025-05-13 21:30,0.11428,0.10492,0.12244,0.68184,36.014,3.042
2025-05-13 21:45,0.1108,0.09269,0.11922,0.09092,35.91,34.977
2025-05-13 22:00,0.11345,0.09678,0.1185,0.65417,37.358,3.041
2025-05-13 22:15,0.1104,0.09304,0.1185,0.22378,36.126,3.042
2025-05-13 22:30,0.0906,0.09416,0.1086,0.09204,36.218,34.87
2025-05-13 22:45,0.09602,0.0863,0.11018,0.08566,36.327,34.981
2025-05-13 23:00,0.08916,0.09092,0.10156,0.10688,36.884,8.887
2025-05-13 23:15,0.0999,0.0863,0.33596,0.17102,3.04,8.89
2025-05-13 23:30,0.09672,0.08698,0.1047,0.59995,35.845,3.039
