timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-19 19:30,0,0,NA,NA,NA,NA
2025-05-24 05:30,0,0,NA,NA,NA,NA
2025-06-11 16:45,0.67293,1.06714,0.54458,0.76057,38.174,33.919
2025-06-11 17:00,0.63166,1.00971,0.49061,0.69315,37.771,34.761
2025-06-11 17:15,0.61228,1.00094,0.48338,0.68627,38.569,35.141
2025-06-11 17:30,0.61218,1.02414,0.49748,0.70958,38.507,34.664
2025-06-11 17:45,0.5842,0.98203,0.48214,0.69037,38.762,34.919
2025-06-11 18:00,0.56261,0.94051,0.4602,0.66294,38.704,35.122
2025-06-11 18:15,0.50534,0.84352,0.40456,0.5843,39.083,36.226
2025-06-11 18:30,0.39686,0.68528,0.31112,0.45827,38.512,36.33
2025-06-11 18:45,0.34002,0.58658,0.26592,0.38615,38.719,36.123
2025-06-11 19:00,0.29683,0.51786,0.22846,0.33005,38.295,36.373
2025-06-11 19:15,0.2573,0.44642,0.19458,0.27618,38.822,36.07
2025-06-11 19:30,0.22488,0.39339,0.16576,0.23248,38.402,35.961
2025-06-11 19:45,0.18806,0.34096,0.13582,0.19506,38.414,36.234
2025-06-11 20:00,0.15496,0.27678,0.10672,0.14322,38.166,35.827
2025-06-11 20:15,0.12054,0.21536,0.08245,0.10069,37.847,35.092
2025-06-11 20:30,0.09701,0.17596,0.06087,0.06852,37.338,35.156
2025-06-11 20:45,0.07098,0.13567,0.04344,0.04028,37.954,35.616
2025-06-11 21:00,0.05993,0.11434,0.02816,0.02016,37.602,35.16
2025-06-11 21:15,0.04994,0.09604,0.02172,0.0081,37.546,34.792
2025-06-11 21:30,0.0421,0.08556,0.01529,-0.00205,37.279,34.526
2025-06-11 21:45,0.03652,0.07172,0.01084,-0.01219,37.331,34.888
2025-06-11 22:00,0.0344,0.0647,0.01103,-0.01641,37.231,35.051
2025-06-11 22:15,0.02889,0.0614,0.00436,-0.02031,36.854,35.089
2025-06-11 22:30,0.02352,0.05318,0.00217,-0.02429,37.374,34.933
2025-06-11 22:45,0.02656,0.05636,0.00436,-0.02447,37.127,34.531
2025-06-11 23:00,0.02376,0.05378,-0.00223,-0.02855,37.643,34.215
2025-06-11 23:15,0.02906,0.05102,0.00217,-0.03055,37.695,34.267
2025-06-11 23:30,0.02105,0.05102,-0.00223,-0.03055,37.962,34.274
2025-06-11 23:45,0.02358,0.0455,0.00217,-0.03055,37.651,34.38
2025-06-12,0.02096,0.04538,-0.00223,-0.03253,36.967,34.37
2025-06-12 00:15,0.02364,0.04824,0.00217,-0.03057,37.7,35.102
2025-06-12 00:30,0.0211,0.04562,-0.00223,-0.03269,37.597,34.738
2025-06-12 00:45,0.01577,0.04526,-0.00437,-0.03439,37.694,34.527
2025-06-12 01:00,0.0213,0.0485,0,-0.03055,37.112,34.672
2025-06-12 01:15,0.0186,0.0432,-0.00663,-0.03681,37.061,34.62
2025-06-12 01:30,0.02105,0.043,-0.00223,-0.03667,37.639,34.367
2025-06-12 01:45,0.01591,0.03772,-0.00881,-0.04095,37.629,34.203
2025-06-12 02:00,0.01846,0.04026,-0.00439,-0.04077,38.111,34.008
2025-06-12 02:15,0.01316,0.0376,-0.00663,-0.04085,37.746,34.889
2025-06-12 02:30,0.01846,0.03485,-0.00657,-0.04077,37.44,34.168
2025-06-12 02:45,0.0132,0.0324,-0.01105,-0.04503,37.291,34.537
2025-06-12 03:00,0.01305,0.03476,-0.00659,-0.04277,37.28,34.682
2025-06-12 03:15,0.01052,0.02954,-0.00881,-0.04485,37.178,34.736
2025-06-12 03:30,0.00798,0.02684,-0.01103,-0.04685,37.897,34.211
2025-06-12 03:45,0.00792,0.02956,-0.01317,-0.04695,37.702,34.43
2025-06-12 04:00,0.0132,0.02702,-0.01107,-0.04715,37.759,35.006
2025-06-12 04:15,0.01044,0.02408,-0.00877,-0.04881,37.394,34.795
2025-06-12 04:30,0.01308,0.03754,-0.00879,-0.04085,37.287,34.846
2025-06-12 04:45,0.02094,0.05068,0.00217,-0.02643,37.086,34.902
2025-06-12 05:00,0.04465,0.08556,0.0175,-0.00405,37.698,34.529
2025-06-12 05:15,0.05993,0.11744,0.03046,0.02226,38.179,35.009
2025-06-12 05:30,0.0737,0.14502,0.03946,0.04061,38.744,35.054
2025-06-12 05:45,0.09154,0.17645,0.05666,0.06466,38.315,35.043
2025-06-12 06:00,0.12174,0.21536,0.08016,0.09854,37.808,35.627
2025-06-12 06:15,0.1642,0.29073,0.11522,0.15075,39.096,35.928
2025-06-12 06:30,0.21566,0.38578,0.16146,0.22894,38.564,36.384
2025-06-12 06:45,0.27738,0.48442,0.2155,0.30599,38.84,36.502
2025-06-12 07:00,0.33734,0.5971,0.26968,0.39416,40.04,36.768
2025-06-12 07:15,0.39814,0.69315,0.32092,0.47276,39.722,36.294
2025-06-12 07:30,0.4595,0.78319,0.38121,0.55192,39.193,36.182
2025-06-12 07:45,0.50687,0.85837,0.42184,0.60848,39.877,35.774
2025-06-12 08:00,0.56446,0.94547,0.47164,0.67414,39.357,35.668
2025-06-12 08:15,0.60614,1.01691,0.52001,0.74175,39.765,35.351
2025-06-12 08:30,0.6582,1.07932,0.56002,0.79307,38.607,34.767
2025-06-12 08:45,0.6745,1.08979,0.57273,0.80647,39.077,34.249
2025-06-12 09:00,0.68754,1.10751,0.58434,0.81759,38.311,34.207
2025-06-12 09:15,0.69872,1.12542,0.59686,0.83027,38.355,33.682
2025-06-12 09:30,0.71771,1.13477,0.60954,0.84562,38.407,33.58
2025-06-12 09:45,0.73657,1.17642,0.6276,0.86906,38.718,33.785
2025-06-12 10:00,0.7798,1.21703,0.67837,0.92351,38.305,32.8
2025-06-12 10:15,0.83999,1.28127,0.73051,0.97729,37.421,32.334
2025-06-12 10:30,0.87514,1.33645,0.77149,1.02645,37.321,31.402
2025-06-12 10:45,0.94951,1.40723,0.84133,1.08545,36.591,30.671
2025-06-12 11:00,0.98673,1.44595,0.88575,1.12926,35.813,29.894
2025-06-12 11:15,1.01335,1.47489,0.91498,1.15912,35.862,29.942
2025-06-12 11:30,1.03353,1.48517,0.93885,1.18075,35.136,29.217
2025-06-12 11:45,1.06699,1.53429,0.96153,1.2054,34.87,28.538
2025-06-12 12:00,1.08785,1.54322,0.96995,1.21131,35.091,28.755
2025-06-12 12:15,1.07563,1.55179,0.98901,1.23069,35.03,28.437
2025-06-12 12:30,1.10577,1.57197,1.00143,1.23849,34.3,28.123
2025-06-12 12:45,1.08961,1.5623,0.97953,1.22108,35.082,28.334
2025-06-12 13:00,1.13175,1.57835,0.98693,1.22153,34.666,28.59
2025-06-12 13:15,1.05849,1.5418,0.95733,1.20431,35.224,28.478
2025-06-12 13:30,1.10403,1.57689,0.95869,1.19381,34.556,28.795
2025-06-12 13:45,1.07193,1.54112,0.93297,1.17682,35.125,29.208
2025-06-12 14:00,1.02145,1.52526,0.91097,1.16185,35.342,29.838
2025-06-12 14:15,1.03031,1.51499,0.8875,1.13519,35.534,29.879
2025-06-12 14:30,1.00707,1.49337,0.87135,1.11749,35.638,30.135
2025-06-12 14:45,1.01253,1.46891,0.85099,1.09527,36.174,30.411
2025-06-12 15:00,0.98995,1.46181,0.84173,1.08419,36.634,30.717
2025-06-12 15:15,0.98749,1.48309,0.83945,1.09081,36.012,30.665
2025-06-12 15:30,0.96689,1.42899,0.82083,1.06641,36.786,31.025
2025-06-12 15:45,0.95226,1.42269,0.80778,1.05013,36.631,31.284
2025-06-12 16:00,0.93685,1.40342,0.78673,1.03261,36.478,31.391
2025-06-12 16:15,0.92561,1.41305,0.77293,1.02269,36.382,31.97
2025-06-12 16:30,0.88626,1.36783,0.74103,0.98985,36.795,32.122
2025-06-12 16:45,0.86733,1.33939,0.72601,0.9781,37.516,32.015
2025-06-12 17:00,0.8696,1.35523,0.72591,0.97533,36.837,32.166
2025-06-12 17:15,0.81643,1.28537,0.68575,0.93638,38.085,32.842
2025-06-12 17:30,0.78169,1.23475,0.64826,0.89313,37.92,33.248
2025-06-12 17:45,0.72644,1.14693,0.59125,0.82542,37.928,34.087
2025-06-12 18:00,0.63711,1.03257,0.5108,0.72765,37.987,34.976
2025-06-12 18:15,0.56062,0.91347,0.44389,0.6377,37.998,35.402
2025-06-12 18:30,0.47808,0.80515,0.37486,0.54992,38.351,35.496
2025-06-12 18:45,0.4153,0.69915,0.32048,0.46842,38.499,35.749
2025-06-12 19:00,0.3672,0.61789,0.27838,0.40544,37.678,36.068
2025-06-12 19:15,0.31504,0.54922,0.24184,0.35736,38.039,36.273
2025-06-12 19:30,0.28841,0.50026,0.21832,0.31588,37.878,35.958
2025-06-12 19:45,0.24112,0.4274,0.18112,0.26462,38.13,36.365
2025-06-12 20:00,0.19804,0.35095,0.14586,0.20794,37.466,36.271
2025-06-12 20:15,0.16355,0.28458,0.1147,0.1535,37.048,36.112
2025-06-12 20:30,0.1258,0.22494,0.08396,0.10916,36.534,36.015
2025-06-12 20:45,0.10532,0.195,0.06674,0.08489,37.572,35.393
2025-06-12 21:00,0.09202,0.16322,0.05826,0.05873,37.51,35.07
2025-06-12 21:15,0.08313,0.1496,0.0494,0.04859,36.425,35.491
2025-06-12 21:30,0.07429,0.13458,0.04353,0.03882,37.209,35.029
2025-06-12 21:45,0.06606,0.12346,0.03462,0.02842,37.264,35.342
2025-06-12 22:00,0.06298,0.11619,0.0325,0.0225,37.062,35.038
2025-06-12 22:15,0.05743,0.10959,0.03015,0.0183,37.537,34.94
2025-06-12 22:30,0.05743,0.10702,0.02588,0.0163,36.695,35.345
2025-06-12 22:45,0.05276,0.09913,0.02598,0.00812,37.063,35.039
2025-06-12 23:00,0.05006,0.09913,0.02382,0.01017,36.797,34.616
2025-06-12 23:15,0.05288,0.10476,0.02822,0.01426,36.647,34.882
2025-06-12 23:30,0.04994,0.10192,0.02588,0.01218,36.451,34.683
2025-06-12 23:45,0.05016,0.0968,0.02382,0.00812,36.86,34.938
2025-06-13,0.05261,0.0968,0.02376,0.00812,36.548,35.198
2025-06-13 00:15,0.05547,0.1025,0.026,0.01017,37.434,34.838
2025-06-13 00:30,0.05318,0.10279,0.02391,0.01224,37.744,35.302
2025-06-13 00:45,0.0549,0.09913,0.02373,0.00812,36.398,35.201
2025-06-13 01:00,0.05193,0.10137,0.02576,0.01014,36.873,35.368
2025-06-13 01:15,0.05457,0.10676,0.02586,0.01422,37.653,35.314
2025-06-13 01:30,0.06298,0.1146,0.0324,0.02026,36.61,35.103
2025-06-13 01:45,0.0579,0.11238,0.0281,0.02026,36.497,35.718
2025-06-13 02:00,0.06046,0.11558,0.0281,0.02237,36.76,35.254
2025-06-13 02:15,0.0638,0.12192,0.03046,0.02454,37.06,34.619
2025-06-13 02:30,0.05802,0.11332,0.02822,0.02244,36.699,34.931
2025-06-13 02:45,0.05833,0.11363,0.0261,0.02039,36.695,35.085
2025-06-13 03:00,0.05864,0.11363,0.0304,0.0163,37.271,34.933
2025-06-13 03:15,0.05595,0.10908,0.02399,0.01642,36.488,34.723
2025-06-13 03:30,0.0549,0.09966,0.02588,0.01017,36.912,35.145
2025-06-13 03:45,0.05006,0.0968,0.02166,0.00812,36.701,35.352
2025-06-13 04:00,0.05006,0.09936,0.02165,0.00812,36.488,34.567
2025-06-13 04:15,0.0549,0.09402,0.02376,0.00812,37.008,34.984
2025-06-13 04:30,0.05743,0.11238,0.02804,0.02028,37.956,35.358
2025-06-13 04:45,0.08376,0.15289,0.0496,0.04878,36.974,34.532
2025-06-13 05:00,0.1089,0.20634,0.0687,0.0891,37.021,36.087
2025-06-13 05:15,0.14084,0.25502,0.09466,0.12946,37.957,35.62
2025-06-13 05:30,0.17316,0.31118,0.12308,0.17418,38.056,35.874
2025-06-13 05:45,0.20144,0.37548,0.14617,0.21728,38.17,36.247
2025-06-13 06:00,0.2513,0.45355,0.18896,0.28068,38.2,35.605
2025-06-13 06:15,0.31844,0.55284,0.24028,0.35262,38.692,36.665
2025-06-13 06:30,0.37682,0.65778,0.29624,0.4353,38.513,36.591
2025-06-13 06:45,0.45434,0.77737,0.36399,0.53667,39.047,35.879
2025-06-13 07:00,0.52922,0.88113,0.42193,0.61554,38.272,35.83
2025-06-13 07:15,0.57146,0.95846,0.46966,0.68494,39.095,35.252
2025-06-13 07:30,0.63726,1.04052,0.52114,0.74511,38.521,34.679
2025-06-13 07:45,0.65536,1.06667,0.54129,0.7723,38.518,34.259
2025-06-13 08:00,0.67437,1.10579,0.56592,0.80609,37.836,34.41
2025-06-13 08:15,0.7159,1.15415,0.6012,0.85109,37.84,33.739
2025-06-13 08:30,0.73693,1.18315,0.61906,0.86823,38.147,33.631
2025-06-13 08:45,0.75375,1.19805,0.6474,0.89641,37.684,33.27
2025-06-13 09:00,0.79912,1.24825,0.67094,0.92294,37.789,32.96
2025-06-13 09:15,0.79967,1.25545,0.68876,0.95058,37.729,32.225
2025-06-13 09:30,0.82407,1.27011,0.70779,0.9657,37.827,32.325
2025-06-13 09:45,0.87867,1.34128,0.75783,1.01821,37.322,32.076
2025-06-13 10:00,0.90656,1.36037,0.79771,1.06549,36.541,31.296
2025-06-13 10:15,0.94221,1.40945,0.83863,1.09642,36.221,30.564
2025-06-13 10:30,0.99977,1.45778,0.90179,1.15037,35.391,29.472
2025-06-13 10:45,1.0638,1.5281,0.95733,1.20255,35.134,28.538
2025-06-13 11:00,1.09506,1.56345,0.99581,1.2348,34.515,28.337
2025-06-13 11:15,1.11843,1.59185,1.03188,1.2626,33.886,27.708
2025-06-13 11:30,1.17003,1.65595,1.05853,1.28887,33.316,27.398
2025-06-13 11:45,1.16459,1.64257,1.07793,1.30297,33.669,27.18
2025-06-13 12:00,1.24437,1.70711,1.09613,1.31493,33.003,26.929
2025-06-13 12:15,1.15629,1.62829,1.08893,1.31377,33.315,26.565
2025-06-13 12:30,1.23617,1.72036,1.09859,1.31647,33.257,26.769
2025-06-13 12:45,1.19969,1.64771,1.0888,1.30599,33.047,26.715
2025-06-13 13:00,1.23593,1.67942,1.08379,1.30025,33.192,26.862
2025-06-13 13:15,1.15629,1.60715,1.06237,1.28825,33.511,27.024
2025-06-13 13:30,1.21083,1.70939,1.06643,1.29144,33.503,27.588
2025-06-13 13:45,1.18795,1.67778,1.04929,1.27623,33.397,27.327
2025-06-13 14:00,1.14905,1.63413,1.03013,1.26005,34.128,27.642
2025-06-13 14:15,1.16277,1.60285,1.02021,1.24661,34.341,28.164
2025-06-13 14:30,1.17585,1.66531,1.00353,1.23665,33.964,28.05
2025-06-13 14:45,1.10587,1.58227,0.98081,1.22192,34.545,28.475
2025-06-13 15:00,1.12811,1.62009,0.97908,1.22026,34.699,28.523
2025-06-13 15:15,1.12659,1.59896,0.96393,1.2022,34.494,28.734
2025-06-13 15:30,1.10412,1.58695,0.94049,1.18321,34.86,28.946
2025-06-13 15:45,1.05925,1.54799,0.91897,1.16443,35.175,29.257
2025-06-13 16:00,1.07647,1.55057,0.90747,1.14991,35.331,29.569
2025-06-13 16:15,1.01939,1.51499,0.86396,1.11196,35.686,30.185
2025-06-13 16:30,1.00012,1.46501,0.83007,1.07629,36.244,30.747
2025-06-13 16:45,0.96988,1.44977,0.81831,1.07193,35.896,30.811
2025-06-13 17:00,0.97331,1.44354,0.79303,1.04606,35.951,31.124
2025-06-13 17:15,0.90989,1.39005,0.76024,1.01944,36.837,31.75
2025-06-13 17:30,0.87733,1.34098,0.73201,0.98081,37.202,32.113
2025-06-13 17:45,0.79481,1.27033,0.6634,0.91325,37.101,33.106
2025-06-13 18:00,0.71463,1.13413,0.58334,0.81319,37.862,33.867
2025-06-13 18:15,0.6311,1.02183,0.51302,0.72786,37.602,34.592
2025-06-13 18:30,0.5668,0.90975,0.44713,0.63662,37.657,35.634
2025-06-13 18:45,0.50181,0.82008,0.39322,0.56776,38.697,35.843
2025-06-13 19:00,0.44866,0.75134,0.34901,0.51488,38.644,35.635
2025-06-13 19:15,0.40765,0.68712,0.315,0.46558,38.169,35.989
2025-06-13 19:30,0.36328,0.62226,0.2796,0.41028,38.689,36.511
2025-06-13 19:45,0.31588,0.53782,0.24184,0.35092,38.321,36.297
2025-06-13 20:00,0.25564,0.45104,0.19332,0.28244,37.451,36.517
2025-06-13 20:15,0.20488,0.37571,0.15051,0.22494,37.555,35.946
2025-06-13 20:30,0.17745,0.31728,0.12746,0.17752,37.496,35.732
2025-06-13 20:45,0.15334,0.27134,0.10583,0.14536,37.509,35.329
2025-06-13 21:00,0.13814,0.24182,0.09302,0.11916,36.837,35.487
2025-06-13 21:15,0.11804,0.2069,0.07747,0.0974,36.585,35.39
2025-06-13 21:30,0.10337,0.18627,0.0673,0.07954,36.991,34.812
2025-06-13 21:45,0.10034,0.17938,0.06271,0.07106,37.25,35.901
2025-06-13 22:00,0.09555,0.16792,0.05649,0.06344,36.992,35.226
2025-06-13 22:15,0.09273,0.16458,0.05639,0.06123,36.737,34.816
2025-06-13 22:30,0.08812,0.1625,0.05218,0.06123,37.102,35.077
2025-06-13 22:45,0.085319999999999993,0.15665,0.04782,0.05306,36.775,34.854
2025-06-13 23:00,0.08194,0.15958,0.05193,0.05712,37.764,35.324
2025-06-13 23:15,0.08444,0.15912,0.04762,0.05912,37.185,35.006
2025-06-13 23:30,0.08744,0.1625,0.04994,0.05514,37.289,34.85
2025-06-13 23:45,0.08744,0.16498,0.04994,0.06123,36.877,35.113
2025-06-14,0.08698,0.16458,0.04972,0.057,36.932,35.582
2025-06-14 00:15,0.09022,0.16204,0.04994,0.05712,36.988,35.639
2025-06-14 00:30,0.085319999999999993,0.16042,0.05018,0.05737,36.738,35.129
2025-06-14 00:45,0.08654,0.16132,0.05036,0.05737,36.938,35.329
2025-06-14 01:00,0.0891,0.15969,0.05261,0.05145,36.566,34.544
2025-06-14 01:15,0.07829,0.14607,0.0461,0.04532,37.317,34.72
2025-06-14 01:30,0.07706,0.15247,0.04344,0.04708,36.838,34.917
2025-06-14 01:45,0.0723,0.13646,0.03918,0.03898,37.164,34.828
2025-06-14 02:00,0.06695,0.13098,0.03493,0.03076,36.534,34.769
2025-06-14 02:15,0.06952,0.13098,0.03486,0.03476,36.753,34.418
2025-06-14 02:30,0.06318,0.1197,0.0325,0.02457,36.649,35.3
2025-06-14 02:45,0.06126,0.11937,0.03059,0.02461,36.592,35.085
2025-06-14 03:00,0.06157,0.11198,0.03059,0.01853,37.012,35.245
2025-06-14 03:15,0.05404,0.10679,0.02412,0.01232,37.01,35.09
2025-06-14 03:30,0.05044,0.0979,0.01956,0.00614,36.338,34.988
2025-06-14 03:45,0.05006,0.0976,0.02166,0.00614,36.749,34.984
2025-06-14 04:00,0.04762,0.09448,0.02166,0.0041,36.646,34.466
2025-06-14 04:15,0.05261,0.0891,0.02166,0.0041,37.01,34.413
2025-06-14 04:30,0.05881,0.11426,0.0284,0.02059,36.176,35.086
2025-06-14 04:45,0.09455,0.17884,0.05838,0.06528,37.682,35.917
2025-06-14 05:00,0.13423,0.23834,0.08642,0.11394,37.007,35.814
2025-06-14 05:15,0.1755,0.30589,0.11958,0.16484,37.223,35.457
2025-06-14 05:30,0.22199,0.39086,0.15782,0.22812,38.151,36.386
2025-06-14 05:45,0.27394,0.48306,0.20192,0.29808,38.517,35.92
2025-06-14 06:00,0.27768,0.50292,0.21007,0.31626,38.107,36.342
2025-06-14 06:15,0.31588,0.55542,0.23856,0.35139,38.413,36.387
2025-06-14 06:30,0.39149,0.68112,0.30118,0.45242,39.253,36.24
2025-06-14 06:45,0.42898,0.73937,0.34184,0.50261,38.774,36.178
2025-06-14 07:00,0.50276,0.85865,0.40544,0.59916,39.301,35.718
2025-06-14 07:15,0.57431,0.96029,0.47728,0.68902,38.832,35.248
2025-06-14 07:30,0.58621,0.96988,0.47805,0.69315,38.299,35.703
2025-06-14 07:45,0.63854,1.05239,0.52497,0.75361,38.936,35.093
2025-06-14 08:00,0.71801,1.14905,0.59596,0.84009,38.616,33.788
2025-06-14 08:15,0.74639,1.19916,0.63108,0.88764,38.195,33.523
2025-06-14 08:30,0.77995,1.23556,0.66781,0.92121,37.478,32.649
2025-06-14 08:45,0.83553,1.28163,0.69613,0.94378,37.323,32.649
2025-06-14 09:00,0.83053,1.29133,0.71688,0.97371,37.667,32.321
2025-06-14 09:15,0.86219,1.29683,0.71865,0.97175,36.848,32.591
2025-06-14 09:30,0.87041,1.33909,0.76107,1.02869,37.317,30.982
2025-06-14 09:45,0.92994,1.39585,0.80881,1.06423,36.318,30.816
2025-06-14 10:00,0.94951,1.40801,0.85871,1.11867,35.387,30.039
2025-06-14 10:15,1.04146,1.50201,0.91761,1.16424,34.961,29.305
2025-06-14 10:30,1.10761,1.54393,0.98473,1.21665,34.754,28.683
2025-06-14 10:45,1.06718,1.54405,1.00754,1.25323,34.039,27.862
2025-06-14 11:00,1.16311,1.65475,1.06546,1.29144,33.246,27.175
2025-06-14 11:15,1.19541,1.65821,1.09859,1.31595,32.624,26.552
2025-06-14 11:30,1.32415,1.79929,1.13895,1.33395,32.408,26.496
2025-06-14 11:45,1.26123,1.79173,1.14305,1.35279,32.407,26.338
2025-06-14 12:00,1.12447,1.62699,1.12039,1.34106,32.359,26.185
2025-06-14 12:15,1.36096,1.82868,1.17533,1.36743,31.994,26.08
2025-06-14 12:30,1.20021,1.69711,1.14258,1.35689,32.155,25.827
2025-06-14 12:45,1.19723,1.67735,1.15067,1.35799,32.363,25.619
2025-06-14 13:00,1.3457,1.76875,1.17263,1.35287,31.579,25.925
2025-06-14 13:15,1.35525,1.82043,1.16535,1.3557,32.05,26.137
2025-06-14 13:30,1.14488,1.62947,1.13219,1.34837,32.256,25.927
2025-06-14 13:45,1.20152,1.71478,1.13749,1.34809,32.353,26.025
2025-06-14 14:00,1.26344,1.71093,1.13833,1.33823,32.015,26.513
2025-06-14 14:15,1.2376,1.70963,1.12462,1.32658,32.582,26.406
2025-06-14 14:30,1.36701,1.82403,1.14145,1.32757,32.265,26.764
2025-06-14 14:45,1.29413,1.77251,1.11737,1.31668,32.473,26.555
2025-06-14 15:00,1.21217,1.69883,1.09489,1.30811,33.152,26.82
2025-06-14 15:15,1.20395,1.69769,1.08513,1.30335,32.636,26.976
2025-06-14 15:30,1.22755,1.71995,1.07125,1.28359,33.108,27.605
2025-06-14 15:45,1.17627,1.64867,1.04313,1.26737,33.568,27.651
2025-06-14 16:00,1.19839,1.66045,1.04547,1.26425,33.683,27.919
2025-06-14 16:15,1.18424,1.64075,1.02063,1.23873,34.29,28.218
2025-06-14 16:30,1.14221,1.60726,0.99129,1.21601,33.925,28.267
2025-06-14 16:45,1.12493,1.62239,0.96723,1.20827,34.604,28.686
2025-06-14 17:00,1.08401,1.55761,0.93441,1.17195,34.818,29.316
2025-06-14 17:15,1.06902,1.53837,0.90269,1.14919,35.448,29.269
2025-06-14 17:30,0.98384,1.48077,0.85834,1.11089,35.8,30.144
2025-06-14 17:45,0.962,1.42741,0.79224000000000006,1.04241,36.114,31.184
2025-06-14 18:00,0.86424,1.29681,0.68852,0.91997,37,32.744
2025-06-14 18:15,0.6326,1.03035,0.51025,0.72636,38.404,34.563
2025-06-14 18:30,0.48469,0.79548,0.37548,0.54352,37.768,35.588
2025-06-14 18:45,0.41096,0.69112,0.31638,0.46243,37.882,35.546
2025-06-14 19:00,0.35162,0.60306,0.27156,0.39972,37.618,36.683
2025-06-14 19:15,0.31198,0.5363,0.23994,0.34998,37.922,36.313
2025-06-14 19:30,0.2748,0.45722,0.20628,0.29114,37.839,36.333
2025-06-14 19:45,0.2208,0.38048,0.16506,0.23616,37.842,36.077
2025-06-14 20:00,0.18561,0.33375,0.13724,0.19704,37.316,35.965
2025-06-14 20:15,0.15982,0.27768,0.11446,0.15508,37.574,35.81
2025-06-14 20:30,0.13494,0.23685,0.09113,0.12156,37.013,35.248
2025-06-14 20:45,0.11402,0.20283,0.07164,0.09337,36.86,34.939
2025-06-14 21:00,0.10114,0.18328,0.06324,0.07348,36.963,35.612
2025-06-14 21:15,0.09327,0.16997,0.05448,0.0654,37.377,35.04
2025-06-14 21:30,0.08512,0.15458,0.05025,0.05336,36.654,34.731
2025-06-14 21:45,0.07983,0.1479,0.04353,0.04691,36.85,35.241
2025-06-14 22:00,0.0755,0.13936,0.0419,0.0412,37.26,34.664
2025-06-14 22:15,0.06952,0.13098,0.03506,0.03296,36.332,34.722
2025-06-14 22:30,0.05849,0.11906,0.02834,0.02667,37.329,35.719
2025-06-14 22:45,0.06104,0.12156,0.03046,0.02656,36.91,34.885
2025-06-14 23:00,0.0593,0.11136,0.02633,0.02051,36.854,35.349
2025-06-14 23:15,0.05416,0.10738,0.02212,0.01449,36.855,34.259
2025-06-14 23:30,0.0455,0.09528,0.01973,0.00414,36.712,34.685
2025-06-14 23:45,0.0455,0.09008,0.01973,0,36.655,33.902
2025-06-15,0.04526,0.09816,0.0175,0.00827,37.116,34.934
2025-06-15 00:15,0.04276,0.09246,0.01534,0.00414,36.65,35.3
2025-06-15 00:30,0.04574,0.09008,0.01756,0.00414,36.289,35.095
2025-06-15 00:45,0.04288,0.09269,0.01318,0.00414,36.499,35.302
2025-06-15 01:00,0.04562,0.08723,0.01756,-0.00211,36.494,34.727
2025-06-15 01:15,0.04308,0.08486,0.01536,-0.00211,36.97,35.204
2025-06-15 01:30,0.04059,0.07978,0.0132,-0.00627,36.183,34.418
2025-06-15 01:45,0.04014,0.07635,0.01098,-0.00831,36.442,34.833
2025-06-15 02:00,0.03498,0.07671,0.00882,-0.01039,36.598,35.092
2025-06-15 02:15,0.02941,0.0654,0.00656,-0.01449,36.555,34.944
2025-06-15 02:30,0.02402,0.05448,0,-0.02481,36.976,34.38
2025-06-15 02:45,0.02382,0.0596,0,-0.02059,36.92,34.894
2025-06-15 03:00,0.02656,0.06243,0.00436,-0.01855,36.713,34.272
2025-06-15 03:15,0.02656,0.0596,0.00656,-0.02061,36.858,35.093
2025-06-15 03:30,0.03204,0.068,0.00656,-0.01449,36.7,34.519
2025-06-15 03:45,0.02684,0.0546,0.0022,-0.02279,36.593,34.983
2025-06-15 04:00,0.02956,0.06288,0.00661,-0.01865,36.706,34.941
2025-06-15 04:15,0.02178,0.04958,-0.00225,-0.03123,35.978,34.629
2025-06-15 04:30,0.01858,0.04094,-0.00439,-0.03525,36.865,34.529
2025-06-15 04:45,0.02112,0.04602,-0.00439,-0.03303,37.018,35.097
2025-06-15 05:00,0.02124,0.04612,0,-0.03103,36.703,35.354
2025-06-15 05:15,0.03166,0.06784,0.00872,-0.01449,36.826,34.904
2025-06-15 05:30,0.06538,0.11587,0.03263,0.02051,37.228,35.202
2025-06-15 05:45,0.09478,0.1666,0.05649,0.06123,37.738,35.141
2025-06-15 06:00,0.1395,0.25474,0.0936,0.12448,37.488,36.137
2025-06-15 06:15,0.16108,0.29002,0.1111,0.15886,37.104,35.753
2025-06-15 06:30,0.17366,0.31902,0.12831,0.18679,37.063,35.712
2025-06-15 06:45,0.17504,0.30886,0.12444,0.17112,37.853,35.515
2025-06-15 07:00,0.13246,0.24618,0.08947,0.12478,36.964,35.613
2025-06-15 07:15,0.11682,0.2146,0.07458,0.10077,37.317,34.876
2025-06-15 07:30,0.21432,0.37756,0.1538,0.21498,38.147,36.538
2025-06-15 07:45,0.34974,0.60406,0.26896,0.38818,38.559,36.639
2025-06-15 08:00,0.43205,0.75717,0.35128,0.5297,39.136,35.709
2025-06-15 08:15,0.40438,0.68914,0.31403,0.47253,39.458,35.199
2025-06-15 08:30,0.35319,0.61789,0.27452,0.41038,37.696,36.604
2025-06-15 08:45,0.3116,0.55122,0.23483,0.3576,37.906,36.557
2025-06-15 09:00,0.29618,0.52014,0.22216,0.32967,38.006,36.241
2025-06-15 09:15,0.38447,0.66077,0.29396,0.43676,38.627,35.77
