timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-23 14:45,0.29266,0.39997,0.28206,0.36143,44.122,35.691
2025-05-23 15:00,0.24042,0.3325,0.24412,0.30836,42.519,36.011
2025-05-23 15:15,0.25178,0.36163,0.24998,0.33256,44.429,35.842
2025-05-23 15:30,0.32356,0.48972,0.32235,0.48581,44.332,3.01
2025-05-23 15:45,0.33134,0.47417,0.31893,0.53032,42.829,3.011
2025-05-23 16:00,0.24784,0.33804,0.24874,0.31481,43.252,35.233
2025-05-23 22:30,0.06517,0.06719,0.0815,0.11628,42.421,33.725
2025-05-23 22:45,0.06926,0.06695,0.08824,0.12093,42.533,33.941
2025-05-23 23:00,0.06208,0.06808,0.08149,0.11858,41.591,33.989
2025-05-23 23:15,0.06587,0.06342,0.08506,0.11818,42.882,33.773
2025-05-23 23:30,0.06084,0.06262,0.08002,0.11656,41.286,33.006
2025-05-23 23:45,0.05667,0.05828,0.08002,0.10988,42.481,33.886
2025-05-24,0.06135,0.06318,0.0771,0.11776,41.747,33.312
2025-05-24 00:15,0.06034,0.06185,0.08288,0.11852,43.411,33.569
2025-05-24 00:30,0.05552,0.06135,0.08203,0.11428,42.254,33.976
2025-05-24 00:45,0.06034,0.06208,0.07946,0.1158,42.221,33.783
2025-05-24 01:00,0.06034,0.05784,0.07946,0.10882,42.425,33.313
2025-05-24 01:15,0.05228,0.05808,0.07594,0.1127,41.587,33.412
2025-05-24 01:30,0.05966,0.05737,0.08232,0.1147,43.61,32.832
2025-05-24 01:45,0.05228,0.05808,0.07594,0.10916,42.27,33.989
2025-05-24 02:00,0.05532,0.05314,0.07484,0.10809,43.298,33.044
2025-05-24 02:15,0.05145,0.05314,0.07857,0.1112,42.576,33.881
2025-05-24 02:30,0.0521,0.05758,0.07568,0.10882,43.201,33.932
2025-05-24 02:45,0.05966,0.05758,0.07887,0.10846,42.332,34.572
2025-05-24 03:00,0.0521,0.05363,0.07594,0.1123,41.587,33.569
2025-05-24 03:15,0.04776,0.04532,0.07194,0.10606,42.542,33.115
2025-05-24 03:30,0.0549,0.05251,0.07432,0.11048,42.522,33.67
2025-05-24 03:45,0.0521,0.05363,0.07222,0.10916,42.794,33.108
2025-05-24 04:00,0.04913,0.05086,0.07204,0.10703,42.891,33.884
2025-05-24 04:15,0.05646,0.05404,0.07654,0.10356,42.262,33.825
2025-05-24 04:30,0.05336,0.05062,0.07766,0.10497,42.948,33.417
2025-05-24 04:45,0.0521,0.04958,0.07594,0.10606,42.167,33.471
2025-05-24 05:00,0.04984,0.0467,0.07348,0.10456,42.427,33.99
2025-05-24 05:15,0.04776,0.0457,0.07222,0.10356,42.28,33.685
2025-05-24 05:30,0.04666,0.04028,0.07094,0.10122,43.621,33.938
2025-05-24 05:45,0.05011,0.05552,0.07358,0.10904,42.268,34.094
2025-05-24 06:00,0.04762,0.04708,0.06643,0.1013,44.189,34.348
2025-05-24 06:15,0.04776,0.04913,0.06538,0.10166,46.425,34.4
2025-05-24 06:30,0.0606,0.06448,0.08058,0.11477,44.119,34.594
2025-05-24 06:45,0.09648,0.11424,0.11012,0.14883,42.933,34.761
2025-05-25 14:00,0.0474,0.03662,NA,NA,NA,NA
2025-05-25 14:15,0.04322,0.0569,0.06896,0.86683,44.34,3.011
2025-05-25 15:00,0.05218,0.05284,0.07526,0.09492,43.556,34.444
2025-05-25 15:15,0.05802,0.03966,0.46451,0.08786,3.011,34.133
2025-05-25 15:30,0.0427,0.03226,0.06448,0.93493,42.249,3.013
2025-05-25 15:45,0.04612,0.05145,NA,NA,NA,NA
2025-05-25 16:00,0.05294,0.05472,NA,NA,NA,NA
2025-05-25 16:15,0.08539,0.04443,0.09067,0.08698,45.261,35.583
2025-05-25 16:30,0.03226,0.02014,NA,NA,NA,NA
2025-05-25 16:45,0.04443,0.03999,0.06683,0.08164,42.861,32.766
2025-05-25 17:15,0.0467,0.03506,0.07348,0.07887,44.148,35.306
2025-05-25 17:30,0.04083,0.03402,0.06354,0.08028,42.861,34.43
2025-05-25 17:45,0.05218,0.0492,0.07145,0.08824,42.636,35.46
2025-05-25 18:30,0.06762,0.05849,0.08208,0.09455,41.778,34.178
2025-05-25 19:00,0.05581,0.05226,NA,NA,NA,NA
2025-05-25 19:15,0.05743,0.05404,0.0728,0.09078,42.864,34.175
2025-05-25 19:45,0.05327,0.04996,0.06956,0.09646,43.33,33.807
2025-05-25 20:00,0.05581,0.04806,0.07532,0.09304,43.602,34.078
2025-05-25 20:15,0.05428,0.05606,0.07316,0.88985,42.514,3.011
2025-05-25 20:30,0.05008,0.05178,0.06556,0.09495,43.56,34.867
2025-05-25 20:45,0.05273,0.0495,NA,NA,NA,NA
2025-05-25 21:00,0.05529,0.05226,NA,NA,NA,NA
2025-05-26 03:15,0.0446,0.0508,0.12466000000000001,0.09638,3.011,33.991
2025-05-26 03:45,0.05042,0.0477,NA,NA,NA,NA
2025-05-26 05:00,0.04083,0.05042,0.06238,0.0914,43.153,34.04
2025-05-26 05:15,0.03966,0.04148,NA,NA,NA,NA
2025-05-26 05:45,0.0477,0.04026,0.06274,0.08665,42.064,34.2
2025-05-26 06:15,0.0457,0.04731,NA,NA,NA,NA
2025-05-26 06:30,0.04112,0.0469,0.06354,0.60184,42.69,3.01
2025-05-26 07:15,0.06564,0.07708,NA,NA,NA,NA
2025-05-26 22:30,0.10902,0.14385,0.11987,0.16184,43.195,35.177
2025-05-26 22:45,0.10443,0.13659,NA,NA,NA,NA
2025-05-27 02:30,0.08824,0.11776,0.0978,0.80893,42.841,3.011
2025-05-27 03:00,0.08786,0.12132,NA,NA,NA,NA
2025-05-27 03:30,0.08916,0.11838,NA,NA,NA,NA
2025-05-27 03:45,0.08174,0.11144,0.2066,0.14516,3.011,34.975
2025-05-27 04:45,0.09436,0.11256,NA,NA,NA,NA
2025-05-27 05:30,0.11832,0.148,0.12028,0.17272,42.94,34.766
2025-05-27 07:00,0.22956,0.33302,NA,NA,NA,NA
2025-05-27 08:00,0.53501,0.87548,0.52864,0.97893,43.497,3.013
2025-05-27 08:30,0.56386,0.90505,0.54986,1.09483,43.76,3.011
2025-05-27 08:45,0.55659,0.90032,NA,NA,NA,NA
2025-05-27 09:30,0.71209,1.24824,0.74511,1.04105,41.614,36.254
2025-05-27 10:00,0.69894,1.19036,0.89313,0.96187,3.01,35.94
2025-05-27 10:15,0.75523,1.36593,NA,NA,NA,NA
2025-05-27 10:30,0.71667,1.20217,0.73331,1.48367,41.246,3.01
2025-05-27 10:45,0.57461,0.90223,NA,NA,NA,NA
2025-06-11 15:30,0.5334,0.96731,0.50999,0.79137,45.281,37.273
2025-06-11 15:45,0.57634,1.07503,0.56543,0.88309,43.868,37.108
2025-06-11 16:45,0.46569,0.83033,0.44839,0.70017,45.117,37.939
2025-06-11 17:00,0.41324,0.73991,0.39702,0.62894,45.033,38.685
2025-06-11 17:15,0.41916,0.74499,0.40415,1.03229,41.391,3.01
2025-06-11 17:30,0.41906,0.75935,0.39899,0.6416,42.329,41.547
2025-06-11 17:45,0.40698,0.76572,0.39722,0.63475,43.52,39.255
2025-06-11 18:00,0.39612000000000003,0.74275,0.39873,0.50771,49.885,37.293
2025-06-11 18:15,0.39019,0.69315,0.37946,1.20563,46.387,3.011
2025-06-11 18:30,0.33005,0.5866,0.33763,0.50176,50.096,47.493
2025-06-11 18:45,0.30512,0.5355,0.29552,1.22334,39.739,3.01
2025-06-11 19:00,0.25622,0.46356,0.2553,0.40676,42.031,37.607
2025-06-11 19:15,0.23324,0.41984,0.2277,0.38108,48.368,36.037
2025-06-11 19:30,0.20607,0.37798,0.2076,0.37374,45.353,33.44
2025-06-11 19:45,0.17052,0.32258,0.17483,1.11679,43.899,3.01
2025-06-11 20:00,0.14809,0.27958,0.15192,0.27922,43.166,37.807
2025-06-11 20:15,0.12323,0.24087,0.12972,0.24112,44.523,37.186
2025-06-11 20:30,0.10652,0.21089,0.11818,0.22242,46.705,37.602
2025-06-11 20:45,0.10292,0.19518,0.1149,0.20678,47.177,35.835
2025-06-11 21:00,0.09202,0.18018,0.10462,0.19458,44.473,35.209
2025-06-11 21:15,0.08834,0.16506,0.10462,0.18813,40.934,36.667
2025-06-11 21:30,0.08798,0.16506,0.09728,0.18584,44.74,35.06
2025-06-11 21:45,0.08275,0.15833,0.09887,0.17886,46.034,38.022
2025-06-11 22:00,0.07722,0.15108,0.09159,0.17518,43.279,34.432
2025-06-11 22:15,0.07662,0.14928,0.09092,0.92325,43.076,3.011
2025-06-11 22:30,0.07662,0.14506,0.09392,0.16894,45.209,34.281
2025-06-11 22:45,0.07236,0.14809,0.0933,0.17073,46.523,36.997
2025-06-11 23:00,0.07722,0.14986,0.0946,0.17294,44.547,33.77
2025-06-11 23:15,0.07322,0.14622,0.09428,0.17348,43.603,34.494
2025-06-11 23:30,0.08032,0.1456,0.54386,0.17236,3.01,35.792
2025-06-11 23:45,0.07632,0.14142,0.08698,0.16946,44.014,34.751
2025-06-12,0.07266,0.14142,0.09067,0.16946,44.532,36.361
2025-06-12 00:15,0.07184,0.13972,0.0897,0.16784,44.97,35.701
2025-06-12 00:30,0.06976,0.13567,0.08482,0.1657,43.303,34.87
2025-06-12 00:45,0.07266,0.13298,0.09034,0.77127,43.504,3.011
2025-06-12 01:00,0.07754,0.1425,0.09128,0.77691,44.196,3.011
2025-06-12 01:15,0.06526,0.13827,0.08028,0.80041,43.503,3.01
2025-06-12 01:30,0.06951,0.134,0.08728,0.80508,46.993,3.011
2025-06-12 01:45,0.07006,0.13194,0.08482,0.80343,44.903,3.01
2025-06-12 02:00,0.06503,0.13034,0.45162,0.16354,3.011,35.378
2025-06-12 02:15,0.0663,0.1239,0.08145,0.77398,42.662,3.011
2025-06-12 02:30,0.06526,0.12613,0.08367,0.73379,43.646,3.011
2025-06-12 02:45,0.06176,0.12294,0.08058,0.71383,43.643,3.01
2025-06-12 03:00,0.06128,0.11407,0.00335,0.15121,50.105,40.006
2025-06-12 03:15,0.06152,0.1187,0.24756,0.1654,3.011,35.129
2025-06-12 03:30,0.06576,0.11452,0.06896,0.14896,43.041,48.092
2025-06-12 03:45,0.06152,0.11452,0.08028,0.15071,45.024,36.018
2025-06-12 04:00,0.05758,0.11496,0.06994,0.14817,43.612,35.022
2025-06-12 04:15,0.0606,0.11824,0.32822,0.15071,3.01,34.714
2025-06-12 04:30,0.06016,0.1205,0.07562,0.64578,45.599,3.01
2025-06-12 04:45,0.07576,0.15292,0.08998,0.6574,41.699,3.01
2025-06-12 05:00,0.09888,0.19238,0.1108,0.2016,43.465,35.447
2025-06-12 05:15,0.1093,0.2117,0.12386,0.71257,43.922,3.01
2025-06-12 05:30,0.12539,0.23638,0.13164,0.72519,44.194,3.012
2025-06-12 05:45,0.14418,0.27281,0.15254,0.27281,44.443,36.428
2025-06-12 06:00,0.1623,0.30706,0.35818,0.29414,3.012,36.378
2025-06-12 06:15,0.1869,0.36187,0.18848,0.32881,48.31,38.885
2025-06-12 06:30,0.2115,0.41586,0.21756,0.38162,47.93,39.342
2025-06-12 06:45,0.28656,0.50492,0.27693,0.45124,46.363,39.179
2025-06-12 07:00,0.33773,0.61653,0.32609,0.53482,45.785,37.77
2025-06-12 07:15,0.38257,0.70471,0.48775,0.60176,3.011,38.448
2025-06-12 07:30,0.42646,0.79392,0.5108,0.6818,3.011,35.799
2025-06-12 07:45,0.47629,0.87653,0.46323,0.75565,45.416,38.234
2025-06-12 08:00,0.52372,0.97239,0.51416,0.83767,45.107,37.924
2025-06-12 08:15,0.56503,1.06443,0.56996,0.91031,46.095,36.99
2025-06-12 08:30,0.61106,1.15431,0.61295,0.98404,44.58,36.15
2025-06-12 08:45,0.63092,1.20809,0.81591,1.02883,3.012,36.367
2025-06-12 09:00,0.65855,1.26155,0.86571,1.07061,3.01,36.361
2025-06-12 09:15,0.67462,1.30094,0.95087,1.09494,3.011,35.795
2025-06-12 09:30,0.69315,1.34665,0.94819,1.14693,3.01,35.794
2025-06-12 09:45,0.72472,1.39602,0.4717,1.15203,51.544,34.634
2025-06-12 10:00,0.71487,1.41421,0.75601,1.2028,39.319,34.896
2025-06-12 10:15,0.73187,1.45199,0.76827,1.21703,40.362,34.169
2025-06-12 10:30,0.74329,1.46887,0.78887,1.23289,39.421,34.323
2025-06-12 10:45,0.76595,1.52601,0.81477,1.25533,39.267,33.752
2025-06-12 11:00,0.74995,1.51459,0.78395,1.26929,40.254,39.995
2025-06-12 11:15,0.74079,1.52758,0.80217,1.28302,38.537,34.012
2025-06-12 11:30,0.74964,1.48107,0.79231,1.27685,35.986,35.465
2025-06-12 11:45,0.75239,1.51835,0.80819,1.28701,34.375,35.519
2025-06-12 12:00,0.76409,1.50405,1.39757,1.27095,3.011,33.853
2025-06-12 12:15,0.75411,1.52819,0.79346,1.22167,40.827,32.396
2025-06-12 12:30,0.76853,1.53607,0.81997,1.69732,39.588,3.01
2025-06-12 12:45,0.74995,1.49507,0.78573,1.24399,39.421,34.477
2025-06-12 13:00,0.76334,1.51719,0.79721,1.25721,38.705,35.271
2025-06-12 13:15,0.73809,1.48879,0.77317,1.23015,39.58,34.74
2025-06-12 13:30,0.75129,1.45859,0.77355,1.70747,40.14,3.011
2025-06-12 13:45,0.73579,1.43052,0.75289,1.17551,41.748,35.403
2025-06-12 14:00,0.70976,1.39911,0.72157,1.13232,41.064,34.876
2025-06-12 14:15,0.69035,1.35065,1.55862,1.10623,3.011,36.612
2025-06-12 14:30,0.67613,1.30189,1.57181,1.06429,3.01,37.011
2025-06-12 14:45,0.66213,1.24633,0.6491,1.0111,42.159,36.388
2025-06-12 15:00,0.63436,1.18323,0.615,0.95797,44.035,36.287
2025-06-12 15:15,0.61491,1.16686,0.5976,0.95306,43.459,36.699
2025-06-12 15:30,0.59596,1.12514,0.58314,0.9298,43.832,37.071
2025-06-12 15:45,0.57346,1.08555,0.55768,0.89567,43.725,38.368
2025-06-12 16:00,0.59836,1.091,0.57016,1.01527,48.515,47.993
2025-06-12 16:15,0.52686,1.01443,0.35556,0.77707,40.912,38.57
2025-06-12 16:30,0.55442,1.03335,1.60217,0.84371,3.011,36.607
2025-06-12 16:45,0.5364,1.00403,0.51902,1.76788,45.125,3.01
2025-06-12 17:00,0.52584,0.9989,0.50814,0.81739,46.482,39.045
2025-06-12 17:15,0.49471,0.9358,0.48858,0.78313,44.496,37.318
2025-06-12 17:30,0.48512,0.89994,0.45039,0.7512,45.802,35.452
2025-06-12 17:45,0.45288,0.83494,1.61029,0.70479,3.011,37.174
2025-06-12 18:00,0.45378,0.81601,0.42574,0.67426,50.909,37.072
2025-06-12 18:15,0.40544,0.75116,0.37629,0.63161,43.578,37.803
2025-06-12 18:30,0.3805,0.69625,1.60593,0.57766,3.01,38.532
2025-06-12 18:45,0.34831,0.64658,0.33644,0.54418,49.806,38.21
2025-06-12 19:00,0.4366,0.68464,0.19731,0.74825,25.889,25.784
2025-06-12 19:15,0.26444,0.5108,0.25726,0.44389,45.393,37.643
2025-06-12 19:30,0.24112,0.45532,0.22724,1.57239,43.886,3.011
2025-06-12 19:45,0.19864,0.39686,0.19508,0.36268,45.389,37.223
2025-06-12 20:00,0.18085,0.34567,0.16428,0.31698,43.409,37.482
2025-06-12 20:15,0.13803,0.29508,0.1436,0.28268,42.747,39.573
2025-06-12 20:30,0.13132,0.26088,0.1345,0.25692,48.163,37.237
2025-06-12 20:45,0.09966,0.23638,0.11647,0.24612,42.601,37.086
2025-06-12 21:00,0.10091,0.2366,0.11059,0.2333,44.95,34.852
2025-06-12 21:15,0.10492,0.225,0.1104,0.22238,47.386,35.628
2025-06-12 21:30,0.09286,0.21448,1.25853,0.21924,3.01,37.025
2025-06-12 21:45,0.09801,0.21084,0.1077,0.21474,43.047,36.859
2025-06-12 22:00,0.09966,0.21634,0.10652,0.21842,44.147,36.137
2025-06-12 22:15,0.09404,0.21224,1.19528,0.2119,3.011,35.363
2025-06-12 22:30,0.08628,0.2015,0.09708,0.21164,43.593,36.568
2025-06-12 22:45,0.08768,0.19892,0.10292,1.34543,44.729,3.011
2025-06-12 23:00,0.08734,0.19332,0.09528,0.20278,45.252,35.575
2025-06-12 23:15,0.08661,0.20111,0.09869,1.35647,43.895,3.01
2025-06-12 23:30,0.10174,0.21526,0.2033,0.2039,47.016,46.653
2025-06-12 23:45,0.0896,0.18874,0.10087,0.20318,44.259,37.34
2025-06-13,0.09486,0.19215,0.102,0.20212,44.281,35.276
2025-06-13 00:15,0.09404,0.19528,0.10492,0.20786,45.266,35.845
2025-06-13 00:30,0.08999,0.19618,0.93665,0.20936,3.01,37.865
2025-06-13 00:45,0.08371,0.18874,0.09528,1.13726,42.654,3.011
2025-06-13 01:00,0.07869,0.19106,0.08766,1.14083,42.896,3.01
2025-06-13 01:15,0.08339,0.18709,0.09202,0.19528,45.922,37.495
2025-06-13 01:30,0.08106,0.18151,0.09004,0.1988,43.741,34.324
2025-06-13 01:45,0.08661,0.17573,0.09238,0.17639,44.427,29.182
2025-06-13 02:00,0.08836,0.18688,0.10224,0.19829,47.587,35.257
2025-06-13 02:15,0.09337,0.18309,0.82594,0.19287,3.01,35.786
2025-06-13 02:30,0.09186,0.18153,0.79465,0.20066,3.01,33.557
2025-06-13 02:45,0.10247,0.21597,0.11396,0.22312,45.775,33.337
2025-06-13 03:00,0.08734,0.1749,0.09702,0.19372,45.515,36.67
2025-06-13 03:15,0.08872,0.17848,0.75446,0.1976,3.01,35.368
2025-06-13 03:30,0.08354,0.17255,0.09395,0.1933,44.426,35.318
2025-06-13 03:45,0.07552,0.17255,0.09078,0.19026,44.793,35.949
2025-06-13 04:00,0.0794,0.1636,0.09045,0.18599,44.947,36.931
2025-06-13 04:15,0.08454,0.16702,0.6951,0.18294,3.01,32.197
2025-06-13 04:30,0.09416,0.19126,0.10004,0.20101,44.95,34.854
2025-06-13 04:45,0.12262,0.25076,0.72248,0.24784,3.011,36.37
2025-06-13 05:00,0.14282,0.29765,0.142,0.28666,43.283,40.68
2025-06-13 05:15,0.18002,0.36566,0.18303,0.33102,46.038,35.11
2025-06-13 05:30,0.225,0.43826,0.22056,0.39086,45.791,36.528
2025-06-13 05:45,0.25385,0.49402,0.24714,0.4353,45.271,38.089
2025-06-13 06:00,0.29122,0.56301,0.28114,0.48067,47.448,38.184
2025-06-13 06:15,0.31924,0.6294,0.31096,0.88836,45.175,3.011
2025-06-13 06:30,0.33998,0.66194,0.34762,0.58924,47.032,35.425
2025-06-13 06:45,0.41676,0.74687,0.39672,0.63922,44.538,38.866
2025-06-13 07:00,0.45244,0.83442,0.91537,0.71049,3.011,37.304
2025-06-13 07:15,0.49306,0.92065,0.47405,0.78514,45.669,37.658
2025-06-13 07:30,0.527,1.00533,0.51726,0.8322,42.654,38.387
2025-06-13 07:45,0.56484,1.06906,0.55629,0.88947,44.879,37.856
2025-06-13 08:00,0.59195,1.1637,0.5952,0.95338,43.843,35.986
2025-06-13 08:15,0.63407,1.25275,0.6385,1.03873,43.421,37.075
2025-06-13 08:30,0.67922,1.32563,0.69072,1.0928,42.687,36.342
2025-06-13 08:45,0.68739,1.36499,0.70558,1.13845,40.966,35.039
2025-06-13 09:00,0.70755,1.44419,0.73999,1.20583,41.234,35.045
2025-06-13 09:15,0.72248,1.44553,0.76835,1.23135,40.768,34.422
2025-06-13 09:30,0.72905,1.47657,0.78987,1.25937,40.604,33.843
2025-06-13 09:45,0.74976,1.55257,0.81327,1.30413,40.098,33.492
2025-06-13 10:00,0.75079,1.54609,0.82464,1.31763,37.752,34.476
2025-06-13 10:15,0.7545,1.56173,0.83149,1.33095,39.309,32.703
2025-06-13 10:30,0.75223,1.57453,0.84327,1.35199,38.624,32.279
2025-06-13 10:45,0.76909,1.62145,0.85931,1.38448,37.726,31.802
2025-06-13 11:00,0.76865000000000006,1.60941,0.86321,1.39351,38.141,33.046
2025-06-13 11:15,0.77883,1.62064,0.87853,1.39793,36.526,31.691
2025-06-13 11:30,0.79175,1.65413,0.89005,1.42898,37.465,32.369
2025-06-13 11:45,0.81385,1.71196,0.91189,1.44072,36.48,31.385
2025-06-13 12:00,0.82285,1.70906,0.91293,1.43941,36.058,31.796
2025-06-13 12:15,0.79303,1.64695,0.90316,1.41831,37.096,31.429
2025-06-13 12:30,0.81015,1.64805,0.89153,1.40703,36.112,32.266
2025-06-13 12:45,0.79921,1.66283,0.88421,1.39543,37.882,32.788
2025-06-13 13:00,0.83067,1.69725,0.89247,1.38629,38.762,32.16
2025-06-13 13:15,0.79911,1.63841,0.87131,1.37763,40.494,32.226
2025-06-13 13:30,0.81091,1.65605,0.86703,1.35655,37.768,33.247
2025-06-13 13:45,0.79489,1.60941,0.85115,1.32797,38.503,32.007
2025-06-13 14:00,0.78843,1.56642,0.82095,1.29689,38.659,33.825
2025-06-13 14:15,0.77075,1.53956,0.8115,1.27629,38.246,33.981
2025-06-13 14:30,0.76675,1.50265,0.78455,1.23239,39.386,34.708
2025-06-13 14:45,0.73785,1.4476,0.75344,1.1964,42.353,36.008
2025-06-13 15:00,0.72318,1.41098,0.73895,1.15853,41.727,36.216
2025-06-13 15:15,0.69613,1.36743,0.69567,1.10457,43.384,35.12
2025-06-13 15:30,0.69907,1.35185,0.69062,1.08476,42.654,36.052
2025-06-13 15:45,0.66396,1.30559,0.66538,1.0647,41.158,35.492
2025-06-13 16:00,0.6714,1.28438,0.65598,1.04071,42.149,37.053
2025-06-13 16:15,0.64658,1.2483900000000001,0.6338,1.01599,43.134,36.634
2025-06-13 16:30,0.63179,1.19826,0.61551,0.96758,42.257,37.577
2025-06-13 16:45,0.60926,1.17511,0.60108,0.96479,44.27,37.774
2025-06-13 17:00,0.60934,1.14927,0.57982,0.93349,44.016,36.998
2025-06-13 17:15,0.59928,1.14269,0.56664,1.83931,43.296,3.01
2025-06-13 17:30,0.57396,1.1015,0.54704,0.88827,44.955,38.456
2025-06-13 17:45,0.5476,1.02745,0.52258,0.83641,45.733,38.557
2025-06-13 18:00,0.51392,0.9612,0.48128,0.78431,44.968,37.222
2025-06-13 18:15,0.48231,0.88895,0.46188,0.73907,44.903,38.145
2025-06-13 18:30,0.44286,0.82335,0.4171,0.68364,46.835,39.66
2025-06-13 18:45,0.41708,0.76865000000000006,0.39346,0.6421,46.519,37.942
2025-06-13 19:00,0.37922,0.70229,0.3536,0.59738,45.305,37.719
2025-06-13 19:15,0.346,0.64716,0.33088,0.54871,44.648,36.641
2025-06-13 19:30,0.31201,0.57893,0.29603,0.50037,46.512,36.844
2025-06-13 19:45,0.26798,0.5108,0.25823,0.44274,43.668,38.57
2025-06-13 20:00,0.23132,0.4384,0.22148,0.39429,44.747,36.325
2025-06-13 20:15,0.19986,0.38159,0.19298,0.35066,44.911,38.308
2025-06-13 20:30,0.18379,0.34972,0.17832,0.32232,44.234,37.058
2025-06-13 20:45,0.1636,0.32428,0.15988,0.2995,46.479,35.973
2025-06-13 21:00,0.1535,0.30333,0.14676,0.2818,46,35.759
2025-06-13 21:15,0.1373,0.27804,0.14338,0.26916,46.426,36.338
2025-06-13 21:30,0.13025,0.27311,0.13353,0.26505,43.832,37.069
2025-06-13 21:45,0.1298,0.27127,0.12919,0.26671,46.222,36.129
2025-06-13 22:00,0.13296,0.27078,0.13252,0.26715,44.448,37.273
2025-06-13 22:15,0.13296,0.26488,0.13206,0.25853,45.233,35.819
2025-06-13 22:30,0.12442,0.26017,0.13156,0.25088,44.908,35.496
2025-06-13 22:45,0.12442,0.2544,0.12378,0.25301,45.027,36.03
2025-06-13 23:00,0.12012,0.25288,0.12812,0.25554,46.062,36.233
2025-06-13 23:15,0.12012,0.25288,0.12425,0.24495,45.656,35.979
2025-06-13 23:30,0.11634,0.24248,0.11306,0.2433,46.694,36.032
2025-06-13 23:45,0.1159,0.24612,0.11995,0.24248,44.768,35.249
2025-06-14,0.11438,0.2418,0.12262,0.23976,45.551,34.626
2025-06-14 00:15,0.11256,0.22778,0.11688,0.23516,44.192,35.351
2025-06-14 00:30,0.10105,0.22875,0.1104,0.23216,45.392,36.134
2025-06-14 00:45,0.10532,0.21944,0.11345,0.23061,45.805,36.962
2025-06-14 01:00,0.10841,0.22312,0.11689,0.23166,44.039,36.186
2025-06-14 01:15,0.10191,0.21284,0.11428,0.2254,43.362,36.028
2025-06-14 01:30,0.10024,0.21568,0.1057,0.2276,43.944,36.348
2025-06-14 01:45,0.09927,0.20498,0.88893,0.21384,3.011,37.022
2025-06-14 02:00,0.09246,0.20672,0.10254,0.21924,45.435,36.595
2025-06-14 02:15,0.09528,0.20586,0.10532,0.2115,44.305,35.878
2025-06-14 02:30,0.0949,0.19638,0.10136,0.2076,45.24,35.98
2025-06-14 02:45,0.09246,0.19498,0.10333,0.20666,44.399,36.388
2025-06-14 03:00,0.08844,0.19106,0.09567,0.21056,44.813,35.14
2025-06-14 03:15,0.08768,0.19498,0.10254,0.74799,44.308,3.011
2025-06-14 03:30,0.08232,0.18776,0.09387,0.73245,44.723,3.01
2025-06-14 03:45,0.08734,0.18547,0.09854,0.20278,44.258,34.738
2025-06-14 04:00,0.08264,0.18389,0.09423,0.1982,45.188,36.501
2025-06-14 04:15,0.08264,0.17601,0.08698,0.19506,44.303,36.969
2025-06-14 04:30,0.0949,0.20498,0.10136,0.21849,44.351,35.093
2025-06-14 04:45,0.12359,0.25893,0.12492,0.2553,45.184,36.341
2025-06-14 05:00,0.15796,0.32314,0.16294,0.306,46.863,36.094
2025-06-14 05:15,0.20512,0.40544,0.19771,0.72351,45.142,3.011
2025-06-14 05:30,0.24921,0.48552,0.23842,0.42722,46.079,36.56
2025-06-14 05:45,0.29004,0.57232,0.27894,0.79625,46.548,3.011
2025-06-14 06:00,0.29624,0.57003,0.28098,0.82115,44.569,3.01
2025-06-14 06:15,0.30186,0.58508,0.29313,0.8104,45.972,3.01
2025-06-14 06:30,0.34348,0.666,0.33766,0.57252,46.069,37.643
2025-06-14 06:45,0.37188,0.70906,0.35935,0.60264,46.178,38.429
2025-06-14 07:00,0.42413,0.81376,0.40687,0.67909,46.235,37.652
2025-06-14 07:15,0.46936,0.91341,0.46096,0.77157,45.971,36.971
2025-06-14 07:30,0.48515,0.92059,0.47629,0.78655,46.074,37.077
2025-06-14 07:45,0.5416,1.05777,0.53586,0.88221,43.986,37.226
2025-06-14 08:00,0.59376,1.17594,0.59643,1.04109,44.035,3.011
2025-06-14 08:15,0.62934,1.26113,0.64658,1.06341,43.263,36.084
2025-06-14 08:30,0.6671,1.35383,1.26004,1.14369,3.01,36.445
2025-06-14 08:45,0.74043,1.46184,0.76311,1.22156,39.895,34.639
2025-06-14 09:00,0.73555,1.50935,0.777,1.25453,40.818,33.795
2025-06-14 09:15,0.77127,1.50671,0.8115,1.29005,40.082,33.997
2025-06-14 09:30,0.77963,1.58841,0.84806,1.34847,38.682,33.169
2025-06-14 09:45,0.80163,1.66377,0.87233,1.39139,37.952,32.596
2025-06-14 10:00,0.76415,1.60093,0.86919,1.40507,37.74,31.812
2025-06-14 10:15,0.79075,1.63883,0.89628,1.43977,37.433,31.763
2025-06-14 10:30,0.80207,1.70919,0.90961,1.46577,35.973,31.291
2025-06-14 10:45,0.78149,1.65821,0.90642,1.47565,37.009,30.665
2025-06-14 11:00,0.81769,1.75843,0.93654,1.50321,36.171,31.077
2025-06-14 11:15,0.81243,1.74608,0.94475,1.5098800000000001,35.807,30.556
2025-06-14 11:30,0.86303,1.87499,0.96507,1.52937,35.754,30.242
2025-06-14 11:45,0.84209,1.96237,0.96731,1.54989,36.005,30.079
2025-06-14 12:00,0.77169,1.60001,0.92309,1.49405,36.071,30.821
2025-06-14 12:15,0.85253,1.76355,0.96507,1.51911,35.755,30.244
