timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-07 17:15,0.35851,0.05666,0.32524,0.0175,40.946,37.525
2025-05-07 17:30,0.37174,0.0585,0.33272,0.01043,40.539,37.273
2025-05-07 17:45,0.36916,0.067780000000000007,0.3248,0.02094,40.219,39.855
2025-05-07 18:00,0.36603,0.06988,0.3196,0.01916,40.646,37.793
2025-05-07 18:15,0.356,0.06381,0.31532,0.01577,39.673,37.908
2025-05-07 18:30,0.34404,0.0662,0.307,0.0193,39.867,36.858
2025-05-07 18:45,0.324,0.05966,0.2883,0.01402,39.837,36.827
2025-05-07 19:00,0.31646,0.05523,0.27802,0.01231,40.253,36.413
2025-05-07 19:15,0.30584,0.05284,0.27291,0.0105,40.144,37.29
2025-05-07 19:30,0.29905,0.0508,0.2645,0.01052,40.046,36.621
2025-05-07 19:45,0.28916,0.05092,0.25608,0.01052,39.736,36.571
2025-05-07 20:00,0.28078,0.0489,0.24818,0.01052,40.104,36.523
2025-05-07 20:15,0.27092,0.04452,0.24062,0.00702,39.706,37.264
2025-05-07 20:30,0.25864,0.04452,0.23214,0.00702,39.802,37.05
2025-05-07 20:45,0.25301,0.04252,0.22664,0.00704,39.912,36.485
2025-05-07 21:00,0.23685,0.0404,0.20858,0.00352,39.242,36.646
2025-05-07 21:15,0.22488,0.03804,0.1991,0.00352,39.352,37.015
2025-05-07 21:30,0.20948,0.03586,0.19052,0.00352,39.133,36.952
2025-05-07 21:45,0.2023,0.03366,0.18151,0,38.773,36.177
2025-05-07 22:00,0.19744,0.03156,0.1778,0.00178,39.454,36.442
2025-05-07 22:15,0.19744,0.03149,0.17535,-0.00181,39.499,36.745
2025-05-07 22:30,0.18954,0.03358,0.17172,0.00173,39.914,36.072
2025-05-07 22:45,0.18622,0.0292,0.16836,0.00178,39.448,36.28
2025-05-07 23:00,0.18324,0.02918,0.16628,0,39.77,36.498
2025-05-07 23:15,0.17596,0.0292,0.16178,0,38.782,36.444
2025-05-07 23:30,0.17214,0.0292,0.15898,0,39.829,36.815
2025-05-07 23:45,0.1668,0.02469,0.1545,0,39.205,36.192
2025-05-08,0.1668,0.02461,0.15002,-0.00179,39.889,36.305
2025-05-08 00:15,0.15536,0.02469,0.14516,-0.00179,39.206,36.35
2025-05-08 00:30,0.16066,0.02469,0.14758,-0.00359,39.508,36.496
2025-05-08 00:45,0.16066,0.02244,0.14548,-0.00359,39.243,36.492
2025-05-08 01:00,0.15334,0.02689,0.14134,0,38.987,36.806
2025-05-08 01:15,0.15496,0.02457,0.14038,-0.00179,38.685,36.504
2025-05-08 01:30,0.15124,0.02472,0.13923,0,38.956,36.099
2025-05-08 01:45,0.15458,0.02026,0.14166,-0.00357,39.767,36.496
2025-05-08 02:00,0.14968,0.02014,0.13828,-0.00179,39.157,36.716
2025-05-08 02:15,0.14232,0.02237,0.13617,-0.00359,39.574,36.821
2025-05-08 02:30,0.14516,0.02242,0.13442,-0.00359,39.879,36.295
2025-05-08 02:45,0.14842,0.02026,0.13442,-0.00359,39.675,36.505
2025-05-08 03:00,0.14516,0.01797,0.13442,-0.00535,38.33,36.563
2025-05-08 03:15,0.14156,0.02011,0.13174,-0.00359,38.687,36.349
2025-05-08 03:30,0.13743,0.02016,0.13232,-0.00359,39.159,36.561
2025-05-08 03:45,0.1427,0.02016,0.12994,-0.00359,39.105,36.351
2025-05-08 04:00,0.1402,0.02026,0.1302,-0.00535,39.465,36.037
2025-05-08 04:15,0.1402,0.01565,0.12994,-0.00535,38.902,36.459
2025-05-08 04:30,0.13743,0.02026,0.1302,-0.00357,39.533,36.935
2025-05-08 04:45,0.14232,0.02014,0.12752,-0.00359,39.839,36.826
2025-05-08 05:00,0.1339,0.01787,0.12726,-0.00535,39.156,36.299
2025-05-08 05:15,0.1339,0.01792,0.12276,-0.00535,38.902,36.304
2025-05-08 05:30,0.12831,0.01786,0.1225,-0.00709,39,36.404
2025-05-08 05:45,0.13072,0.02004,0.1225,-0.00359,39.776,36.763
2025-05-08 06:00,0.12792,0.01338,0.1225,-0.00709,38.898,35.884
2025-05-08 06:15,0.13036,0.02002,0.1225,-0.00359,39.365,36.196
2025-05-08 06:30,0.13456,0.0199,0.12401,-0.00359,39.149,35.979
2025-05-08 06:45,0.1287,0.01762,0.12348,-0.00179,38.784,36.603
2025-05-08 07:00,0.1418,0.02205,0.1329,-0.00179,39.364,36.351
2025-05-08 07:15,0.14622,0.02418,0.13468,-0.00179,39.754,36.483
2025-05-08 07:30,0.15608,0.02628,0.14528,-0.00179,39.616,37.176
2025-05-08 07:45,0.16406,0.02628,0.15244,0,39.666,36.498
2025-05-08 08:00,0.17152,0.02628,0.16132,0.00173,39.459,36.862
2025-05-08 08:15,0.19446,0.03062,0.17871,0.00173,40.226,36.125
2025-05-08 08:30,0.20192,0.03062,0.18512,0.00173,40.482,36.639
2025-05-08 08:45,0.2117,0.03486,0.19358,0.00524,40.438,37.011
2025-05-08 09:00,0.22202,0.03918,0.20486,0.00524,40.36,36.935
2025-05-08 09:15,0.23915,0.04344,0.21968,0.00872,40.382,36.956
2025-05-08 09:30,0.2516,0.04568,0.23296,0.00872,40.212,37.461
2025-05-08 09:45,0.27294,0.05018,0.24686,0.0105,40.626,37.615
2025-05-08 10:00,0.28914,0.05193,0.26238,0.01217,39.955,36.683
2025-05-08 10:15,0.31546,0.05626,0.28388,0.0157,40.56,36.876
2025-05-08 10:30,0.33862,0.06311,0.30805,0.01924,41.086,37.244
2025-05-08 10:45,0.36603,0.06508,0.3248,0.02084,40.776,36.935
2025-05-08 11:00,0.37368,0.06538,0.33498,0.02088,40.837,37.152
2025-05-08 11:15,0.37368,0.07198,0.33944,0.02268,41.048,37.468
2025-05-08 11:30,0.37834,0.07149,0.34462,0.02432,40.636,36.793
2025-05-08 11:45,0.39307,0.07328,0.35717,0.02605,41.195,36.939
2025-05-08 12:00,0.41684,0.07747,0.3813,0.02768,41.378,37.798
2025-05-08 12:15,0.46344,0.08829,0.41353,0.03118,40.709,37.544
2025-05-08 12:30,0.49668,0.09509,0.44336,0.03471,40.878,37.455
2025-05-08 12:45,0.54508,0.10192,0.48266,0.03984,40.56,36.982
2025-05-08 13:00,0.5506,0.10672,0.48614,0.04168,41.085,37.505
2025-05-08 13:15,0.5734,0.11218,0.5114,0.04327,41.44,37.186
2025-05-08 13:30,0.55666,0.10626,0.49824,0.04345,41.384,37.13
2025-05-08 13:45,0.52565,0.10168,0.4721,0.03984,40.657,37.647
2025-05-08 14:00,0.52592,0.09822,0.46364,0.03662,40.199,37.347
2025-05-08 14:15,0.51423,0.09986,0.4595,0.03818,40.247,37.394
2025-05-08 14:30,0.5416,0.1042,0.47982,0.03992,41.026,36.77
2025-05-08 14:45,0.51825,0.09802,0.46406,0.03652,40.723,37.296
2025-05-08 15:00,0.52108,0.09802,0.46261,0.03826,40.41,37.816
2025-05-08 15:15,0.50188,0.09427,0.44281,0.03498,40.093,37.342
2025-05-08 15:30,0.4663,0.08756,0.41538,0.03139,40.354,37.189
2025-05-08 15:45,0.46374,0.08756,0.4091,0.02973,40.366,37.097
2025-05-08 16:00,0.42995,0.07896,0.38284,0.02619,40.937,36.681
2025-05-08 16:15,0.4334,0.08108,0.3837,0.02791,40.979,37.139
2025-05-08 16:30,0.42486,0.07896,0.37638,0.02442,40.15,37.401
2025-05-08 16:45,0.41735,0.07928,0.37182,0.02447,40.869,37.185
2025-05-08 17:00,0.39373,0.07474,0.3503,0.02268,40.206,36.781
2025-05-08 17:15,0.39036,0.0749,0.34551,0.02628,39.845,36.99
2025-05-08 17:30,0.36989,0.06866,0.32436,0.0193,40.521,37.096
2025-05-08 17:45,0.3551,0.06392,0.31204,0.01747,39.899,36.732
2025-05-08 18:00,0.34352,0.05954,0.30238,0.0175,40.834,37.149
2025-05-08 18:15,0.32713,0.05748,0.29089,0.01402,39.851,36.996
2025-05-08 18:30,0.31872,0.05736,0.28323,0.01402,39.79,37.609
2025-05-08 18:45,0.30664,0.05764,0.27352,0.01402,40.112,36.685
2025-05-08 19:00,0.2967,0.05298,0.26332,0.01402,39.498,36.642
2025-05-08 19:15,0.28766,0.05112,0.25608,0.01231,39.637,36.212
2025-05-08 19:30,0.27924,0.0467,0.24708,0.01052,40.118,36.275
2025-05-08 19:45,0.26471,0.04452,0.23615,0.00876,39.485,37.045
2025-05-08 20:00,0.25698,0.04252,0.22566,0.00702,39.957,36.53
2025-05-08 20:15,0.24629,0.04026,0.21864,0.00526,39.704,36.433
2025-05-08 20:30,0.2345,0.03814,0.20611,0.00526,39.127,36.116
2025-05-08 20:45,0.22614,0.03602,0.20159,0.00348,39.135,36.695
2025-05-08 21:00,0.21536,0.03602,0.195,0.00173,39.145,36.549
2025-05-08 21:15,0.2106,0.03372,0.18806,0.00173,39.415,36.143
2025-05-08 21:30,0.19554,0.03166,0.17535,0.00178,38.683,36.242
2025-05-08 21:45,0.19242,0.0292,0.17412,0.00178,39.192,37.011
2025-05-08 22:00,0.19154,0.0293,0.1725,0,38.989,35.978
2025-05-08 22:15,0.18182,0.0293,0.16386,0,38.909,36.051
2025-05-08 22:30,0.18134,0.02948,0.16178,0,39.322,36.153
2025-05-08 22:45,0.17202,0.02492,0.15554,-0.00181,39.061,36.463
2025-05-08 23:00,0.17018,0.02262,0.15243,-0.00181,39.266,35.835
2025-05-08 23:15,0.17307,0.02262,0.15243,-0.00359,39.718,36.031
2025-05-08 23:30,0.15536,0.02478,0.14276,-0.00179,39.156,35.988
2025-05-08 23:45,0.16181,0.02244,0.14694,-0.00179,39.3,36.288
2025-05-09,0.15912,0.02033,0.1423,-0.00359,39.519,36.247
2025-05-09 00:15,0.1517,0.02256,0.13923,-0.00359,38.951,36.095
2025-05-09 00:30,0.1525,0.02033,0.13953,-0.00359,39.114,36.255
2025-05-09 00:45,0.1501,0.02469,0.13828,0,39.746,36.317
2025-05-09 01:00,0.15002,0.02038,0.13744,-0.00357,39.475,36.045
2025-05-09 01:15,0.1425,0.02033,0.1329,-0.00535,39.37,36.512
2025-05-09 01:30,0.13986,0.02026,0.13174,-0.00535,39.627,36.197
2025-05-09 01:45,0.1467,0.02262,0.13262,-0.00357,38.796,35.783
2025-05-09 02:00,0.13424,0.0204,0.12416,-0.00357,38.279,36.358
2025-05-09 02:15,0.12863,0.01792,0.1225,-0.00359,38.707,36.525
2025-05-09 02:30,0.13103,0.0181,0.12386,-0.00533,38.957,36.1
2025-05-09 02:45,0.12792,0.0157,0.11776,-0.00709,38.854,35.685
2025-05-09 03:00,0.12894,0.0156,0.1207,-0.00535,39.011,36.413
2025-05-09 03:15,0.12863,0.02016,0.12042,-0.00535,39.378,35.949
2025-05-09 03:30,0.13168,0.01804,0.12179,-0.00535,38.97,36.373
2025-05-09 03:45,0.13209,0.01594,0.1199,-0.00357,38.23,36.048
2025-05-09 04:00,0.1276,0.01572,0.11776,-0.00711,40.419,36.158
2025-05-09 04:15,0.1227,0.01792,0.11776,-0.00535,39.174,36.16
2025-05-09 04:30,0.11686,0.0156,0.1112,-0.00535,39.489,36.059
2025-05-09 04:45,0.12154,0.01787,0.11198,-0.00359,38.658,36.475
2025-05-09 05:00,0.1162,0.0111,0.10626,-0.00707,39.691,36.001
2025-05-09 05:15,0.11928,0.01558,0.10887,-0.00709,38.91,35.895
2025-05-09 05:30,0.11776,0.01783,0.11144,-0.00529,39.171,36.157
2025-05-09 05:45,0.11591,0.0112,0.10959,-0.00711,39.485,35.639
2025-05-09 06:00,0.11498,0.01558,0.1112,-0.00529,39.008,36.41
2025-05-09 06:15,0.11838,0.01772,0.11283,-0.00359,39.736,36.046
2025-05-09 06:30,0.11776,0.0199,0.1149,-0.00359,38.702,36.779
2025-05-09 06:45,0.12291,0.01762,0.11467,-0.00353,39.631,36.358
2025-05-09 07:00,0.12532,0.01977,0.11674,-0.00179,39.415,36.401
2025-05-09 07:15,0.12291,0.01756,0.11674,-0.00179,39.198,37.017
2025-05-09 07:30,0.13176,0.0199,0.12194,-0.00359,39.931,36.088
2025-05-09 07:45,0.1287,0.0198,0.12168,-0.00529,39.167,36.984
2025-05-09 08:00,0.13488,0.01967,0.1297,-0.00353,39.198,36.863
2025-05-09 08:15,0.14823,0.0219,0.13678,-0.00179,39.731,36.562
2025-05-09 08:30,0.16596,0.02846,0.1545,0,40.188,37.177
2025-05-09 08:45,0.17634,0.03046,0.16392,0.0035,40.446,36.187
2025-05-09 09:00,0.1896,0.03452,0.18072,0.00522,40.435,36.334
2025-05-09 09:15,0.22596,0.03664,0.20751,0.00697,40.701,37.015
2025-05-09 09:30,0.24525,0.04327,0.22364,0.0087,40.582,36.897
2025-05-09 09:45,0.26122,0.04538,0.23884,0.01217,40.582,37.155
2025-05-09 10:00,0.26915,0.04568,0.24295,0.01222,39.912,36.901
2025-05-09 10:15,0.26808,0.0496,0.24802,0.01389,40.283,37.271
2025-05-09 10:30,0.29996,0.05148,0.2738,0.0139,39.858,37.522
2025-05-09 10:45,0.31466,0.06006,0.28578,0.01734,41.055,36.797
2025-05-09 11:00,0.34028,0.06218,0.30914,0.01906,40.48,37.051
2025-05-09 11:15,0.37026,0.07088,0.33498,0.02254,40.928,37.089
2025-05-09 11:30,0.4034,0.0788,0.3701,0.02756,40.413,37.403
2025-05-09 11:45,0.45632,0.08978,0.41169,0.03457,41.458,37.201
2025-05-09 12:00,0.4878,0.09302,0.43076,0.03475,40.468,36.627
2025-05-09 12:15,0.51213,0.09919,0.46272,0.03826,40.94,37.931
2025-05-09 12:30,0.54262,0.10488,0.49212,0.03981,40.467,37.872
2025-05-09 12:45,0.56503,0.11147,0.50968,0.04672,40.82,37.136
2025-05-09 16:45,0.42954,0.30071,0.35178,0.22209,36.431,39.904
2025-05-09 17:00,0.41653,0.28237,0.34306,0.2133,36.992,40.05
2025-05-09 17:15,0.392,0.26806,0.32967,0.20836,36.703,40.073
2025-05-09 17:30,0.3762,0.25918,0.31654,0.19912,36.484,39.958
2025-05-09 17:45,0.37112,0.25758,0.30626,0.19758,36.598,40.073
2025-05-09 18:00,0.37112,0.25987,0.30438,0.20159,37.02,40.235
2025-05-09 18:15,0.3706,0.25198,0.30217,0.19444,36.962,39.763
2025-05-09 18:30,0.3761,0.26,0.30086,0.19286,35.98,39.766
2025-05-09 18:45,0.35066,0.24158,0.28346,0.18191,36.212,39.585
2025-05-09 19:00,0.3269,0.22614,0.2675,0.17337,36.425,39.641
2025-05-09 19:15,0.29851,0.21002,0.24454,0.15999,36.273,39.491
2025-05-09 19:30,0.27212,0.19054,0.2235,0.14452,36.107,39.585
2025-05-09 19:45,0.26181,0.18324,0.21587,0.14006,35.652,39.287
2025-05-09 20:00,0.25054,0.17504,0.20426,0.13561,35.65,39.023
2025-05-09 20:15,0.24866,0.1711,0.19937,0.13174,35.709,39.342
2025-05-09 20:30,0.25237,0.17137,0.1988,0.13048,35.443,39.076
2025-05-09 20:45,0.24288,0.16386,0.19319,0.12416,35.858,39.23
2025-05-09 21:00,0.2203,0.15834,0.18023,0.12179,35.811,38.875
2025-05-09 21:15,0.21654,0.15706,0.17635,0.11908,35.247,39.297
2025-05-09 21:30,0.20341,0.14618,0.17006,0.11244,35.924,38.312
2025-05-09 21:45,0.18957,0.13712,0.15913,0.10746,35.66,38.88
2025-05-09 22:00,0.17591,0.12567,0.14586,0.10274,35.938,39.004
2025-05-09 22:15,0.17379,0.12415,0.14142,0.09892,35.243,38.204
2025-05-09 22:30,0.15958,0.11238,0.13634,0.08934,35.294,38.513
2025-05-09 22:45,0.16988,0.11937,0.13814,0.09014,35.465,38.529
2025-05-09 23:00,0.15609,0.10816,0.13046,0.0856,35.161,38.798
2025-05-09 23:15,0.14834,0.10763,0.12609,0.08778,35.426,38.388
2025-05-09 23:30,0.13869,0.10086,0.11987,0.08486,35.568,39.048
2025-05-09 23:45,0.1465,0.10337,0.12507,0.08466,35.674,38.063
2025-05-10,0.14235,0.10114,0.12176,0.08486,35.042,38.417
2025-05-10 00:15,0.14412,0.09913,0.11928,0.08072,35.351,38.157
2025-05-10 00:30,0.14206,0.10114,0.11852,0.08253,35.147,39.459
2025-05-10 00:45,0.15026,0.1045,0.12066,0.08054,35.148,38.108
2025-05-10 01:00,0.13465,0.09738,0.11486,0.07892,35.424,38.23
2025-05-10 01:15,0.14566,0.10362,0.11818,0.08367,35.21,38.848
2025-05-10 01:30,0.14617,0.10472,0.11874,0.08164,35.384,38.762
2025-05-10 01:45,0.1404,0.09448,0.11697,0.07426,35.699,38.766
2025-05-10 02:00,0.14012,0.0968,0.11528,0.08072,35.067,37.873
2025-05-10 02:15,0.13924,0.09869,0.11212,0.07694,35.173,37.98
2025-05-10 02:30,0.1156,0.085319999999999993,0.10156,0.07156,35.366,38.43
2025-05-10 02:45,0.12798,0.085319999999999993,0.10739,0.0694,35.736,38.126
2025-05-10 03:00,0.11418,0.08218,0.10192,0.07126,35.054,38.951
2025-05-10 03:15,0.11324,0.07896,0.09854,0.06896,35.929,38.577
2025-05-10 03:30,0.1111,0.07586,0.09499,0.06422,35.519,38.323
2025-05-10 03:45,0.11534,0.07896,0.09746,0.06666,35.219,38.596
2025-05-10 04:00,0.13934,0.09322,0.1113,0.07476,34.686,37.753
2025-05-10 04:15,0.12606,0.08654,0.10242,0.06759,35.484,38.862
2025-05-10 04:30,0.12092,0.08281,0.10224,0.06724,35.428,39.221
2025-05-10 04:45,0.1352,0.0889,0.11022,0.07426,34.902,39.11
2025-05-10 05:00,0.12854,0.09118,0.10914,0.07174,35.649,38.3
2025-05-10 05:15,0.12316,0.08792,0.10772,0.07156,35.164,39.063
2025-05-10 05:30,0.1175,0.0809,0.09998,0.06759,35.024,38.507
2025-05-10 05:45,0.11147,0.07724,0.09448,0.06492,35.483,38.859
2025-05-10 06:00,0.10382,0.07681,0.0897,0.06466,35.17,38.391
2025-05-10 06:15,0.10508,0.07135,0.0911,0.06018,35.741,38.809
2025-05-10 06:30,0.1062,0.07469,0.09169,0.0606,35.376,38.441
2025-05-10 06:45,0.10056,0.06882,0.08768,0.05802,35.637,38.858
2025-05-10 07:00,0.0974,0.07098,0.08574,0.06448,35.683,38.488
2025-05-10 07:15,0.10233,0.07098,0.0894,0.06239,35.789,39.011
2025-05-10 07:30,0.10987,0.07834,0.09528,0.06637,35.778,39.414
2025-05-10 07:45,0.118,0.08128,0.1021,0.06896,35.413,38.478
2025-05-10 08:00,0.12973,0.09108,0.1113,0.07526,35.874,39.353
2025-05-10 08:15,0.14355,0.10397,0.1225,0.08622,35.74,38.961
2025-05-10 08:30,0.15756,0.11715,0.13547,0.09509,35.578,39.061
2025-05-10 08:45,0.18564,0.1325,0.15438,0.10583,35.574,39.886
2025-05-10 09:00,0.20832,0.14939,0.1747,0.11882,36.188,39.824
2025-05-10 09:15,0.24068,0.1668,0.19842,0.13144,36.506,40.558
2025-05-10 09:30,0.25304,0.17668,0.21062,0.14026,36.445,40.653
2025-05-10 09:45,0.2488,0.17489,0.20816,0.13934,36.65,39.714
2025-05-10 10:00,0.2453,0.16936,0.2042,0.13526,36.793,40.426
2025-05-10 10:15,0.25054,0.17445,0.21031,0.13729,36.066,40.118
2025-05-10 10:30,0.25352,0.1791,0.20994,0.14136,36.78,40.568
2025-05-10 10:45,0.27618,0.19153,0.23098,0.15412,36.163,40.213
2025-05-10 11:00,0.29985,0.20552,0.24787,0.16356,36.55,40.861
2025-05-10 11:15,0.3497,0.23054,0.2863,0.18274,36.627,40.519
2025-05-10 11:30,0.39086,0.26654,0.32654,0.20956,36.724,42.017
2025-05-10 11:45,0.44342,0.30582,0.37006,0.23905,37.337,41.641
2025-05-10 12:00,0.49938,0.34028,0.41257,0.26765,37.185,40.971
2025-05-10 12:15,0.52814,0.3597,0.4418,0.2833,37.179,41.224
2025-05-10 12:30,0.5728,0.38664,0.47378,0.30087,37.5,42.118
2025-05-10 12:45,0.60941,0.42217,0.5108,0.33099,37.803,41.174
2025-05-10 13:00,0.66094,0.45171,0.54141,0.3533,37.422,41.311
2025-05-10 13:15,0.68582,0.4712,0.56288,0.3685,37.328,41.789
2025-05-10 13:30,0.71688,0.49944,0.58941,0.38688,36.915,42.362
2025-05-10 13:45,0.74077,0.51351,0.60708,0.39308,37.281,41.898
2025-05-10 14:00,0.77679,0.52842,0.62596,0.40634,37.123,41.998
2025-05-10 14:15,0.75756,0.51886,0.61953,0.40544,37.268,42.143
2025-05-10 14:30,0.74572,0.50544,0.60146,0.38772,37.068,41.944
2025-05-10 14:45,0.72065,0.49848,0.58113,0.37867,36.709,41.585
2025-05-10 15:00,0.72757,0.48526,0.56448,0.3632,36.301,42.007
2025-05-10 15:15,0.64452,0.43684,0.5108,0.33014,36.394,41.268
2025-05-10 15:30,0.56776,0.3958,0.4662,0.3035,37.14,41.188
2025-05-10 15:45,0.53586,0.3725,0.43982,0.28766,36.458,41.179
2025-05-10 16:00,0.5188,0.35358,0.42106,0.27255,36.517,40.722
2025-05-10 16:15,0.50544,0.3422,0.40412,0.26348,36.619,40.924
2025-05-10 16:30,0.48692,0.32796,0.39166,0.25324,36.245,40.447
2025-05-10 16:45,0.47754,0.32849,0.38912,0.24964,36.463,40.508
2025-05-10 17:00,0.44503,0.30621,0.35802,0.23504,36.522,40.569
2025-05-10 17:15,0.433,0.2977,0.34434,0.22614,36.308,39.786
2025-05-10 17:30,0.40803,0.28538,0.33403,0.21669,36.467,39.686
2025-05-10 17:45,0.3986,0.27162,0.31824,0.20976,35.534,39.998
2025-05-10 18:00,0.38311,0.26304,0.30726,0.1969,35.533,39.839
2025-05-10 18:15,0.36063,0.25096,0.29414,0.19242,35.695,39.744
2025-05-10 18:30,0.35442,0.2446,0.28537,0.18433,36.049,39.266
2025-05-10 18:45,0.34918,0.23797,0.28114,0.18394,35.739,39.217
2025-05-10 19:00,0.33112,0.22614,0.26762,0.17337,36.005,39.067
2025-05-10 19:15,0.31799,0.21597,0.25314,0.16686,35.592,39.38
2025-05-10 19:30,0.29678,0.20332,0.2387,0.15586,35.533,38.596
2025-05-10 19:45,0.27618,0.19308,0.22276,0.14966,35.33,39.119
2025-05-10 20:00,0.2668,0.18379,0.21441,0.14134,35.073,38.551
2025-05-10 20:15,0.2518,0.17244,0.20066,0.13201,35.29,39.183
2025-05-10 20:30,0.24014,0.16498,0.19446,0.1278,34.884,38.935
2025-05-10 20:45,0.22926,0.1625,0.1847,0.12332,35.339,38.973
2025-05-10 21:00,0.2072,0.14834,0.17286,0.11647,34.973,38.762
2025-05-10 21:15,0.2133,0.14874,0.16988,0.11668,35.343,38.145
2025-05-10 21:30,0.20298,0.13532,0.16219,0.10557,35.024,38.241
2025-05-10 21:45,0.18882,0.13532,0.15061,0.10768,34.507,38.14
2025-05-10 22:00,0.16896,0.11843,0.14086,0.09659,34.617,38.666
2025-05-10 22:15,0.16308,0.1146,0.13826,0.08912,35.033,39.084
2025-05-10 22:30,0.15958,0.11238,0.13394,0.09166,34.354,38.663
2025-05-10 22:45,0.15542,0.11211,0.13072,0.09381,35.349,38.568
2025-05-10 23:00,0.16497,0.11211,0.13353,0.09146,35.39,38.038
2025-05-10 23:15,0.15508,0.10928,0.13048,0.08698,35.341,37.728
2025-05-10 23:30,0.15124,0.1042,0.12726,0.08466,34.719,38.509
2025-05-10 23:45,0.14967,0.1045,0.12574,0.08466,34.672,38.306
2025-05-11,0.15796,0.10506,0.12896,0.08274,34.409,38.614
2025-05-11 00:15,0.14701,0.10279,0.12332,0.08288,34.364,38
2025-05-11 00:30,0.15866,0.1079,0.12574,0.08253,34.671,37.889
2025-05-11 00:45,0.15026,0.1025,0.1227,0.08274,34.407,38.302
2025-05-11 01:00,0.14772,0.09936,0.11908,0.07804,34.461,38.096
2025-05-11 01:15,0.13517,0.09658,0.11438,0.07804,34.366,37.585
2025-05-11 01:30,0.13517,0.09631,0.11418,0.07786,34.787,38.008
2025-05-11 01:45,0.1377,0.0968,0.1147,0.07826,34.263,37.743
2025-05-11 02:00,0.13381,0.0889,0.1113,0.07145,34.775,37.734
2025-05-11 02:15,0.12739,0.0889,0.10652,0.07372,34.523,38.16
2025-05-11 02:30,0.12632,0.08045,0.10602,0.07126,34.88,38.101
2025-05-11 02:45,0.12386,0.08812,0.10262,0.07126,34.942,38.422
2025-05-11 03:00,0.12044,0.08303,0.10298,0.07126,34.991,37.796
2025-05-11 03:15,0.11262,0.07806,0.09838,0.06482,34.714,37.518
2025-05-11 03:30,0.11482,0.07786,0.0968,0.06466,34.462,38.252
2025-05-11 03:45,0.11458,0.08324,0.09822,0.06683,34.785,38.264
2025-05-11 04:00,0.11282,0.0809,0.09514,0.0693,34.783,37.744
2025-05-11 04:15,0.11408,0.07786,0.09484,0.06466,34.789,38.01
2025-05-11 04:30,0.10464,0.0729,0.09223,0.06276,34.331,37.968
2025-05-11 04:45,0.1104,0.0755,0.09499,0.06262,34.437,37.243
2025-05-11 05:00,0.10048,0.07311,0.08742,0.0606,34.225,37.861
2025-05-11 05:15,0.09986,0.06748,0.08698,0.05599,35.062,37.607
2025-05-11 05:30,0.0957,0.06748,0.08556,0.05828,34.43,38.067
2025-05-11 05:45,0.09704,0.06695,0.08362,0.0579,34.743,37.549
2025-05-11 06:00,0.09902,0.06674,0.08506,0.05562,34.632,38.425
2025-05-11 06:15,0.08628,0.06674,0.0786,0.05574,34.587,37.807
2025-05-11 06:30,0.08827,0.05864,0.07718,0.05124,34.742,37.808
2025-05-11 06:45,0.09354,0.0633,0.0814,0.05764,34.893,37.854
2025-05-11 07:00,0.09036,0.06858,0.08016,0.05748,34.52,38.156
2025-05-11 07:15,0.0978,0.06843,0.08618,0.05954,34.771,38.404
2025-05-11 07:30,0.10386,0.07098,0.08796,0.06177,34.518,37.737
2025-05-11 07:45,0.1137,0.08128,0.09573,0.06839,34.834,38.728
2025-05-11 08:00,0.11776,0.08654,0.10366,0.0705,34.623,38.258
2025-05-11 08:15,0.13136,0.09402,0.11458,0.07686,34.771,37.576
2025-05-11 08:30,0.14264,0.10368,0.12358,0.08508,34.778,37.582
2025-05-11 08:45,0.15972,0.10945,0.13547,0.09213,34.718,37.937
2025-05-11 09:00,0.16873,0.1162,0.14458,0.09614,35.286,38.659
2025-05-11 09:15,0.18306,0.129,0.1539,0.10256,35.436,38.656
2025-05-11 09:30,0.1896,0.13078,0.16097,0.10626,35.177,38.968
2025-05-11 09:45,0.19765,0.13904,0.16784,0.11318,35.283,38.346
2025-05-11 10:00,0.20832,0.14585,0.17564,0.11725,35.426,39.059
2025-05-11 10:15,0.22183,0.15608,0.18605,0.11906,35.264,39.311
2025-05-11 10:30,0.23438,0.1617,0.1991,0.12768,35.476,39.264
2025-05-11 10:45,0.26271,0.17668,0.2175,0.13814,35.58,38.641
2025-05-11 11:00,0.28014,0.19218,0.23302,0.14882,35.935,38.89
2025-05-11 11:15,0.30278,0.20708,0.24891,0.15744,35.775,39.145
2025-05-11 11:30,0.33272,0.22312,0.2759,0.1737,36.193,39.565
2025-05-11 11:45,0.37123,0.25386,0.30491,0.19054,36.131,40.019
2025-05-11 12:00,0.42104,0.28111,0.3415,0.21311,35.76,39.65
2025-05-11 12:15,0.47651,0.32558,0.38741,0.23994,36.915,40.132
2025-05-11 12:30,0.54259,0.36437,0.44265,0.27097,36.446,40.075
2025-05-11 12:45,0.60844,0.41176,0.49706,0.30056,36.128,40.33
2025-05-11 13:00,0.66229,0.44758,0.53542,0.32859,36.692,40.062
2025-05-11 13:15,0.69758,0.47076,0.56554,0.34358,36.388,40.175
2025-05-11 13:30,0.73973,0.49338,0.5915,0.35818,36.074,41.209
2025-05-11 13:45,0.72897,0.49132,0.59618,0.36245,36.388,40.847
2025-05-11 14:00,0.74588,0.50813,0.60344,0.3683,36.456,40.243
