timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-09 19:45,0.2113,0.12752,0.23914,-0.04145,38.721,36.534
2025-05-09 20:00,0.20946,0.11297,0.27071,-0.05893,43.618,36.848
2025-05-09 20:15,0.17694,0.10102,0.23332,-0.06623,39.21,36.031
2025-05-09 20:30,0.16841,0.09166,0.22895,-0.07115,42.315,36.378
2025-05-09 20:45,0.17752,0.08922,0.23976,-0.07873,42.285,36.346
2025-05-09 21:00,0.17388,0.08228,0.22058,-0.07833,34.42,35.566
2025-05-09 21:15,0.17992,0.08206,0.22506,-0.08289,38.565,35.962
2025-05-09 21:30,0.19607,0.08258,0.25988,-0.08309,43.936,36.177
2025-05-09 21:45,0.13442,0.07315,0.21478,-0.08991,33.837,36.649
2025-05-09 22:00,0.15256,0.07096,0.19144,-0.09327,40.345,35.814
2025-05-09 22:15,0.13928,0.05748,0.18813,-0.10009,38.734,36.964
2025-05-09 22:30,0.12132,0.0606,0.18868,-0.10009,42.283,36.188
2025-05-09 22:45,0.21742,0.05422,0.25692,-0.10713,43.273,36.501
2025-05-09 23:00,0.14258,0.05458,0.21729,-0.10763,35.619,35.932
2025-05-09 23:15,0.16341,0.0511,0.18976,-0.10937,37.43,36.076
2025-05-09 23:30,0.1353,0.04786,0.22823,-0.11189,39.941,36.503
2025-05-09 23:45,0.13394,0.04474,0.19132,-0.11441,37.504,36.566
2025-05-10,0.1438,0.04135,0.1992,-0.11413,37.024,36.503
2025-05-10 00:15,0.11935,0.04786,0.19435,-0.11213,40.164,35.735
2025-05-10 00:30,0.14188,0.04474,0.20843,-0.11241,44.17,36.148
2025-05-10 00:45,0.10772,0.04721,0.15769,-0.11087,34.753,35.742
2025-05-10 01:00,0.1586,0.04443,0.20211,-0.11413,42.436,36.342
2025-05-10 01:15,0.10713,0.04754,0.17382,-0.11385,41.15,35.886
2025-05-10 01:30,0.11656,0.04415,0.16803,-0.11361,40.368,36.355
2025-05-10 01:45,0.12696,0.04738,0.1745,-0.11385,40.217,36.36
2025-05-10 02:00,0.14855,0.04738,0.20843,-0.11361,44.748,35.732
2025-05-10 02:15,0.1511,0.0477,0.24138,-0.11413,40.789,35.682
2025-05-10 02:30,0.13789,0.04415,0.18599,-0.11361,41.929,36.146
2025-05-10 02:45,0.13617,0.04135,0.18499,-0.11413,39.647,35.529
2025-05-10 03:00,0.11087,0.04458,0.18233,-0.11213,37.4,36.046
2025-05-10 03:15,0.1501,0.04754,0.20466,-0.11413,40.443,36.585
2025-05-10 03:30,0.12244,0.04754,0.18389,-0.11161,38.296,36.107
2025-05-10 03:45,0.13394,0.04708,0.1745,-0.10861,37.447,36.092
2025-05-10 04:00,0.09887,0.0477,0.27407,-0.10965,41.143,35.62
2025-05-10 04:15,0.30332,0.05077,0.38096,-0.10965,37.142,35.787
2025-05-10 04:30,0.26778,0.0516,0.31996,-0.11469,38.726,35.441
2025-05-10 04:45,0.34092,0.0483,0.34404,-0.11521,54.784,35.649
2025-05-10 05:00,0.515,0.04458,0.73015,-0.11637,58.535,36.588
2025-05-10 05:15,0.47454,0.04135,0.43815,-0.11637,68.173,36.529
2025-05-10 05:30,0.30481,0.06722,0.44022,-0.10235,47.178,36.072
2025-05-10 05:45,-0.04575,0.08534,0.08934,-0.08767,35.919,36.649
2025-05-10 06:00,0.27372,0.09381,0.36288,-0.08229,62.145,36.749
2025-05-10 06:15,0.48194,0.11332,0.47438,-0.07097,48.427,36.904
2025-05-10 06:30,0.29928,0.1331,0.50954,-0.05679,31.278,37.17
2025-05-10 06:45,0.1291,0.16097,0.27162,-0.04249,49.47,37.266
2025-05-10 07:00,0.30518,0.18744,0.36871,-0.02113,42.638,37.37
2025-05-10 07:15,0.29742,0.1978,0.34012,-0.01415,40.551,37.528
2025-05-10 07:30,0.2317,0.20285,0.34106,-0.01175,42.317,37.625
2025-05-10 07:45,0.36025,0.22453,0.4215,0.00936,41.072,37.787
2025-05-10 08:00,0.39946,0.23564,0.42674,0.0093,31.113,37.684
2025-05-10 08:15,0.2621,0.25088,0.42898,0.02562,37.153,37.727
2025-05-10 08:30,0.33436,0.276,0.39892,0.03956,48.928,38.139
2025-05-10 08:45,0.39587,0.35108,0.5147,0.09423,30.787,38.188
2025-05-10 09:00,0.33026,0.37904,0.41412,0.11211,39.179,39.908
2025-05-10 09:15,0.3427,0.40292,0.40438,0.13442,46.054,38.862
2025-05-10 09:30,0.40179,0.42809,0.44532,0.14744,36.158,38.973
2025-05-10 09:45,0.4116,0.44954,0.45196,0.16284,37.241,38.805
2025-05-10 10:00,0.40298,0.45544,0.47417,0.16949,35.798,39.032
2025-05-10 10:15,0.46584,0.46416,0.52986,0.17573,38.564,38.877
2025-05-10 10:30,0.42518,0.47288,0.47826,0.18478,42.356,39.333
2025-05-10 10:45,0.4561,0.48488,0.5162,0.19215,38.712,38.869
2025-05-10 11:00,0.4353,0.49744,0.49631,0.20611,39.229,39.28
2025-05-10 11:15,0.48699,0.51964,0.54546,0.20751,42.046,38.607
2025-05-10 11:30,0.42468,0.53971,0.50223,0.22467,37.3,39.28
2025-05-10 11:45,0.53339,0.55082,0.6253,0.23972,58.759,39.742
2025-05-10 12:00,0.5619,0.57381,0.62088,0.2462,36.614,39.426
2025-05-10 12:15,0.48091,0.59869000000000006,0.52192,0.26097,39.434,39.484
2025-05-10 12:30,0.43903,0.62569,0.56663,0.27669,37.242,38.805
2025-05-10 12:45,0.43411,0.63677,0.6168,0.29024,37.502,39.899
2025-05-10 13:00,0.52324,0.64623,0.61209,0.3018,34.125,38.607
2025-05-10 13:15,0.56412,0.67729,0.61248,0.31726,38.795,38.952
2025-05-10 13:30,0.54848,0.69768,0.64576,0.3308,31.827,38.965
2025-05-10 13:45,0.56899,0.71355,0.6586,0.34392,35.471,39.536
2025-05-10 18:45,0.40119,0.37705,0.43964,0.1035,37.306,38.868
2025-05-10 19:00,0.37394,0.33484,0.55082,0.07499,40.387,38.042
2025-05-10 19:15,0.32434,0.27763,0.42756,0.03711,38.919,36.885
2025-05-10 19:30,0.31088,0.22812,0.39208,0.00232,40.691,36.833
2025-05-10 19:45,0.24302,0.18351,0.34114,-0.02585,55.704,37.826
2025-05-10 20:00,0.2812,0.15712,0.3504,-0.04045,36.687,37.26
2025-05-10 20:15,0.25834,0.13437,0.28438,-0.05705,39.29,37.101
2025-05-10 21:15,0.10688,0.09692,0.32692,-0.08025,34.291,37.366
2025-05-10 21:30,0.25048,0.0959,0.38254,-0.08329,44.83,36.384
2025-05-10 21:45,0.28497,0.08892,0.39794,-0.08747,40.282,36.685
2025-05-10 22:00,0.14334,0.08258,0.24026,-0.09217,35.902,36.476
2025-05-10 22:15,0.1781,0.07977,0.37388,-0.09263,42.848,36.904
2025-05-10 22:30,0.21452,0.08002,0.29642,-0.09509,45.306,36.439
2025-05-10 22:45,0.12814,0.0703,0.26826,-0.10213,39.241,36.791
2025-05-10 23:00,0.0728,0.07052,0.22058,-0.10263,38.869,36.419
2025-05-10 23:15,0.15314,0.06701,0.26332,-0.10213,42.431,36.905
2025-05-10 23:30,0.21358,0.06448,0.27378,-0.10311,34.026,35.852
2025-05-10 23:45,0.23466,0.06116,0.39681,-0.10511,43.644,36.187
2025-05-11,0.05954,0.05826,0.193,-0.10791,44.885,35.758
2025-05-11 00:15,0.29942,0.05863,0.3397,-0.11099,44.551,36.108
2025-05-11 00:30,0.10532,0.0549,0.42338,-0.11273,43.261,36.222
2025-05-11 00:45,0.12768,0.0483,0.25522,-0.11919,46.012,35.901
2025-05-11 01:00,0.17334,0.04518,0.23268,-0.11949,35.169,35.638
2025-05-11 01:15,0.1308,0.04168,0.29322,-0.11919,35.534,36.003
2025-05-11 01:30,0.03876,0.0354,0.31289,-0.12459,38.458,35.852
2025-05-11 01:45,0.08844,0.03214,0.16896,-0.12427,48.791,35.755
2025-05-11 02:00,0.15874,0.02898,0.24276,-0.12459,45.613,35.496
2025-05-11 02:15,0.13308,0.02254,0.27086,-0.12937,37.89,35.962
2025-05-11 02:30,0,0.02906,0.36204,-0.12971,47.642,35.856
2025-05-11 02:45,0.08194,0.02268,0.2781,-0.13481,46.434,35.488
2025-05-11 03:00,0.1291,0.01613,0.26358,-0.13481,38.879,36.271
2025-05-11 03:15,0.14914,0.02238,0.271,-0.13161,45.82,36.694
2025-05-11 03:30,0.29563,0.01596,0.65112,-0.13641,39.664,35.961
2025-05-11 03:45,-0.10895,0.0129,0.26678,-0.13711,39.21,36.028
2025-05-11 04:00,0.10988,0.00966,0.40754,-0.14159,28.355,35.758
2025-05-11 04:15,0.10746,0.00966,0.15822,-0.14159,43.728,36.378
2025-05-11 04:30,0.11776,0.0097,0.34189,-0.13935,42.86,35.505
2025-05-11 04:45,0.15062,0,0.2587,-0.14261,41.14,35.768
2025-05-11 05:00,0.15913,0,0.22752,-0.14603,40.244,35.55
2025-05-11 05:15,-0.03203,0,0.19325,-0.14603,36.022,35.501
2025-05-11 05:30,-0.00359,0.00962,0.2474,-0.14123,39.605,34.758
2025-05-11 05:45,0.15412,0.01918,0.24606,-0.13387,39.152,36.126
2025-05-11 06:00,0.15121,0.02842,0.35046,-0.12589,45.363,36.235
2025-05-11 06:15,0.15858,0.04738,0.1947,-0.11413,50.115,36.657
2025-05-11 06:30,0.15704,0.0657,0.25853,-0.10187,39.84,36.815
2025-05-11 06:45,0.14127,0.09108,0.26622,-0.08563,45.784,36.916
2025-05-11 07:00,0.19818,0.10824,0.28064,-0.07029,49.843,36.546
2025-05-11 07:15,0.21756,0.1331,0.42413,-0.05869,58.721,36.653
2025-05-11 07:30,0.27256,0.16184,0.44704,-0.03531,56.476,38.011
2025-05-11 07:45,0.24899,0.18914,0.29004,-0.01647,44.373,37.853
2025-05-11 08:00,0.18824,0.2113,0.32252,-0.00233,30.966,37.799
2025-05-11 08:15,0.25796,0.24042,0.48154,0.01625,31.324,38.571
2025-05-11 08:30,-0.06549,0.261,0.50631,0.03245,48.078,38.533
2025-05-11 08:45,0.31486,0.28766,0.38588,0.05301,44.624,38.262
2025-05-11 09:00,0.48298,0.31975,0.54548,0.0739,62.943,38.217
2025-05-11 09:15,0.1971,0.34056,0.68988,0.08698,39.975,38.62
2025-05-11 09:30,0.40069,0.36028,0.73123,0.10078,27.979,38.874
2025-05-11 09:45,0.39292,0.37791,0.74669,0.11424,45.824,38.367
2025-05-11 10:00,-0.15047,0.40544,0.87713,0.12959,49.46,39.608
2025-05-11 10:15,0.55122,0.4243,0.97167,0.1478,54.05,38.927
2025-05-11 10:30,0.07542,0.44322,0.47126,0.16118,51.663,38.889
2025-05-11 10:45,0.29228,0.46704,0.85247,0.17654,79.438,39.558
2025-05-11 11:00,0.80503,0.4907,1.05473,0.19106,39.605,39.084
2025-05-11 11:15,0.6774,0.51891,0.90795,0.20542,36.111,38.925
2025-05-11 11:30,0.4362,0.53252,0.50181,0.2206,43.308,39.868
2025-05-11 11:45,0.74121,0.56021,1.01436,0.23827,60.129,39.596
2025-05-11 12:00,0.78742,0.58916,1.06389,0.2586,55.378,39.277
2025-05-11 12:45,0.537,0.66136,0.83915,0.3051,47.414,39.389
2025-05-11 17:15,0.56362,0.6286,0.61659,0.2659,51.896,38.031
2025-05-11 17:30,0.65186,0.61062,0.89643,0.24984,45.169,38.55
2025-05-11 17:45,0.91049,0.58141,0.95137,0.23342,57.173,38.72
2025-05-11 18:00,0.3554,0.54541,0.95412,0.20984,35.206,38.019
2025-05-11 18:15,0.62028,0.5108,0.65517,0.18396,36.578,38.557
2025-05-11 18:30,0.6643,0.4664,1.10677,0.1566,44.946,38.173
2025-05-11 19:00,0.54262,0.38062,0.83965,0.10046,23.185,38.246
2025-05-11 19:15,0.17512,0.31567,0.78596,0.06117,36.508,37.654
2025-05-11 19:30,0.4656,0.25499,0.82668,0.02135,32.187,37.501
2025-05-11 19:45,-0.00767,0.2101,0.28934,-0.01193,48.041,36.939
2025-05-11 20:00,0.02231,0.17052,0.61212,-0.03569,27.562,36.215
2025-05-11 20:15,-0.02663,0.14516,0.42731,-0.05241,44.447,36.264
2025-05-11 20:30,0.12231,0.12919,0.20786,-0.06195,42.604,36.926
2025-05-11 20:45,-0.36361,0.11318,0.02598,-0.07181,76.063,36.202
2025-05-11 21:00,0.24383,0.11015,0.54066,-0.07641,30.951,36.843
2025-05-11 21:15,0.14883,0.0981,0.31692,-0.08197,36.168,36.481
2025-05-11 21:30,0.22826,0.09038,0.3612,-0.08603,43.043,35.173
2025-05-11 21:45,0.32954,0.08812,0.45257,-0.08911,33.391,36.206
2025-05-11 22:00,0,0.08756,0.42048,-0.09103,23.023,35.844
2025-05-11 22:15,0.19267,0.07816,0.27456,-0.09395,36.311,36.469
2025-05-11 22:30,0.10828,0.07123,0.34616,-0.10053,27.871,36.366
2025-05-11 22:45,0.1079,0.07189,0.27534,-0.10129,35.342,36.229
2025-05-11 23:00,0.08002,0.06468,0.17472,-0.10561,43.638,36.025
2025-05-11 23:15,0.20371,0.06538,0.28766,-0.10615,45.191,35.91
2025-05-11 23:30,0.10387,0.06177,0.26885,-0.10841,40.13,35.855
2025-05-11 23:45,0.13168,0.0584,0.20362,-0.11071,37.58,36.486
2025-05-12,0.19737,0.0523,0.3196,-0.11381,52.658,36.021
2025-05-12 00:15,0.14116,0.04878,0.27634,-0.11581,60.099,35.541
2025-05-12 00:30,0.15314,0.04238,0.28365,-0.11839,54.475,36.016
2025-05-12 00:45,0.14039,0.03906,0.34158,-0.12063,42.993,36.373
2025-05-12 01:00,0.1057,0.03572,0.19452,-0.12523,36.789,35.694
2025-05-12 01:15,0.11858,0.03935,0.18934,-0.12321,40.401,35.291
2025-05-12 01:30,0.1028,0.03609,0.1742,-0.12577,33.873,35.594
2025-05-12 01:45,0.10027,0.03609,0.18012,-0.12349,40.979,35.188
2025-05-12 02:00,0.13262,0.03264,0.12991,-0.12775,40.99,35.462
2025-05-12 02:15,-0.06315,0.03258,0.02219,-0.12523,40.779,35.927
2025-05-12 02:30,-0.07525,0.03586,0.09822,-0.12321,37.278,36.602
2025-05-12 02:45,0.16702,0.03572,0.1877,-0.12523,35.222,36.107
2025-05-12 03:00,0.10895,0.03258,0.19712,-0.12745,39.047,36.282
2025-05-12 03:15,0.15769,0.03555,0.19339,-0.12233,32.368,35.757
2025-05-12 03:30,0.02872,0.03258,0.17472,-0.12523,34.502,35.911
2025-05-12 03:45,0.10027,0.02941,0.19358,-0.12577,40.448,35.755
2025-05-12 04:00,0.12262,0.03276,0.24984,-0.12611,39.471,35.611
2025-05-12 04:15,0.15208,0.03258,0.21222,-0.12523,45.621,36.182
2025-05-12 04:30,0.08164,0.02898,0.17218,-0.12459,44.589,35.981
2025-05-12 04:45,0.04269,0.03572,0.1327,-0.12775,42.082,35.718
2025-05-12 05:00,0.07894,0.03906,0.1807,-0.12295,42.025,35.922
2025-05-12 05:15,0.1241,0.0521,0.22312,-0.11349,44.221,35.615
2025-05-12 05:30,0.16594,0.07145,0.2042,-0.10129,35.704,36.017
2025-05-12 05:45,0.17752,0.09373,0.26731,-0.08409,43.529,36.073
2025-05-12 06:00,0.17088,0.12192,0.25913,-0.06685,36.759,36.499
2025-05-12 06:15,0.22603,0.14926,0.26654,-0.05207,37.525,37.16
2025-05-12 06:30,0.2417,0.1788,0.27626,-0.03103,44.981,36.953
2025-05-12 06:45,0.31712,0.19971,0.39562,-0.01187,43.136,37.457
2025-05-12 07:00,0.24014,0.221,0.2844,0.00232,46.118,37.255
2025-05-12 07:15,0.325,0.23938,0.3448,0.01412,47.324,37.885
2025-05-12 07:30,0.2409,0.26592,0.29334,0.03276,37.164,37.893
2025-05-12 07:45,0.31975,0.28946,0.33785,0.0489,44.616,38.098
2025-05-12 08:00,0.18108,0.31478,0.37528,0.06994,32.524,37.842
2025-05-12 08:15,0.37946,0.3338,0.44108,0.08149,40.228,37.881
2025-05-12 08:30,0.36028,0.35554,0.53374,0.09528,28.458,38.781
2025-05-12 08:45,0.31478,0.37748,0.39434,0.11288,35.904,38.145
2025-05-12 09:00,0.47833,0.39785,0.49338,0.12863,48.83,38.302
2025-05-12 09:15,0.37024,0.43234,0.43076,0.14986,45.911,38.301
2025-05-12 09:30,0.46764,0.45868,0.52084,0.16822,40.073,38.56
2025-05-12 09:45,0.39663,0.48334,0.4504,0.17981,49.418,39.146
2025-05-12 10:00,0.4067,0.48888,0.45846,0.18986,37.843,38.832
2025-05-12 10:15,0.42188,0.50916,0.54386,0.19929,52.541,39.505
2025-05-12 10:30,0.38871,0.5321,0.47599,0.2165,50.133,39.185
2025-05-12 10:45,0.43058,0.54412,0.51284,0.22412,33.986,39.721
2025-05-12 11:00,0.50602,0.55182,0.51647,0.22519,38.109,39.257
2025-05-12 11:15,0.41869,0.56922,0.57557,0.23892,50.598,38.975
2025-05-12 11:30,0.49768,0.5974,0.5637,0.25218,35.681,38.757
2025-05-12 11:45,0.48552,0.61124,0.58264,0.26472,45.603,39.399
2025-05-12 12:00,0.4842,0.62477,0.56977,0.2733,39.294,38.773
2025-05-12 12:15,0.56899,0.6336,0.67142,0.28044,42.468,39.444
2025-05-12 12:30,0.59928,0.6357,0.66382,0.28108,51.108,39.487
2025-05-12 12:45,0.45796,0.64702,0.56268,0.2896,39.491,38.814
2025-05-12 13:00,0.56836,0.65826,0.59132,0.29756,48.205,39.084
2025-05-12 13:15,0.59316,0.6631,0.69134,0.29942,34.651,39.552
2025-05-12 13:30,0.67655,0.67227,0.70027,0.30662,50.067,38.966
2025-05-12 13:45,0.52532,0.67247,0.57182,0.30718,40.224,39.442
2025-05-12 14:00,0.5687,0.69315,0.61142,0.31504,38.651,39.38
2025-05-12 14:15,0.5633,0.69315,0.63442,0.31576,35.109,39.748
2025-05-12 14:30,0.53758,0.70252,0.64658,0.31698,39.233,39.546
2025-05-12 14:45,0.57848,0.70491,0.69677,0.32038,44.917,38.714
2025-05-12 15:00,0.56922,0.70485,0.64658,0.32156,37.09,38.914
2025-05-12 15:15,0.55718,0.71199,0.65185,0.3223,39.116,39.011
2025-05-12 15:30,0.58682,0.70263,0.644,0.31723,46.767,38.329
2025-05-12 15:45,0.53752,0.70271,0.64356,0.31672,41.714,38.535
2025-05-12 16:00,0.50298,0.68837,0.61416,0.30620000000000003,36.505,38.224
2025-05-12 16:15,0.53288,0.67892,0.59306,0.29756,39.642,38.86
2025-05-12 16:30,0.53903,0.66482,0.59223,0.28967,43.059,39.204
2025-05-12 16:45,0.51594,0.64592,0.5833,0.27578,39.832,39.155
2025-05-12 17:00,0.52534,0.6271,0.61906,0.26378,43.259,39.25
2025-05-12 17:15,0.48844,0.6131,0.56738,0.2519,48.888,38.783
2025-05-12 17:30,0.48058,0.58976,0.55078,0.23446,35.868,38.681
2025-05-12 17:45,0.42761,0.55772,0.52296,0.21384,34.47,38.796
2025-05-12 18:00,0.40826,0.52986,0.52592,0.19216,38.633,38.945
2025-05-12 18:15,0.54106,0.48518,0.58027,0.16355,48.416,37.894
2025-05-12 18:30,0.34108,0.4389,0.38648,0.13789,39.259,37.905
2025-05-12 18:45,0.49784,0.40276,0.52402,0.11225,50.317,37.71
2025-05-12 19:00,0.3026,0.34535,0.4564,0.07792,43.605,37.664
2025-05-12 19:15,0.23098,0.27726,0.3181,0.03099,42.767,36.983
2025-05-12 19:30,0.20688,0.22168,0.22853,-0.00481,35.832,37.135
2025-05-12 19:45,0.23976,0.17635,0.26211,-0.03615,38.756,36.723
2025-05-12 20:00,0.17542,0.13659,0.25388,-0.05775,33.906,36.563
2025-05-12 20:15,0.21641,0.11357,0.30398,-0.07451,55.478,36.357
2025-05-12 20:30,0.13122,0.09404,0.23226,-0.08643,37.184,35.828
2025-05-12 20:45,0.19899,0.08497,0.30484,-0.09465,38.593,36.406
2025-05-12 21:00,0.15622,0.07764,0.22966,-0.10085,48.075,36.038
2025-05-12 21:15,0.10273,0.06896,0.24724,-0.10433,37.979,35.945
2025-05-12 21:30,0.17417,0.06556,0.23361,-0.10665,46.464,36.512
2025-05-12 21:45,0.10752,0.0556,0.27704,-0.11099,34.681,35.253
2025-05-12 22:00,0.2076,0.05921,0.32049,-0.11433,37.677,35.905
2025-05-12 22:15,0.25616,0.05529,0.3576,-0.11349,49.987,36.534
2025-05-12 22:30,0.19106,0.0494,0.35434,-0.11461,34.697,35.844
2025-05-12 22:45,0.06872,0.0521,0.23842,-0.11611,32.714,35.685
2025-05-12 23:00,0.05954,0.04812,0.22702,-0.11721,40.98,36.032
2025-05-12 23:15,0.15412,0.04878,0.2556,-0.11839,36.419,35.898
2025-05-12 23:30,0.33078,0.04225,0.38912,-0.12093,44.913,35.791
2025-05-12 23:45,0.00716,0.03898,0.24984,-0.12321,35.74,35.479
2025-05-13,0.172,0.03586,0.22511,-0.12379,40.186,36.484
2025-05-13 00:15,0.13532,0.03245,0.21729,-0.12551,39.077,35.897
2025-05-13 00:30,0.17033,0.03245,0.27557,-0.12551,35.585,36.315
2025-05-13 00:45,0.13124,0.02932,0.2244,-0.13095,46.733,36.62
2025-05-13 01:00,0.21952,0.02926,0.25237,-0.12839,45.118,35.996
2025-05-13 01:15,0.0861,0.02918,0.25664,-0.13031,43.568,35.957
2025-05-13 01:30,0.08028,0.02598,0.1638,-0.12775,36.098,35.577
2025-05-13 01:45,-0.20429,0.02941,0.22764,-0.12839,43.04,35.691
2025-05-13 02:00,0.07019,0.0228,0.27626,-0.13321,51.419,35.47
2025-05-13 02:15,0.29851,0.02289,0.5816,-0.13159,55.142,35.592
2025-05-13 02:30,0.31185,0.02598,0.3704,-0.13291,48.879,36.683
2025-05-13 02:45,0.21441,0.02612,0.33272,-0.13321,46.594,35.906
2025-05-13 03:00,0.32684,0.02304,0.3867,-0.13355,39.866,35.591
2025-05-13 03:15,0.10782,0.02298,0.32541,-0.13613,53.462,35.846
2025-05-13 03:30,-0.01109,0.02298,0.18934,-0.13417,31.469,35.795
2025-05-13 03:45,0.11498,0.02298,0.26654,-0.13647,44.775,36.171
2025-05-13 04:00,0.07358,0.02622,0.16428,-0.13125,36.477,35.124
2025-05-13 04:15,0.1805,0.02289,0.37588,-0.13613,42.105,36.004
2025-05-13 04:30,-0.00741,0.02304,0.22312,-0.13417,62.59,35.38
2025-05-13 04:45,-0.14231,0.02298,0.12132,-0.13417,56.701,35.748
2025-05-13 05:00,0.1308,0.02926,0.36498,-0.12839,48.333,35.713
2025-05-13 05:15,0.13752,0.0584,0.38912,-0.11127,33.247,35.905
2025-05-13 05:30,0.40298,0.08471,0.50158,-0.09235,48.468,36.269
2025-05-13 05:45,-0.08603,0.10846,0.0579,-0.07753,42.313,36.37
2025-05-13 06:00,-0.20315,0.13007,0.34576,-0.06491,48.52,36.321
2025-05-13 06:15,0.18656,0.15512,0.38786,-0.04553,34.6,36.84
2025-05-13 06:30,0.0108,0.18999,0.1926,-0.02393,35.234,37.476
2025-05-13 06:45,0.2497,0.2181,0.35139,-0.00481,56.399,37.368
2025-05-13 07:00,0.28584,0.2417,0.50024,0.01422,47.652,37.691
2025-05-13 07:15,0.31478,0.26094,0.40432,0.02364,55.151,37.372
2025-05-13 07:30,0.40053,0.27572,0.45378,0.0353,34.342,37.575
2025-05-13 07:45,0.21582,0.29314,0.47454,0.05167,37.098,37.671
2025-05-13 08:00,0.3485,0.30965,0.48112,0.06128,40.903,38.297
2025-05-13 08:15,0.37562,0.33112,0.43276,0.07686,42.786,38.251
2025-05-13 08:30,0.24764,0.35554,0.42296,0.09528,51.984,38.947
2025-05-13 08:45,0.2959,0.37726,0.4165,0.11174,38.651,38.548
2025-05-13 09:00,0.34934,0.41684,0.45288,0.13814,38.502,39.232
2025-05-13 09:15,0.43573,0.44488,0.48294,0.16126,42.352,38.913
2025-05-13 09:30,0.42709,0.46801,0.51013,0.17687,30.054,38.968
2025-05-13 09:45,0.36236,0.48826,0.53384,0.18943,52.217,39.188
2025-05-13 10:00,0.44564,0.50836,0.55666,0.20207,35.687,39.076
2025-05-13 10:15,0.4418,0.52797,0.54751,0.21242,36.521,39.179
2025-05-13 10:30,0.49006,0.5428,0.5506,0.21904,49.486,39.376
2025-05-13 10:45,0.53224,0.5476,0.61412,0.2303,48.189,38.914
2025-05-13 11:00,0.52502,0.56446,0.64259,0.2395,55.733,38.958
2025-05-13 11:15,0.47704,0.59064,0.59604,0.25074,46.514,39.323
2025-05-13 11:30,0.42159,0.5959,0.57426,0.25872,41.058,39.704
2025-05-13 11:45,0.5285,0.61094,0.60154,0.26795,42.883,38.765
2025-05-13 12:00,0.46145,0.61094,0.55808,0.26716,44.033,39.185
2025-05-13 12:15,0.53971,0.6245,0.6586,0.27452,51.061,39.022
2025-05-13 12:30,0.38985,0.6357,0.51811,0.2759,40.944,39.589
2025-05-13 12:45,0.43668,0.63809,0.67177,0.28504,45.012,39.489
2025-05-13 13:00,0.3575,0.66981,0.47412,0.2995,40.945,38.913
2025-05-13 13:15,0.44747,0.66758,0.63916,0.3041,37.775,39.339
2025-05-13 13:30,0.57038,0.6815,0.65423,0.30999,45.684,39.586
2025-05-13 13:45,0.46585,0.68378,0.68766,0.31262,40.31,38.538
2025-05-13 14:00,0.58018,0.70252,0.71691,0.3245,41.001,38.812
2025-05-13 14:15,0.5481,0.70248,0.61732,0.32494,34.901,39.384
2025-05-13 14:30,0.56826,0.72167,0.70981,0.33454,50.842,39.223
2025-05-13 14:45,0.5376,0.72377,0.70389,0.3334,36.679,39.077
2025-05-13 15:00,0.57343,0.72157,0.67416,0.33644,46.171,39.238
2025-05-13 15:15,0.55708,0.73141,0.67613,0.33569,37.619,38.764
2025-05-13 15:30,0.56088,0.73668,0.6468,0.33878,40.277,38.505
2025-05-13 15:45,0.61602,0.72403,0.67437,0.3276,39.337,38.816
2025-05-13 16:00,0.4818,0.71949,0.59766,0.32524,38.127,38.596
2025-05-13 16:15,0.63007,0.70031,0.72071,0.3162,37.869,38.182
2025-05-13 16:30,0.66952,0.68368,0.70043,0.30481,40.993,39.483
2025-05-13 16:45,0.58734,0.67196,0.78807,0.29756,55.928,39.153
2025-05-13 17:00,0.95283,0.65283,0.88778,0.27968,56.888,38.858
2025-05-13 17:15,0.56021,0.62948,0.52393,0.26778,36.31,38.552
2025-05-13 17:30,0.65148,0.61275,0.86499,0.25364,34.896,38.96
2025-05-13 17:45,0.2898,0.58626,0.86405,0.23459,37.083,38.23
2025-05-13 18:00,0.32866,0.55274,0.556,0.20812,38.855,38.335
2025-05-13 18:15,0.52572,0.5023,0.59296,0.17932,31.299,38.699
2025-05-13 18:30,0.28667,0.46585,0.44713,0.15376,53.676,38.144
2025-05-13 18:45,0.43238,0.41484,0.45972,0.12277,39.954,37.61
2025-05-13 19:00,0.31624,0.36408,0.41009,0.08966,46.158,37.717
2025-05-13 19:15,0.26778,0.29899,0.54618,0.04518,35.74,37.877
2025-05-13 19:30,0.37682,0.2333,0.59306,0.00472,29.08,37.058
2025-05-13 19:45,0.12448,0.18294,0.16135,-0.02901,36.214,37.361
2025-05-13 20:00,0.29426,0.14914,0.41428,-0.04809,35.273,36.994
2025-05-13 20:15,-0.35617,0.12348,0.18233,-0.06767,44.789,36.767
2025-05-13 20:30,0.28312,0.11015,0.28766,-0.07947,38.114,35.666
2025-05-13 20:45,0.32418,0.09437,0.50948,-0.08237,72.774,36.406
2025-05-13 21:00,0,0.09154,0.47372,-0.08747,58.344,36.305
2025-05-13 21:15,0.08145,0.08444,0.1965,-0.09187,37.869,36.774
2025-05-13 21:30,-0.02621,0.07792,0.26866,-0.09901,35.476,35.945
2025-05-13 21:45,0.08232,0.07145,0.18064,-0.10129,48.398,36.202
2025-05-13 22:00,0.14166,0.06514,0.25639,-0.10637,35.005,36.412
2025-05-13 22:15,0.28399,0.059,0.31692,-0.10743,43.396,36.048
