timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-07-01 15:15,0.11918,0.11232,0.12174,0.11274,66.028,67.993
2025-07-01 15:30,0.06561,0.082170000000000007,0.068,0.07948,65.69,69.308
2025-07-01 16:00,1.54789,1.22031,1.01856,0.90095,32.819,31.733
2025-07-01 16:15,1.21517,1.1712,0.96872,0.90223,34.321,30.908
2025-07-01 16:30,1.09253,1.14836,0.93644,0.89667,34.455,31.712
2025-07-01 16:45,1.13785,1.10845,0.93829,0.86798,34.08,31.649
2025-07-01 17:00,1.05107,1.10183,0.90921,0.86885,35.581,32.168
2025-07-01 17:15,1.01084,1.07594,0.88217,0.8481,35.329,31.913
2025-07-01 17:30,1.02341,1.05314,0.87449,0.82565,35.12,31.705
2025-07-01 17:45,0.98939,1.00991,0.85227,0.80175,34.71,31.967
2025-07-01 18:00,0.92725,0.98859,0.82276,0.78893,35.324,32.168
2025-07-01 18:15,0.92107000000000006,0.96087,0.80465,0.77107,35.266,32.679
2025-07-01 18:30,0.89239,0.93157,0.77827,0.75027,35.627,32.211
2025-07-01 18:45,0.87414,0.91111,0.75763,0.72989,35.486,32.07
2025-07-01 19:00,0.86539,0.88383,0.75013,0.71938,35.025,31.764
2025-07-01 19:15,0.81588,0.85195,0.71993,0.69315,36.114,31.869
2025-07-01 19:30,0.78981,0.82063,0.69583,0.67206,35.5,31.928
2025-07-01 19:45,0.75289,0.78207,0.66634,0.64852,34.969,31.709
2025-07-01 20:00,0.68968,0.73725,0.62338,0.62212,35.284,31.714
2025-07-01 20:15,0.66516,0.69679,0.60376,0.59278,35.157,31.739
2025-07-01 20:30,0.62538,0.65274,0.55668,0.56314,34.689,31.685
2025-07-01 20:45,0.57332,0.62008,0.52654,0.54186,35.315,30.809
2025-07-01 21:00,0.55128,0.5809,0.50094,0.52054,34.587,31.738
2025-07-01 21:15,0.50832,0.55186,0.47908,0.50105,35.098,30.436
2025-07-01 21:30,0.4981,0.54008,0.46204,0.49516,34.373,30.541
2025-07-01 21:45,0.47864,0.51482000000000006,0.44667,0.48142,33.856,31.112
2025-07-01 22:00,0.43462,0.48959,0.41166,0.46276,34.677,30.586
2025-07-01 22:15,0.44358,0.47805,0.41958,0.44855,34.726,30.223
2025-07-01 22:30,0.40936,0.45142,0.39142,0.43474,35.046,30.385
2025-07-01 22:45,0.40344,0.44728,0.38806,0.43028,34.534,30.442
2025-07-01 23:00,0.41374,0.44368,0.3847,0.42413,33.915,30.912
2025-07-01 23:15,0.4013,0.4353,0.37526,0.42104,34.181,30.191
2025-07-01 23:30,0.37762,0.4224,0.3645,0.41324,35.166,30.505
2025-07-01 23:45,0.36288,0.42002,0.3603,0.41479,34.389,30.814
2025-07-02,0.35202,0.40544,0.34882,0.4039,34.852,30.191
2025-07-02 00:15,0.35608,0.40332,0.3534,0.40544,34.645,30.137
2025-07-02 00:30,0.32131,0.38517,0.33078,0.39467,35.738,31.488
2025-07-02 00:45,0.37388,0.40966,0.35382,0.40544,34.194,30.204
2025-07-02 01:00,0.36817,0.4033,0.3524,0.40229,34.24,29.992
2025-07-02 01:15,0.31082,0.38691,0.33078,0.39612000000000003,35.485,30.146
2025-07-02 01:30,0.35074,0.38077,0.34503,0.39307,34.034,30.458
2025-07-02 01:45,0.3373,0.38464,0.3325,0.3899,34.186,30.767
2025-07-02 02:00,0.34652,0.39269,0.34172,0.39291,34.437,29.775
2025-07-02 02:15,0.34727,0.39697,0.33715,0.40075,34.646,29.984
2025-07-02 02:30,0.31125,0.36582,0.31886,0.37726,34.864,30.46
2025-07-02 02:45,0.33484,0.37851,0.33322,0.39454,35.596,30.516
2025-07-02 03:00,0.29557,0.36446,0.3116,0.37896,35.178,30.357
2025-07-02 03:15,0.3164,0.35845,0.3176,0.37436,34.399,31.133
2025-07-02 03:30,0.30008,0.35784,0.311,0.37726,35.226,29.993
2025-07-02 03:45,0.31897,0.35546,0.3147,0.36944,34.856,30.45
2025-07-02 04:00,0.30565,0.3536,0.311,0.37266,34.803,30.553
2025-07-02 04:15,0.31052,0.35299,0.31256,0.37091,34.548,30.299
2025-07-02 04:30,0.29882,0.34686,0.30772,0.36309,34.917,30.253
2025-07-02 04:45,0.29306,0.3518,0.31192,0.36486,34.914,30.25
2025-07-02 05:00,0.33134,0.37586,0.32641,0.38806,34.096,30.414
2025-07-02 05:15,0.34384,0.39086,0.33906,0.39758,35.339,30.519
2025-07-02 05:30,0.36544,0.41386,0.35946,0.40858,35.073,30.823
2025-07-02 05:45,0.37327,0.43453,0.3698,0.4227,35.123,31.704
2025-07-02 06:00,0.39598,0.45888,0.39152,0.43976,36.622,31.7
2025-07-02 06:15,0.46378,0.50682,0.42451,0.46692,35.582,31.592
2025-07-02 06:30,0.48216,0.53616,0.45417,0.48403,35.546,31.709
2025-07-02 06:45,0.50837,0.57323,0.47726,0.51182,35.951,31.701
2025-07-02 07:00,0.54716,0.5992,0.51574,0.53648,36.314,32.893
2025-07-02 07:15,0.60204,0.65304,0.55024,0.569,35.751,32.9
2025-07-02 07:30,0.63248,0.68583,0.58264,0.59062,36.264,33.672
2025-07-02 07:45,0.65968,0.73363,0.61264,0.61747,35.889,33.039
2025-07-02 08:00,0.69653,0.75601,0.63138,0.6338,36.718,33.299
2025-07-02 08:15,0.75787,0.80913,0.67967,0.66874,36.817,33.657
2025-07-02 08:30,0.80764,0.86367,0.72293,0.71209,36.401,33.656
2025-07-02 08:45,0.85054,0.91456,0.7554,0.73901,37.01,34.163
2025-07-02 09:00,0.90519,0.95955,0.80393,0.76841,35.871,34.111
2025-07-02 09:15,0.95675,1.03029,0.84307,0.80393,37.153,34.823
2025-07-02 09:30,0.98704,1.04367,0.86906,0.82234,36.747,34.002
2025-07-02 09:45,1.0525,1.08545,0.91262,0.84149,36.527,34.094
2025-07-02 10:00,1.01159,1.07261,0.90303,0.84891,36.898,34.05
2025-07-02 10:15,1.0278,1.09531,0.90787,0.86219,35.967,34.361
2025-07-02 10:30,1.03939,1.09859,0.92231,0.87051,36.268,34.249
2025-07-02 10:45,1.05985,1.09859,0.92231,0.86807,35.84,33.823
2025-07-02 11:00,1.05527,1.13461,0.93644,0.89705,36.363,34.189
2025-07-02 11:15,1.03899,1.11785,0.93515,0.89247,36.428,34.408
2025-07-02 11:30,1.07427,1.12817,0.93321,0.88382,36.541,34.782
2025-07-02 11:45,1.10773,1.16829,0.96449,0.91991,36.023,34.262
2025-07-02 12:00,1.18644,1.18274,0.984,0.92231,35.913,33.895
2025-07-02 12:15,1.06085,1.15108,0.95553,0.91029,35.95,34.19
2025-07-02 12:30,1.11066,1.14422,0.96915,0.91509,35.969,33.795
2025-07-02 12:45,1.10451,1.14101,0.96303,0.90545,36.262,34.762
2025-07-02 13:00,1.18105,1.16509,0.97925,0.91627,34.871,34.094
2025-07-02 13:15,1.1194,1.18591,0.98933,0.93079,35.53,34.028
2025-07-02 13:30,0.95874,1.11728,0.93529,0.91273,37.698,35.267
2025-07-02 13:45,0.96963,1.13667,0.9323,0.92225,36.973,35.059
2025-07-02 14:00,1.18506,1.22377,1.00157,0.95311,35.747,33.988
2025-07-02 14:15,1.02035,1.13323,0.94639,0.93172,36.875,34.703
2025-07-02 14:30,0.93329,1.11747,0.90725,0.91748,36.671,34.497
2025-07-02 14:45,1.21681,1.18681,0.98081,0.93583,35.589,34.089
2025-07-02 15:00,1.14207,1.16509,0.96832,0.92967,35.322,34.392
2025-07-02 15:15,1.06186,1.17784,0.95505,0.93452,36.576,34.246
2025-07-02 15:30,1.11961,1.17867,0.97003,0.92602,36.001,34.499
2025-07-02 15:45,1.18253,1.17621,0.96507,0.92727,35.744,34.244
2025-07-02 16:00,1.10773,1.14145,0.93427,0.90534,36.52,34.606
2025-07-02 16:15,1.09553,1.13141,0.92713,0.90284,36.726,34.966
2025-07-02 16:30,1.14019,1.13495,0.92967,0.90284,35.8,34.866
2025-07-02 16:45,1.05565,1.11184,0.90417,0.88197,36.049,34.29
2025-07-02 17:00,1.0467,1.10515,0.88729,0.87695,35.967,34.776
2025-07-02 17:15,1.02063,1.0729,0.88421,0.86749,36.729,34.814
2025-07-02 17:30,1.01235,1.05685,0.86807,0.85995,36.626,34.867
2025-07-02 17:45,1.04197,1.06237,0.86341,0.84474,36.264,34.349
2025-07-02 18:00,1.00355,1.03975,0.84307,0.82777,36.679,35.074
2025-07-02 18:15,0.97649,1.01413,0.81795,0.80572,36.588,34.413
2025-07-02 18:30,0.95352,0.96849,0.79417,0.78584,35.81,34.463
2025-07-02 18:45,0.92133,0.94247,0.77535,0.76744,35.803,34.715
2025-07-02 19:00,0.86079,0.8973,0.72862,0.73439,36.85,34.52
2025-07-02 19:15,0.76823,0.82668,0.6771,0.69315,37.487,34.742
2025-07-02 19:30,0.73883,0.77854,0.64967,0.66563,37.019,34.428
2025-07-02 19:45,0.69995,0.73331,0.62338,0.6438,37.21,34.465
2025-07-02 20:00,0.65028,0.71511,0.59504,0.62434,36.86,34.426
2025-07-02 20:15,0.6389,0.66022,0.56402,0.59648,35.983,33.809
2025-07-02 20:30,0.63464,0.62815,0.54827,0.56114,34.841,33.339
2025-07-02 20:45,0.55564,0.57182,0.48629,0.52324,34.855,33.25
2025-07-02 21:00,0.4885,0.51765,0.4453,0.49644,35.117,33.614
2025-07-02 21:15,0.44226,0.48496,0.41818,0.47886,34.961,32.524
2025-07-02 21:30,0.40947,0.45434,0.39281,0.44924,35.905,32.897
2025-07-02 21:45,0.37762,0.42658,0.35986,0.42978,35.13,32.279
2025-07-02 22:00,0.35665,0.40754,0.34744,0.42166,35.551,32.545
2025-07-02 22:15,0.33232,0.3886,0.33322,0.40706,35.087,33.738
2025-07-02 22:30,0.33565,0.37586,0.32339,0.3957,36.004,32.844
2025-07-02 22:45,0.31478,0.36288,0.32134,0.39899,34.77,32.436
2025-07-02 23:00,0.30008,0.34866,0.31192,0.38602,34.567,31.56
2025-07-02 23:15,0.2917,0.33644,0.30188,0.37946,35.137,32.544
2025-07-02 23:30,0.28078,0.32443,0.28988,0.36514,35.345,32.493
2025-07-02 23:45,0.2689,0.32115,0.2833,0.3717,35.766,32.343
2025-07-03,0.26192,0.31094,0.28438,0.3604,34.563,31.971
2025-07-03 00:15,0.25068,0.30692,0.27534,0.36143,35.099,32.092
2025-07-03 00:30,0.25558,0.29656,0.26981,0.35335,34.52,31.669
2025-07-03 00:45,0.24716,0.295,0.26238,0.35191,35.768,31.67
2025-07-03 01:00,0.24648,0.295,0.27548,0.35999,35.29,31.714
2025-07-03 01:15,0.25434,0.28766,0.27424,0.35335,34.74,32.303
2025-07-03 01:30,0.22838,0.27746,0.2513,0.3311,35.555,31.873
2025-07-03 01:45,0.21638,0.27138,0.24686,0.33375,34.833,31.67
2025-07-03 02:00,0.22738,0.27138,0.24112,0.33036,34.988,30.995
2025-07-03 02:15,0.19971,0.2686,0.23435,0.33714,34.832,32.24
2025-07-03 02:30,0.20728,0.26414,0.2368,0.32904,35.088,31.666
2025-07-03 02:45,0.20598,0.26238,0.23959,0.33848,35.142,31.876
2025-07-03 03:00,0.20538,0.25518,0.22914,0.32224,35.127,31.55
2025-07-03 03:15,0.19444,0.24936,0.22224,0.32904,34.466,32.03
2025-07-03 03:30,0.19014,0.24936,0.22312,0.32224,34.875,31.454
2025-07-03 03:45,0.20374,0.2573,0.23378,0.32967,33.88,31.704
2025-07-03 04:00,0.21182,0.26142,0.24087,0.33234,34.726,31.718
2025-07-03 04:15,0.21869,0.26,0.23547,0.32752,34.583,31.161
2025-07-03 04:30,0.19967,0.25401,0.23194,0.32147,35.04,31.047
2025-07-03 04:45,0.20458,0.25864,0.23013,0.33096,35.048,31.625
2025-07-03 05:00,0.19352,0.24411,0.22224,0.32017,35.259,31.836
2025-07-03 05:15,0.18926,0.23242,0.224,0.3167,35.567,32.146
2025-07-03 05:30,0.18233,0.24282,0.22052,0.3167,34.948,31.37
2025-07-03 05:45,0.18396,0.24034,0.21634,0.31887,35.876,31.883
2025-07-03 06:00,0.18943,0.24282,0.22136,0.31546,34.755,31.588
2025-07-03 06:15,0.19014,0.24868,0.22052,0.3249,35.621,31.524
2025-07-03 06:30,0.2076,0.24612,0.23254,0.3283,35.566,30.898
2025-07-03 06:45,0.20066,0.26685,0.23959,0.33171,34.996,31.572
2025-07-03 07:00,0.27015,0.33042,0.28878,0.38096,35.414,32.406
2025-07-03 07:15,0.35836,0.41601,0.35476,0.43502,35.934,33.34
2025-07-03 07:30,0.40914,0.47319,0.40392,0.47312,37.175,33.338
2025-07-03 07:45,0.4386,0.50954,0.42681,0.49356,37.124,34.114
2025-07-03 08:00,0.50852,0.59516,0.49274,0.55595,37.489,35.155
2025-07-03 08:15,0.60726,0.67177,0.55683,0.59994,37.7,35.52
2025-07-03 08:30,0.67633,0.74761,0.6131,0.64632,37.7,35.522
2025-07-03 08:45,0.72414,0.77435,0.63932,0.66014,37.278,35.1
2025-07-03 09:00,0.73341,0.80124,0.64811,0.66572,37.367,34.775
2025-07-03 09:15,0.81408,0.88438,0.71161,0.72862,37.897,35.459
2025-07-03 09:30,0.84516,0.90103,0.72505,0.72862,37.642,34.636
2025-07-03 09:45,0.84937,0.91795,0.7378,0.728,38.052,35.199
2025-07-03 10:00,0.90223,0.93524,0.76507,0.73087,37.678,35.241
2025-07-03 10:15,0.92423,0.95955,0.77871,0.73877,36.956,35.607
2025-07-03 10:30,0.95117,0.99193,0.80717,0.77021,37.276,35.773
2025-07-03 10:45,0.94853,0.97862,0.78642,0.74921,38.109,35.101
2025-07-03 11:00,0.97099,1.04469,0.83848,0.80775,38.161,35.984
2025-07-03 11:15,1.05682,1.0696,0.86865,0.80717,37.789,35.455
2025-07-03 11:30,1.02063,1.07312,0.86261,0.81401,37.422,35.243
2025-07-03 11:45,1.03939,1.06014,0.86529,0.79847,37.681,35.347
2025-07-03 12:00,1.07239,1.09541,0.89881,0.82565,37.264,34.672
2025-07-03 12:15,0.98879,1.06339,0.86261,0.80097,37.629,35.036
2025-07-03 12:30,1.09567,1.12415,0.91982,0.84409,37.889,35.71
2025-07-03 12:45,1.06676,1.11143,0.90693,0.83365,37.789,35.196
2025-07-03 13:00,1.16867,1.12784,0.93427,0.83605,37.005,34.828
2025-07-03 13:15,1.08138,1.13045,0.92323,0.8505,37.719,35.386
2025-07-03 13:30,1.12602,1.13077,0.92453,0.85129,37.425,35.246
2025-07-03 13:45,1.09573,1.14331,0.93473,0.85441,37.879,35.132
2025-07-03 14:00,1.13461,1.15315,0.95367,0.86467,37.627,35.034
2025-07-03 14:15,1.13402,1.15629,0.96051,0.86385,37.617,35.18
2025-07-03 14:30,1.13977,1.15629,0.96141,0.85827,37.097,35.076
2025-07-03 14:45,1.13527,1.15429,0.93747,0.8505,36.937,34.76
2025-07-03 15:00,1.11905,1.15945,0.95553,0.86617,37.549,35.113
2025-07-03 15:15,1.15215,1.11801,0.91988,0.81701,36.786,34.61
2025-07-03 15:30,1.03836,1.04197,0.86041,0.77813,37.309,34.976
2025-07-03 15:45,0.98287,0.99943,0.83019,0.755,37.251,35.333
2025-07-03 16:00,0.99893,1.02515,0.84889,0.77195,37.73,34.568
2025-07-03 16:15,1.01619,1.02959,0.84082,0.76531,36.993,34.403
2025-07-03 16:30,0.98391,0.97326,0.81469,0.73415,37.784,34.775
2025-07-03 16:45,0.92423,0.92798,0.76723,0.70609,37.558,34.397
2025-07-03 17:00,0.85054,0.86799,0.71963,0.67218,37.832,34.825
2025-07-03 17:15,0.81408,0.85069,0.71149,0.66448,38.507,35.085
2025-07-03 17:30,0.85698,0.87009,0.72223,0.67494,37.471,34.725
2025-07-03 17:45,0.79445,0.81877,0.66645,0.63809,37.416,33.995
2025-07-03 18:00,0.74972,0.79119,0.65388,0.62558,37.67,34.507
2025-07-03 18:15,0.75333,0.79885,0.65106,0.62794,37.883,34.462
2025-07-03 18:30,0.74493,0.76617,0.63444,0.60934,37.927,34.092
2025-07-03 18:45,0.68629,0.70765,0.58946,0.57504,37.203,34.04
2025-07-03 19:00,0.64853,0.67144,0.56748,0.55122,37.83,33.321
2025-07-03 19:15,0.62504,0.64624,0.54888,0.53779,37.314,33.477
2025-07-03 19:30,0.58061,0.61371,0.51182,0.51661,37.565,33.315
2025-07-03 19:45,0.53796,0.57112,0.47956,0.4973,36.024,33.586
2025-07-03 20:00,0.49014,0.53024,0.45154,0.46943,36.017,33.01
2025-07-03 20:15,0.46109,0.50309,0.42078,0.45876,36.637,32.542
2025-07-03 20:30,0.44268,0.487,0.40544,0.43944,36.646,32.395
2025-07-03 20:45,0.4173,0.4508,0.38526,0.42238,36.175,31.664
2025-07-03 21:00,0.39362,0.43453,0.36804,0.40853,36.072,32.235
2025-07-03 21:15,0.36861,0.40544,0.35572,0.39314,36.238,31.415
2025-07-03 21:30,0.3388,0.38904,0.33324,0.38402,36.496,32.088
2025-07-03 21:45,0.32147,0.3663,0.32049,0.3684,36.243,31.574
2025-07-03 22:00,0.3051,0.35845,0.30604,0.37014,35.986,31.318
2025-07-03 22:15,0.28906,0.34067,0.29537,0.35486,35.478,32.053
2025-07-03 22:30,0.27714,0.33644,0.2898,0.35486,36.464,31.225
2025-07-03 22:45,0.26795,0.32474,0.28228,0.34724,36.04,31.372
2025-07-03 23:00,0.29054,0.31248,0.29324,0.34669,35.992,31.322
2025-07-03 23:15,0.27246,0.31572,0.2788,0.34028,34.798,31.373
2025-07-03 23:30,0.26638,0.30936,0.27789,0.33452,35.511,31.26
2025-07-03 23:45,0.23584,0.29608,0.25592,0.33078,35.987,31.579
2025-07-04,0.27058,0.30352,0.27654,0.332,35.426,31.17
2025-07-04 00:15,0.2513,0.30073,0.267,0.3269,35.882,31.058
2025-07-04 00:30,0.24076,0.3023,0.26268,0.34222,35.423,30.754
2025-07-04 00:45,0.24888,0.29942,0.25897,0.33134,34.91,31.484
2025-07-04 01:00,0.2389,0.28476,0.25704,0.32368,35.832,31.422
2025-07-04 01:15,0.23036,0.27902,0.2475,0.31924,35.942,31.428
2025-07-04 01:30,0.22418,0.27491,0.2475,0.31247,35.679,31.84
2025-07-04 01:45,0.22931000000000001,0.27192,0.2499,0.31364,35.681,31.271
2025-07-04 02:00,0.22721,0.27763,0.24659,0.31481,35.215,31.533
2025-07-04 02:15,0.22838,0.26321,0.24846,0.3116,35.157,30.903
2025-07-04 02:30,0.21795,0.26759,0.23994,0.31364,35.524,30.855
2025-07-04 02:45,0.21996,0.26456,0.24084,0.3072,35.045,31.206
2025-07-04 03:00,0.202,0.26365,0.23311,0.30924,35.161,30.749
2025-07-04 03:15,0.21478,0.26321,0.23748,0.3072,35.821,30.895
2025-07-04 03:30,0.21393,0.2606,0.24147,0.3049,35.208,30.537
2025-07-04 03:45,0.20384,0.25502,0.22979,0.30172,34.853,30.442
2025-07-04 04:00,0.21379,0.25628,0.23324,0.30604,34.962,30.706
2025-07-04 04:15,0.207,0.25068,0.23311,0.29851,36.198,30.855
2025-07-04 04:30,0.20443,0.25192,0.23662,0.30286,35.63,30.805
2025-07-04 04:45,0.18994,0.24752,0.22146,0.30286,35.319,31.22
2025-07-04 05:00,0.19273,0.23958,0.22399,0.29524,35.997,30.914
2025-07-04 05:15,0.19332,0.24466,0.22478,0.29514,36.763,30.849
2025-07-04 05:30,0.22614,0.2666,0.24295,0.31129,35.944,31.273
2025-07-04 05:45,0.24958,0.28908,0.26498,0.32001,35.792,31.276
2025-07-04 06:00,0.25355,0.2918,0.26652,0.32082,36.199,31.531
2025-07-04 06:15,0.30938,0.3431,0.30959,0.35355,35.214,31.114
2025-07-04 06:30,0.31148,0.36015,0.3161,0.36904,36.095,31.84
2025-07-04 06:45,0.34706,0.38378,0.33898,0.3797,36.615,32.515
2025-07-04 07:00,0.34892,0.39751,0.34592,0.38872,35.993,32.154
2025-07-04 07:15,0.3929,0.43883,0.38299,0.40998,36.879,32.363
2025-07-04 07:30,0.4418,0.47984,0.42048,0.43692,36.976,33.137
2025-07-04 07:45,0.4793,0.52209,0.44315,0.46075,37.425,33.174
2025-07-04 08:00,0.52778,0.56517,0.47704,0.48729,37.172,33.593
2025-07-04 08:15,0.6171,0.64076,0.54548,0.5323,37.897,33.385
2025-07-04 08:30,0.64386,0.68968,0.57841,0.5637,37.848,33.18
2025-07-04 08:45,0.70919,0.75633,0.63131,0.60221,37.542,33.548
2025-07-04 09:00,0.77803,0.80155,0.66954,0.61976,37.381,33.959
2025-07-04 09:15,0.74576,0.80416,0.65957,0.63248,37.839,33.741
2025-07-04 09:30,0.84105,0.87414,0.72421,0.67044,37.842,34.004
2025-07-04 09:45,0.82355,0.85623,0.70347,0.65292,37.748,33.753
2025-07-04 10:00,0.89796,0.93281,0.75533,0.69565,37.743,34.06
2025-07-04 10:15,0.96583,0.96065,0.79633,0.71292,37.423,34.416
2025-07-04 10:30,1.01084,0.99487,0.82876,0.72789,37.588,34.424
2025-07-04 10:45,0.96653,1.00527,0.83173,0.74482,37.876,34.869
2025-07-04 11:00,1.03994,1.01316,0.84649,0.74745,38.043,34.05
2025-07-04 11:15,1.02611,1.05565,0.87079,0.76924,37.355,34.348
2025-07-04 11:30,1.01969,1.04405,0.86385,0.76651,37.31,34.718
2025-07-04 11:45,1.06893,1.04353,0.8665,0.76175,37.564,33.884
2025-07-04 12:00,1.06967,1.07096,0.89565,0.78331,37.455,34.293
2025-07-04 12:15,1.07863,1.0894,0.90609,0.79028,37.51,34.763
2025-07-04 12:30,1.09286,1.09551,0.91401,0.78799,36.942,34.092
2025-07-04 12:45,1.0498,1.06785,0.87641,0.77633,37.883,33.892
2025-07-04 13:00,1.08138,1.08025,0.90609,0.79028,37.511,34.505
2025-07-04 13:15,1.05527,1.06785,0.88431,0.77865,37.612,34.605
2025-07-04 13:30,1.02491,1.04937,0.86385,0.76175,37.61,34.347
2025-07-04 13:45,1.03249,1.0595,0.88275,0.78243,37.654,34.493
2025-07-04 14:00,1.12551,1.0894,0.91283,0.79771,37.606,34.601
2025-07-04 14:15,1.08704,1.09859,0.90497,0.79721,37.54,34.534
2025-07-04 14:30,1.11034,1.09239,0.90943,0.79028,36.719,34.127
2025-07-04 14:45,1.12231,1.11728,0.91517,0.80515,37.232,34.228
2025-07-04 15:00,1.12874,1.09859,0.91745,0.79823,37.137,34.547
2025-07-04 15:15,1.11045,1.11419,0.91283,0.79771,36.933,33.512
2025-07-04 15:30,1.0928,1.09551,0.90718,0.79028,36.864,35.103
2025-07-04 15:45,1.04942,1.06187,0.87079,0.77355,37.15,34.143
2025-07-04 16:00,1.08671,1.07693,0.87738,0.77865,37.359,34.352
2025-07-04 16:15,1.04043,1.05565,0.85911,0.76889,37.665,34.244
2025-07-04 16:30,1.0079,1.03149,0.83859,0.75465,37.976,34.557
2025-07-04 16:45,1.01763,1.00759,0.82428,0.73256,36.992,34.141
2025-07-04 17:00,0.98805,0.98295,0.80723,0.72279,37.714,34.034
2025-07-04 17:15,0.93018,0.93258,0.76989,0.69805,38.121,34.701
2025-07-04 17:30,0.93543,0.91627,0.75565,0.68326,37.048,33.627
2025-07-04 17:45,0.85787,0.87548,0.71913,0.66062,37.359,33.937
2025-07-04 18:00,0.80529,0.81091,0.675,0.62089,37.613,33.932
2025-07-04 18:15,0.75123,0.7646,0.62794,0.5952,36.994,33.416
2025-07-04 18:30,0.71649,0.73917,0.61558,0.58302,36.996,32.901
2025-07-04 18:45,0.69989,0.71433,0.59387,0.56503,37.366,33.372
2025-07-04 19:00,0.66286,0.66854,0.57015,0.54482,37.254,33.006
2025-07-04 19:15,0.63638,0.65804,0.54986,0.53474,36.837,32.742
2025-07-04 19:30,0.58639,0.60554,0.51272,0.50621,36.574,32.583
2025-07-04 19:45,0.53747,0.57082,0.47642,0.48586,36.578,31.759
2025-07-04 20:00,0.52166,0.54006,0.45831,0.46996,36.522,31.858
2025-07-04 20:15,0.4818,0.50956,0.43422,0.45239,35.913,31.507
2025-07-04 20:30,0.45094,0.47927,0.40998,0.43323,36.393,31.882
2025-07-04 20:45,0.41492,0.4475,0.38726,0.4216,36.022,31.355
2025-07-04 21:00,0.38654,0.41744,0.3677,0.39956,35.509,31.257
2025-07-04 21:15,0.37114,0.40344,0.354,0.38928,36.081,30.842
2025-07-04 21:30,0.37214,0.39542,0.34853,0.39073,36.074,30.993
2025-07-04 21:45,0.35264,0.38105,0.33324,0.37878,35.151,30.639
2025-07-04 22:00,0.3381,0.36446,0.32368,0.37142,35.362,30.433
2025-07-04 22:15,0.3169,0.35845,0.3116,0.36839,35.048,30.222
2025-07-04 22:30,0.29426,0.33565,0.29722,0.35406,36.508,30.593
2025-07-04 22:45,0.29969,0.33078,0.29834,0.35583,35.673,30.174
2025-07-04 23:00,0.30744,0.33058,0.30188,0.35234,34.902,30.387
2025-07-04 23:15,0.2689,0.32059,0.28446,0.345,35.83,30.331
2025-07-04 23:30,0.27958,0.309,0.28552,0.34074,34.699,29.613
2025-07-04 23:45,0.26482,0.29902,0.27802,0.33465,34.841,29.758
2025-07-05,0.25952,0.30176,0.27374,0.33644,34.387,29.457
2025-07-05 00:15,0.27396,0.29624,0.2768,0.33586,34.704,30.864
2025-07-05 00:30,0.24784,0.28766,0.26526,0.32916,35.326,30.086
2025-07-05 00:45,0.23008,0.28348,0.25406,0.32075,35.689,30.187
2025-07-05 01:00,0.22418,0.27396,0.24944,0.31844,34.446,30.607
2025-07-05 01:15,0.25314,0.28766,0.25605,0.33278,34.964,29.619
2025-07-05 01:30,0.21912,0.26535,0.2435,0.31463,35.586,30.656
2025-07-05 01:45,0.2338,0.26535,0.25414,0.31351,34.337,29.925
2025-07-05 02:00,0.23638,0.27058,0.25364,0.32118,35.377,30.031
2025-07-05 02:15,0.23342,0.27646,0.24944,0.31769,35.942,30.442
2025-07-05 02:30,0.2252,0.27626,0.24714,0.32423,34.901,30.078
2025-07-05 02:45,0.21393,0.26238,0.242,0.31577,35.371,29.715
2025-07-05 03:00,0.21804,0.25808,0.23966,0.31264,35.011,29.928
2025-07-05 03:15,0.20111,0.25856,0.23378,0.31463,34.961,29.875
2025-07-05 03:30,0.19006,0.25543,0.23031,0.306,35.304,30.635
2025-07-05 03:45,0.21694,0.25314,0.24053,0.30934,35.154,31.057
2025-07-05 04:00,0.19799,0.24888,0.23054,0.30734,35.57,30.071
2025-07-05 04:15,0.20346,0.25558,0.23311,0.31154,34.796,30.126
2025-07-05 04:30,0.22534,0.25628,0.24604,0.30958,34.856,29.77
2025-07-05 04:45,0.21494,0.25502,0.23638,0.30958,35.949,30.034
2025-07-05 05:00,0.207,0.25856,0.24112,0.31351,35.315,30.231
2025-07-05 05:15,0.24304,0.27778,0.25974,0.31882,35.431,30.345
2025-07-05 05:30,0.24226,0.2793,0.25689,0.32494,35.536,30.709
2025-07-05 05:45,0.26504,0.30274,0.27725,0.34004,35.689,30.034
2025-07-05 06:00,0.27006,0.31596,0.28766,0.34067,36.582,30.665
2025-07-05 06:15,0.30765,0.34295,0.30468,0.36178,34.599,30.5
2025-07-05 06:30,0.3327,0.38406,0.3266,0.37924,36.261,30.606
2025-07-05 06:45,0.35823,0.41308,0.35455,0.39971,37.283,31.369
2025-07-05 07:00,0.40544,0.44982,0.38474,0.41844,37.386,31.732
2025-07-05 07:15,0.4714,0.50715,0.43368,0.45039,36.673,32.159
2025-07-05 07:30,0.49716,0.54265,0.4569,0.4672,37.338,32.929
2025-07-05 07:45,0.56476,0.60734,0.50517,0.50534,36.812,32.298
2025-07-05 08:00,0.6356,0.669,0.55758,0.54094,38.369,33.286
2025-07-05 08:15,0.6704,0.69315,0.57808,0.55629,37.849,33.441
2025-07-05 08:30,0.67385,0.71403,0.58834,0.56362,37.528,32.862
2025-07-05 08:45,0.72591,0.76015,0.62362,0.5883,37.325,33.487
