timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-07-01 14:00,0.78655,0.70663,0.44047,0.15168,41.882,47.572
2025-07-01 14:15,0.76877,0.70323,0.42859,0.14693,41.31,47.154
2025-07-01 14:30,0.76483,0.69565,0.41238,0.14732,40.744,47.262
2025-07-01 14:45,0.75316,0.6855,0.4064,0.1385,41.268,47.373
2025-07-01 15:00,0.75375,0.6804,0.4015,0.13384,40.948,46.896
2025-07-01 15:15,0.74877,0.67778,0.40144,0.12716,40.494,46.857
2025-07-01 15:30,0.73939,0.65814,0.39488,0.1187,41.436,47.386
2025-07-01 15:45,0.73548,0.6601,0.39077,0.11955,41.633,47.997
2025-07-01 16:00,0.7353,0.66028,0.38981,0.11926,41.472,46.748
2025-07-01 16:15,0.73215,0.6551,0.37962,0.11689,40.438,46.955
2025-07-01 16:30,0.70461,0.64057,0.38314,0.11162,41.632,46.907
2025-07-01 16:45,0.71999,0.62956,0.3625,0.09769,40.443,47.531
2025-07-01 17:00,0.68846,0.61492,0.36412,0.0924,41.887,47.165
2025-07-01 17:15,0.66096,0.5952,0.34948,0.0776,41.85,47.386
2025-07-01 17:30,0.66499,0.57982,0.34098,0.07068,41.434,47.125
2025-07-01 17:45,0.62894,0.54828,0.31032,0.0531,41.331,47.852
2025-07-01 18:00,0.59562,0.52174,0.2968,0.04062,40.87,47.392
2025-07-01 18:15,0.5713,0.48826,0.27994,0.02033,41.214,47.732
2025-07-01 18:30,0.55102,0.4711,0.2664,0.00764,41.844,47.69
2025-07-01 18:45,0.54703,0.45279,0.25192,-0.00765,41.593,48.371
2025-07-01 19:00,0.52548,0.44148,0.24034,-0.01293,41.322,47.84
2025-07-01 19:15,0.50999,0.41838,0.23523,-0.02587,41.632,47.48
2025-07-01 19:30,0.48133,0.39398,0.21429,-0.04145,41.27,47.22
2025-07-01 19:45,0.45536,0.35956,0.18688,-0.06521,41.011,46.701
2025-07-01 20:00,0.4041,0.32104,0.16452,-0.08683,40.449,46.97
2025-07-01 20:15,0.37155,0.28365,0.1438,-0.10509,41.015,46.859
2025-07-01 20:30,0.34316,0.24514,0.11628,-0.13283,40.559,46.509
2025-07-01 20:45,0.3034,0.21688,0.09746,-0.14925,40.304,45.325
2025-07-01 21:00,0.28862,0.18871,0.07822,-0.16033,40.762,45.886
2025-07-01 21:15,0.25698,0.16063,0.06304,-0.18235,40.392,45.668
2025-07-01 21:30,0.23905,0.14011,0.048,-0.19661,39.634,46.001
2025-07-01 21:45,0.22608,0.13398,0.0356,-0.20019,39.584,44.863
2025-07-01 22:00,0.20896,0.10532,0.03015,-0.21707,40,45.434
2025-07-01 22:15,0.1918,0.0983,0.01524,-0.21707,39.372,44.082
2025-07-01 22:30,0.1853,0.08482,0.00763,-0.22867,39.326,44.45
2025-07-01 22:45,0.17222,0.07408,0.0051,-0.23415,39.473,44.335
2025-07-01 23:00,0.17261,0.07145,0,-0.24097,38.974,45.083
2025-07-01 23:15,0.16594,0.06448,-0.00517,-0.24719,39.028,44.311
2025-07-01 23:30,0.1496,0.05018,-0.01025,-0.25341,39.6,45.298
2025-07-01 23:45,0.14817,0.05675,-0.00761,-0.24653,38.413,44.267
2025-07-02,0.14609,0.04602,-0.01789,-0.25513,39.844,43.883
2025-07-02 00:15,0.13961,0.04287,-0.02051,-0.25341,39.293,44.159
2025-07-02 00:30,0.13558,0.04166,-0.01503,-0.25065,39.966,45.092
2025-07-02 00:45,0.13572,0.04602,-0.02575,-0.25207,38.971,44.925
2025-07-02 01:00,0.1443,0.03963,-0.02333,-0.25973,38.824,44.105
2025-07-02 01:15,0.13226,0.0353,-0.01497,-0.25761,40.461,44.084
2025-07-02 01:30,0.12736,0.03518,-0.02567,-0.25761,39.222,44.088
2025-07-02 01:45,0.12736,0.03559,-0.02575,-0.25901,39.061,43.927
2025-07-02 02:00,0.13308,0.03608,-0.03097,-0.26603,39.33,43.523
2025-07-02 02:15,0.13486,0.0324,-0.02575,-0.26845,39.026,44.308
2025-07-02 02:30,0.12696,0.02866,-0.02829,-0.26845,39.025,43.062
2025-07-02 02:45,0.13046,0.03216,-0.03073,-0.26457,39.223,44.244
2025-07-02 03:00,0.12112,0.01772,-0.03055,-0.27013,38.867,44.822
2025-07-02 03:15,0.11244,0.0177,-0.03821,-0.26699,39.116,44.396
2025-07-02 03:30,0.10941,0.01416,-0.03575,-0.27331,38.968,43.678
2025-07-02 03:45,0.10397,0.01066,-0.04353,-0.27013,39.342,44.212
2025-07-02 04:00,0.1033,0.00357,-0.04597,-0.27969,38.757,43.469
2025-07-02 04:15,0.09466,0,-0.05393,-0.28051,39.537,44.249
2025-07-02 04:30,0.09499,0.00357,-0.05157,-0.27729,38.868,42.648
2025-07-02 04:45,0.09924,0,-0.04339,-0.27969,38.728,43.337
2025-07-02 05:00,0.09909,0.00712,-0.04905,-0.27969,38.935,43.233
2025-07-02 05:15,0.10397,0.01433,-0.04353,-0.27405,39.092,43.807
2025-07-02 05:30,0.10882,0.01438,-0.04127,-0.27487,38.568,44.11
2025-07-02 05:45,0.12232,0.02866,-0.03073,-0.26289,39.659,43.697
2025-07-02 06:00,0.13437,0.04252,-0.02285,-0.25275,39.352,44.896
2025-07-02 06:15,0.1511,0.05712,-0.01291,-0.24785,39.191,44.214
2025-07-02 06:30,0.17518,0.08232,0.00252,-0.23673,39.509,43.809
2025-07-02 06:45,0.20648,0.11022,0.02286,-0.21641,39.714,44.583
2025-07-02 07:00,0.23679,0.14538,0.048,-0.19325,39.773,45.887
2025-07-02 07:15,0.25982,0.17324,0.0606,-0.17637,40.596,45.052
2025-07-02 07:30,0.28586,0.19712,0.08282,-0.15875,40.334,45.773
2025-07-02 07:45,0.3079,0.22156,0.09528,-0.14541,40.693,46.39
2025-07-02 08:00,0.3005,0.2145,0.09266,-0.15083,40.544,46.085
2025-07-02 08:15,0.32516,0.23493,0.11218,-0.13425,40.745,47.528
2025-07-02 08:30,0.35665,0.27346,0.1278,-0.11181,40.904,46.602
2025-07-02 08:45,0.39362,0.31319,0.15721,-0.09049,41.265,47.221
2025-07-02 09:00,0.43862,0.35202,0.18186,-0.06611,40.425,48.761
2025-07-02 09:15,0.48966,0.40982,0.21815,-0.03417,41.99,47.272
2025-07-02 09:30,0.52494,0.45039,0.25284,-0.00525,41.531,47.798
2025-07-02 09:45,0.56958,0.496,0.27338,0.02328,41.046,47.568
2025-07-02 10:00,0.5927,0.521,0.29195,0.03868,42.128,47.667
2025-07-02 10:15,0.62982,0.5562,0.31736,0.05888,41.607,47.56
2025-07-02 10:30,0.64658,0.5792,0.33272,0.07124,41.808,47.503
2025-07-02 10:45,0.67184,0.60169,0.34473,0.08878,41.962,47.24
2025-07-02 11:00,0.68852,0.62956,0.37107,0.10374,41.174,47.694
2025-07-02 11:15,0.71463,0.64734,0.37562,0.1157,41.182,47.703
2025-07-02 11:30,0.71643,0.67282,0.39467,0.13517,41.227,47.179
2025-07-02 11:45,0.74848,0.67768,0.40144,0.13048,41.39,47.498
2025-07-02 12:00,0.77797,0.69571,0.40746,0.1402,40.972,47.491
2025-07-02 12:15,0.74921,0.69827,0.4182,0.1429,41.756,47.449
2025-07-02 12:30,0.75233,0.69315,0.41232,0.14484,41.185,48.12
2025-07-02 12:45,0.75289,0.67778,0.40941,0.13484,40.76,47.282
2025-07-02 13:00,0.75844,0.6855,0.4134,0.14221,40.914,46.864
2025-07-02 13:15,0.76577,0.6829,0.41736,0.14186000000000001,41.78,47.728
2025-07-02 13:30,0.74407,0.6855,0.42654,0.14186000000000001,42.62,47.485
2025-07-02 13:45,0.72901,0.67808,0.41701,0.14112,41.626,47.574
2025-07-02 14:00,0.76279,0.68276,0.39843,0.13316,41.222,47.482
2025-07-02 14:15,0.75431,0.68022,0.39844,0.13048,40.804,47.321
2025-07-02 14:30,0.70479,0.66264,0.3848,0.12748,41.529,47.219
2025-07-02 14:45,0.75013,0.65957,0.38734,0.11332,41.159,47.677
2025-07-02 15:00,0.72955,0.65188,0.3854,0.1112,41.372,47.063
2025-07-02 15:15,0.69995,0.64261,0.39077,0.11272,41.952,47.903
2025-07-02 15:30,0.72361,0.63977,0.39259,0.11036,41.313,47.983
2025-07-02 15:45,0.73471,0.64926,0.38133,0.10614,41.623,47.726
2025-07-02 16:00,0.71925,0.64186,0.37762,0.10588,41.318,47.681
2025-07-02 16:15,0.71772,0.64186,0.36726,0.10852,41.065,48.154
2025-07-02 16:30,0.70519,0.6339,0.37132,0.09866,41.007,47.523
2025-07-02 16:45,0.68837,0.61412,0.35956,0.08854,41.471,47.42
2025-07-02 17:00,0.67844,0.60834,0.34067,0.08408,40.494,47.011
2025-07-02 17:15,0.66938,0.59372,0.34846,0.0788,41.632,47.323
2025-07-02 17:30,0.65522,0.58136,0.33436,0.07124,41.541,47.391
2025-07-02 17:45,0.64259,0.56237,0.31764,0.05642,41.427,47.689
2025-07-02 18:00,0.63514,0.53903,0.30994,0.04135,41.422,47.526
2025-07-02 18:15,0.61582,0.51922,0.29347,0.02583,40.972,47.079
2025-07-02 18:30,0.58364,0.49222,0.27031,0.01293,41.135,47.655
2025-07-02 18:45,0.54445,0.46376,0.25602,-0.00261,40.656,48.005
2025-07-02 19:00,0.5249,0.43034,0.23101,-0.02099,40.868,46.975
2025-07-02 19:15,0.48352,0.39099,0.2142,-0.04193,41.014,46.705
2025-07-02 19:30,0.44268,0.35076,0.18461,-0.07103,41.336,47.444
2025-07-02 19:45,0.40274,0.31732,0.15412,-0.08749,40.561,45.84
2025-07-02 20:00,0.38108,0.28766,0.15336,-0.10371,41.808,46.673
2025-07-02 20:15,0.33026,0.24285,0.10695,-0.13355,40.047,46.984
2025-07-02 20:30,0.2938,0.18967,0.0657,-0.17535,39.645,45.081
2025-07-02 20:45,0.24784,0.14624,0.04423,-0.20401,38.918,45.026
2025-07-02 21:00,0.20949,0.10191,0.01812,-0.22379,38.666,44.778
2025-07-02 21:15,0.16817,0.06546,-0.00523,-0.24679,39.603,43.642
2025-07-02 21:30,0.14694,0.04007,-0.02077,-0.26191,38.567,43.85
2025-07-02 21:45,0.1158,0.02178,-0.03873,-0.26997,39.241,44.264
2025-07-02 22:00,0.1057,0,-0.04659,-0.28449,38.106,43.389
2025-07-02 22:15,0.08028,-0.01811,-0.05969,-0.29579,38.827,43.126
2025-07-02 22:30,0.07362,-0.02565,-0.06777,-0.29991,39.188,43.227
2025-07-02 22:45,0.06666,-0.04015,-0.07275,-0.31129,38.11,42.978
2025-07-02 23:00,0.056,-0.03625,-0.07491,-0.30799,38.201,42.811
2025-07-02 23:15,0.05529,-0.04339,-0.07739,-0.30799,39.654,43.538
2025-07-02 23:30,0.04633,-0.05079,-0.08567,-0.31369,37.738,43.021
2025-07-02 23:45,0.04556,-0.05059,-0.08005,-0.31369,38.781,42.821
2025-07-03,0.03935,-0.06127,-0.08791,-0.31941,38.573,43.857
2025-07-03 00:15,0.02004,-0.06549,-0.10183,-0.32031,37.377,42.919
2025-07-03 00:30,0.02992,-0.07275,-0.09659,-0.32839,37.23,43.342
2025-07-03 00:45,0.03276,-0.06527,-0.09309,-0.32603,38.381,42.007
2025-07-03 01:00,0.02318,-0.06901,-0.09907,-0.32361,38.226,43.097
2025-07-03 01:15,0.02315,-0.07681,-0.09907,-0.33121,38.432,42.63
2025-07-03 01:30,0.02318,-0.08035,-0.10183,-0.33361,38.581,43.449
2025-07-03 01:45,0,-0.09117,-0.11873,-0.33607,37.278,42.976
2025-07-03 02:00,0.01967,-0.08387,-0.09849,-0.33607,37.179,42.047
2025-07-03 02:15,0.00653,-0.09049,-0.10867,-0.33413,37.598,42.623
2025-07-03 02:30,0.00653,-0.09431,-0.11139,-0.34081,37.81,43.095
2025-07-03 02:45,-0.00331,-0.10189,-0.11167,-0.34179,37.51,41.552
2025-07-03 03:00,0.00648,-0.10155,-0.10833,-0.34179,38.755,42.797
2025-07-03 03:15,-0.00657,-0.10537,-0.11689,-0.34419,38.447,42.903
2025-07-03 03:30,-0.00331,-0.10189,-0.11167,-0.34037,37.824,42.539
2025-07-03 03:45,-0.01727,-0.11167,-0.12181,-0.35155,37.56,41.602
2025-07-03 04:00,0.00336,-0.10895,-0.11343,-0.35357,37.508,42.224
2025-07-03 04:15,-0.00683,-0.10773,-0.12091,-0.35053,37.255,42.955
2025-07-03 04:30,-0.00681,-0.11333,-0.12151,-0.35357,38.028,41.656
2025-07-03 04:45,-0.01015,-0.11557,-0.12091,-0.35155,37.31,41.924
2025-07-03 05:00,-0.00987,-0.11087,-0.12211,-0.35295,37.519,41.562
2025-07-03 05:15,-0.01989,-0.11777,-0.12763,-0.35539,37.575,41.618
2025-07-03 05:30,-0.01677,-0.12261,-0.12861,-0.35741,37.055,42.498
2025-07-03 05:45,-0.01297,-0.11345,-0.12417,-0.35193,37.981,42.437
2025-07-03 06:00,-0.03103,-0.11869,-0.13179,-0.35053,36.938,41.395
2025-07-03 06:15,-0.00989,-0.11777,-0.12211,-0.35539,38.396,41.611
2025-07-03 06:30,0,-0.10655,-0.11659,-0.34379,37.736,42.193
2025-07-03 06:45,0.00335,-0.09603,-0.11499,-0.34473,38.3,42.604
2025-07-03 07:00,0.0298,-0.05911,-0.09659,-0.32155,37.53,42.818
2025-07-03 07:15,0.08028,-0.01481,-0.06269,-0.29425,37.931,43.219
2025-07-03 07:30,0.13264,0.03288,-0.02575,-0.26489,39.386,43.844
2025-07-03 07:45,0.15464,0.05796,-0.00765,-0.24813,39.845,44.303
2025-07-03 08:00,0.17535,0.08607,0.00506,-0.22939,39.332,44.619
2025-07-03 08:15,0.20586,0.11222,0.02802,-0.21695,40.478,44.521
2025-07-03 08:30,0.23638,0.148,0.04083,-0.19845,39.377,44.508
2025-07-03 08:45,0.26871,0.18034,0.0637,-0.17535,40.311,45.597
2025-07-03 09:00,0.27626,0.18757,0.06629,-0.17535,40.677,46.639
2025-07-03 09:15,0.31639,0.23276,0.10056,-0.14409,42.18,46.068
2025-07-03 09:30,0.34204,0.25538,0.10671,-0.13025,39.953,46.069
2025-07-03 09:45,0.36801,0.29389,0.12876,-0.11051,41.503,47.203
2025-07-03 10:00,0.39483,0.30958,0.1456,-0.09713,41.908,46.104
2025-07-03 10:15,0.41222,0.33278,0.15646,-0.08631,41.446,46.317
2025-07-03 10:30,0.45536,0.38178,0.19057,-0.05615,40.575,47.106
2025-07-03 10:45,0.45348,0.376,0.18418,-0.05581,40.993,47.526
2025-07-03 11:00,0.50666,0.43188,0.23084,-0.02369,42.597,47.468
2025-07-03 11:15,0.53829,0.46313,0.24536,-0.00265,41.236,47.091
2025-07-03 11:30,0.56528,0.49116,0.26038,0.01044,41.802,47.656
2025-07-03 11:45,0.56024,0.48552,0.25317,0.00524,41.04,47.987
2025-07-03 12:00,0.60652,0.54453,0.29831,0.0466,41.346,47.878
2025-07-03 12:15,0.58228,0.50517,0.27192,0.0183,40.934,47.465
2025-07-03 12:30,0.62176,0.57325,0.31428,0.06416,41.962,48.649
2025-07-03 12:45,0.63627,0.56867,0.30764,0.05448,41.916,48.446
2025-07-03 13:00,0.64588,0.57627,0.30862,0.06202,40.866,48.223
2025-07-03 13:15,0.63842,0.572,0.31398,0.05932,42.305,47.176
2025-07-03 13:30,0.63072,0.5617,0.30974,0.05948,41.553,46.997
2025-07-03 13:45,0.62982,0.57478,0.30674,0.05921,41.388,47.504
2025-07-03 14:00,0.65451,0.58452,0.32059,0.06701,41.597,47.296
2025-07-03 14:15,0.63676,0.57054,0.31871,0.06402,41.171,48.112
2025-07-03 14:30,0.6526,0.58178,0.31816,0.06448,41.699,47.659
2025-07-03 14:45,0.62702,0.54783,0.29634,0.04166,40.911,47.18
2025-07-03 15:00,0.63161,0.57261,0.31032,0.0617,41.328,47.286
2025-07-03 15:15,0.60741,0.5231,0.2768,0.0234,40.493,46.607
2025-07-03 15:30,0.56997,0.48086,0.2516,0.00262,41.018,47.288
2025-07-03 15:45,0.53426,0.45857,0.23592,-0.01313,40.972,46.827
2025-07-03 16:00,0.5502,0.49047,0.25408,0.01296,41.084,47.771
2025-07-03 16:15,0.55574,0.47688,0.25005,-0.00265,40.932,46.893
2025-07-03 16:30,0.54604,0.46486,0.24276,-0.00527,41.074,46.772
2025-07-03 16:45,0.50732,0.42312,0.21474,-0.02635,41.282,46.982
2025-07-03 17:00,0.46154,0.38338,0.18782,-0.05567,40.88,46.737
2025-07-03 17:15,0.44747,0.36702,0.18046,-0.06405,41.144,46.173
2025-07-03 17:30,0.4595,0.38196,0.18233,-0.05567,41.45,46.996
2025-07-03 17:45,0.42312,0.33644,0.16115,-0.08281,40.403,46.931
2025-07-03 18:00,0.40003,0.31264,0.14403,-0.09685,41.188,47.718
2025-07-03 18:15,0.38299,0.30211,0.13718,-0.10423,40.817,45.947
2025-07-03 18:30,0.3677,0.28248,0.12876,-0.11303,40.868,46.568
2025-07-03 18:45,0.33644,0.25357,0.10133,-0.13209,39.887,45.847
2025-07-03 19:00,0.30682,0.22233,0.08145,-0.15457,40.828,45.7
2025-07-03 19:15,0.29624,0.20467,0.0788,-0.16343,39.629,45.746
2025-07-03 19:30,0.26471,0.17244,0.05626,-0.17987,39.784,44.915
2025-07-03 19:45,0.23126,0.13691,0.03578,-0.20285,39.676,44.547
2025-07-03 20:00,0.2076,0.11522,0.01534,-0.21763,38.902,44.602
2025-07-03 20:15,0.17147,0.08288,-0.00261,-0.23493,38.38,45.583
2025-07-03 20:30,0.14902,0.05796,-0.01547,-0.25309,38.961,44.506
2025-07-03 20:45,0.12641,0.03276,-0.03621,-0.26265,39.215,43.673
2025-07-03 21:00,0.11622,0.01458,-0.04411,-0.27799,38.444,43.885
2025-07-03 21:15,0.09273,0,-0.05937,-0.28449,38.233,43.933
2025-07-03 21:30,0.07922,-0.01819,-0.06455,-0.29337,38.235,43.521
2025-07-03 21:45,0.06848,-0.02535,-0.06935,-0.29907,38.339,44.04
2025-07-03 22:00,0.05942,-0.03637,-0.07739,-0.30563,39.218,43.262
2025-07-03 22:15,0.04618,-0.05445,-0.08297,-0.31219,39.065,42.693
2025-07-03 22:30,0.03946,-0.05079,-0.08765,-0.31459,38.284,42.742
2025-07-03 22:45,0.03946,-0.05821,-0.09309,-0.31789,38.662,43.12
2025-07-03 23:00,0.0269,-0.07359,-0.09683,-0.32883,37.682,42.712
2025-07-03 23:15,0.03296,-0.06925,-0.09583,-0.32695,38.245,42.547
2025-07-03 23:30,0.03276,-0.06925,-0.09825,-0.32453,38.461,43.335
2025-07-03 23:45,0.02605,-0.07227,-0.09775,-0.32269,37.619,43.167
2025-07-04,0.02672,-0.07275,-0.10127,-0.32695,36.994,43.111
2025-07-04 00:15,0.02966,-0.07307,-0.09803,-0.32695,37.92,42.79
2025-07-04 00:30,0.02315,-0.07331,-0.10103,-0.32545,38.493,42.537
2025-07-04 00:45,0.02672,-0.07385,-0.10183,-0.32637,38.188,42.386
2025-07-04 01:00,0.02304,-0.07681,-0.10103,-0.32883,38.191,42.234
2025-07-04 01:15,0.02918,-0.07629,-0.10021,-0.32695,37.415,42.289
2025-07-04 01:30,0.00985,-0.08005,-0.10345,-0.33027,37.979,43.524
2025-07-04 01:45,0.01973,-0.08005,-0.10593,-0.33265,38.186,43.056
2025-07-04 02:00,0.01967,-0.08005,-0.10593,-0.33027,38.03,42.228
2025-07-04 02:15,0.01316,-0.08387,-0.10617,-0.33361,37.505,42.532
2025-07-04 02:30,0.01644,-0.08035,-0.10867,-0.33265,37.771,42.386
2025-07-04 02:45,0.01642,-0.08767,-0.10593,-0.33699,37.71,42.425
2025-07-04 03:00,0.01625,-0.08701,-0.10561,-0.33265,38.857,42.485
2025-07-04 03:15,0.0099,-0.09149,-0.11139,-0.33699,37.683,42.712
2025-07-04 03:30,0.00985,-0.09497,-0.11139,-0.33939,37.418,42.293
2025-07-04 03:45,0.00978,-0.08701,-0.10833,-0.33847,38.499,42.128
2025-07-04 04:00,0.00328,-0.09117,-0.11689,-0.34037,38.29,42.594
2025-07-04 04:15,0.01294,-0.09117,-0.10833,-0.33699,38.194,42.911
2025-07-04 04:30,0,-0.09881,-0.11999,-0.34379,38.507,43.38
2025-07-04 04:45,0.00973,-0.09465,-0.11325,-0.33607,38.302,42.763
2025-07-04 05:00,0,-0.09465,-0.11625,-0.33699,37.363,42.495
2025-07-04 05:15,0.00326,-0.09773,-0.11325,-0.34179,38.194,41.978
2025-07-04 05:30,0.00973,-0.09811,-0.10833,-0.33939,37.693,43.241
2025-07-04 05:45,0.01956,-0.08387,-0.10345,-0.33121,37.901,42.362
2025-07-04 06:00,0.02918,-0.07251,-0.09775,-0.32695,39.039,43.499
2025-07-04 06:15,0.0523,-0.04711,-0.08255,-0.31219,37.942,43.903
2025-07-04 06:30,0.07074,-0.02883,-0.06901,-0.29665,38.096,44.212
2025-07-04 06:45,0.09437,0,-0.05393,-0.28205,38.717,43.85
2025-07-04 07:00,0.11048,0.01438,-0.04353,-0.27075,39.336,43.795
2025-07-04 07:15,0.13308,0.03963,-0.02567,-0.25631,39.443,44.473
2025-07-04 07:30,0.16864,0.07542,-0.00519,-0.23807,40.015,44.319
2025-07-04 07:45,0.18174,0.09702,0.00252,-0.22685,39.285,44.729
2025-07-04 08:00,0.20492,0.12492,0.01783,-0.20343,39.648,45.195
2025-07-04 08:15,0.23253,0.15026,0.03555,-0.19185,40.159,45.705
2025-07-04 08:30,0.26694,0.18882,0.06077,-0.16343,40.06,45.502
2025-07-04 08:45,0.30067,0.21676,0.08544,-0.15209,40.888,46.33
2025-07-04 09:00,0.34028,0.25987,0.11066,-0.12161,39.903,46.019
2025-07-04 09:15,0.36168,0.28456,0.12277,-0.11051,41.105,47.223
2025-07-04 09:30,0.40415,0.33706,0.15452,-0.07749,40.791,46.751
2025-07-04 09:45,0.41219,0.32494,0.15374,-0.08329,40.929,47.719
2025-07-04 10:00,0.4664,0.39086,0.19319,-0.04511,40.935,47.207
2025-07-04 10:15,0.50572,0.43769,0.22202,-0.01583,41.707,47.41
2025-07-04 10:30,0.53496,0.45977,0.23253,-0.00267,42.232,47.674
2025-07-04 10:45,0.57381,0.51726,0.28212,0.03617,42.964,48.925
2025-07-04 11:00,0.58578,0.51454,0.26695,0.026,41.507,47.209
2025-07-04 11:15,0.62477,0.5637,0.30999,0.05902,42.434,48.292
2025-07-04 11:30,0.64617,0.59643,0.31713,0.07923,41.502,48.189
2025-07-04 11:45,0.65466,0.58621,0.31449,0.07408,41.607,48.553
2025-07-04 12:00,0.69315,0.62362,0.33314,0.0943,40.92,48.536
2025-07-04 12:15,0.71949,0.66207,0.3677,0.11958,41.441,47.296
2025-07-04 12:30,0.72591,0.68022,0.38096,0.12844,41.487,47.343
2025-07-04 12:45,0.69074,0.62892,0.34183,0.09888,41.016,48.218
2025-07-04 13:00,0.71901,0.67263,0.37412,0.12812,41.373,48.472
2025-07-04 13:15,0.71028,0.63864,0.34727,0.10182,41.43,47.956
2025-07-04 13:30,0.67864,0.61062,0.3286,0.08164,41.956,47.812
2025-07-04 13:45,0.68604,0.62924,0.34218,0.09624,41.057,47.585
2025-07-04 14:00,0.69555,0.64684,0.34264,0.10882,41.163,47.534
2025-07-04 14:15,0.68592,0.6339,0.33974,0.09916,41.067,47.594
2025-07-04 14:30,0.68121,0.62129,0.33892,0.0914,41.836,48.363
2025-07-04 14:45,0.68826,0.61599,0.33148,0.08408,41.059,47.325
2025-07-04 15:00,0.65482,0.60127,0.32284,0.08145,41.168,47.021
2025-07-04 15:15,0.67633,0.60028,0.3286,0.07674,41.883,47.425
2025-07-04 15:30,0.66212,0.60346,0.32284,0.08145,42.25,47.69
2025-07-04 15:45,0.64526,0.59372,0.31661,0.07391,40.854,47.225
2025-07-04 16:00,0.66168,0.60076,0.31736,0.07654,40.806,48.32
2025-07-04 16:15,0.65451,0.59266,0.3153,0.0718,40.861,47.128
2025-07-04 16:30,0.63958,0.56721,0.29764,0.05921,41.315,47.688
2025-07-04 16:45,0.62612,0.56237,0.29122,0.0514,41.379,48.062
2025-07-04 17:00,0.6133,0.54453,0.28126,0.04384,40.384,48.568
2025-07-04 17:15,0.58578,0.5201,0.26624,0.031,40.648,47.587
2025-07-04 17:30,0.56664,0.49682,0.25192,0.01296,41.225,47.337
2025-07-04 17:45,0.53316,0.4569,0.22979,-0.01051,40.443,46.97
2025-07-04 18:00,0.48038,0.39814,0.20313,-0.04225,40.867,48.068
2025-07-04 18:15,0.43428,0.34982,0.16623,-0.07449,40.192,46.979
2025-07-04 18:30,0.40818,0.32796,0.1456,-0.08793,40.195,46.983
2025-07-04 18:45,0.3906,0.30317,0.13784,-0.09913,41.391,46.521
2025-07-04 19:00,0.37168,0.28248,0.121,-0.11591,40.395,47.34
2025-07-04 19:15,0.34762,0.26078,0.10852,-0.12701,39.938,46.051
2025-07-04 19:30,0.31247,0.22473,0.08102,-0.14627,40.3,46.414
2025-07-04 19:45,0.27714,0.19016,0.0637,-0.16681000000000001,39.623,46.151
2025-07-04 20:00,0.2517,0.16135,0.04318,-0.18633,40.343,46.301
2025-07-04 20:15,0.21947,0.12874,0.0255,-0.20841,39.264,44.963
2025-07-04 20:30,0.18775,0.09666,0.00256,-0.22565,39.26,45.79
2025-07-04 20:45,0.16539,0.07194,-0.01287,-0.24053,39.115,45.23
2025-07-04 21:00,0.13836,0.04682,-0.03087,-0.25481,38.544,45.074
2025-07-04 21:15,0.12516,0.02884,-0.03615,-0.26507,38.589,43.874
2025-07-04 21:30,0.11066,0.01458,-0.04689,-0.27469,38.802,43.258
2025-07-04 21:45,0.0899,-0.00365,-0.06207,-0.28771,38.692,43.407
2025-07-04 22:00,0.08109,-0.01835,-0.07025,-0.29835,37.446,43.3
2025-07-04 22:15,0.07735,-0.02205,-0.07299,-0.30157,37.402,42.947
2025-07-04 22:30,0.06556,-0.03283,-0.07985,-0.30735,37.723,42.751
2025-07-04 22:45,0.05618,-0.04367,-0.08025,-0.30975,38.085,43.371
2025-07-04 23:00,0.0579,-0.04413,-0.09163,-0.31397,38.033,42.336
2025-07-04 23:15,0.04958,-0.04773,-0.08791,-0.31637,38.39,42.43
2025-07-04 23:30,0.03674,-0.05511,-0.09629,-0.32301,38.199,42.812
2025-07-04 23:45,0.03656,-0.05863,-0.09583,-0.32215,37.62,42.492
2025-07-05,0.03647,-0.05863,-0.09583,-0.32215,38.244,41.872
2025-07-05 00:15,0.03064,-0.06289,-0.10233,-0.32393,37.463,42.336
2025-07-05 00:30,0.03956,-0.06245,-0.09557,-0.32545,38.546,42.33
2025-07-05 00:45,0.03882,-0.06549,-0.09217,-0.32361,38.491,43.622
2025-07-05 01:00,0.02941,-0.06175,-0.09557,-0.32123,37.608,42.48
2025-07-05 01:15,0.0269,-0.07359,-0.10401,-0.32791,37.81,42.266
2025-07-05 01:30,0.01944,-0.07657,-0.10777,-0.32453,38.436,42.322
2025-07-05 01:45,0.0163,-0.06877,-0.10537,-0.32361,38.229,42.529
2025-07-05 02:00,0.03003,-0.07741,-0.10401,-0.33121,37.499,41.953
2025-07-05 02:15,0.01985,-0.06951,-0.10895,-0.32637,37.821,42.433
2025-07-05 02:30,0.0234,-0.08155,-0.10675,-0.33889,37.194,41.91
2025-07-05 02:45,0.02622,-0.08065,-0.10321,-0.33361,38.602,42.489
2025-07-05 03:00,0.01973,-0.08065,-0.10593,-0.33459,38.389,42.845
2025-07-05 03:15,0.01942,-0.08005,-0.10265,-0.32791,38.033,42.491
2025-07-05 03:30,0.00966,-0.08321,-0.10777,-0.33027,38.698,42.897
2025-07-05 03:45,0.01654,-0.08733,-0.11167,-0.33361,37.928,42.801
2025-07-05 04:00,0.01318,-0.08387,-0.11139,-0.33121,38.445,43.059
2025-07-05 04:15,0.00661,-0.09081,-0.11659,-0.33361,37.563,43.263
