timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-09 19:45,-0.04139,-0.11297,-0.13659,-0.33803,37.404,34.55
2025-05-09 20:00,-0.04739,-0.11333,-0.14261,-0.33993,37.027,35.004
2025-05-09 20:15,-0.05301,-0.11611,-0.14697,-0.34165,36.269,34.347
2025-05-09 20:30,-0.05309,-0.11673,-0.14261,-0.33889,37.102,34.662
2025-05-09 20:45,-0.05581,-0.11881,-0.14661,-0.34097,37.723,34.713
2025-05-09 21:00,-0.05331,-0.11637,-0.14293,-0.33993,36.436,34.93
2025-05-09 21:15,-0.05599,-0.11917,-0.14477,-0.34405,36.893,34.557
2025-05-09 21:30,-0.05619,-0.11949,-0.14293,-0.34061,37.1,34.246
2025-05-09 21:45,-0.05309,-0.11949,-0.14697,-0.33925,37.206,34.197
2025-05-09 22:00,-0.05423,-0.12091,-0.14615,-0.34379,36.851,34.825
2025-05-09 22:15,-0.05309,-0.12331,-0.14261,-0.34551,36.375,34.35
2025-05-09 22:30,-0.05885,-0.11949,-0.14915,-0.34165,37.51,34.498
2025-05-09 22:45,-0.05633,-0.12299,-0.14513,-0.34233,36.212,34.603
2025-05-09 23:00,-0.05923,-0.12299,-0.14947,-0.34233,36.792,34.352
2025-05-09 23:15,-0.05703,-0.12055,-0.14835,-0.34311,37.2,33.774
2025-05-09 23:30,-0.05937,-0.12645,-0.14767,-0.34379,36.43,34.665
2025-05-09 23:45,-0.06247,-0.12919,-0.15237,-0.34551,36.674,34.651
2025-05-10,-0.05665,-0.12611,-0.14835,-0.34379,36.743,34.562
2025-05-10 00:15,-0.06227,-0.12569,-0.15013,-0.34135,36.588,34.409
2025-05-10 00:30,-0.06169,-0.12533,-0.14697,-0.34233,36.887,34.292
2025-05-10 00:45,-0.06149,-0.12811,-0.15165,-0.34061,37.155,34.56
2025-05-10 01:00,-0.05903,-0.12499,-0.14731,-0.34233,36.434,34.67
2025-05-10 01:15,-0.06169,-0.12533,-0.14947,-0.34311,36.273,34.924
2025-05-10 01:30,-0.06193,-0.12811,-0.14983,-0.34061,36.635,34.455
2025-05-10 01:45,-0.06135,-0.12463,-0.14915,-0.33753,37.421,34.567
2025-05-10 02:00,-0.05923,-0.12773,-0.14767,-0.34233,36.75,34.57
2025-05-10 02:15,-0.05871,-0.12499,-0.14661,-0.34165,36.326,34.146
2025-05-10 02:30,-0.06261,-0.12849,-0.15269,-0.34311,37.253,34.813
2025-05-10 02:45,-0.06169,-0.12533,-0.14915,-0.34405,36.318,34.139
2025-05-10 03:00,-0.06149,-0.12499,-0.14879,-0.34337,37.363,33.936
2025-05-10 03:15,-0.06149,-0.12499,-0.14915,-0.34473,36.734,34.554
2025-05-10 03:30,-0.06149,-0.12463,-0.15129,-0.34165,37.27,33.842
2025-05-10 03:45,-0.06783,-0.12425,-0.15165,-0.34097,36.332,34.306
2025-05-10 04:00,-0.05903,-0.11949,-0.14947,-0.33993,36.277,34.096
2025-05-10 04:15,-0.06799,-0.12225,-0.15451,-0.33889,36.377,34.196
2025-05-10 04:30,-0.05929,-0.12235,-0.15561,-0.34345,35.549,33.783
2025-05-10 04:45,-0.05309,-0.12369,-0.14513,-0.34207,37.162,34.411
2025-05-10 05:00,-0.05331,-0.12331,-0.14731,-0.34311,36.592,34.411
2025-05-10 05:15,-0.05341,-0.12331,-0.14547,-0.34135,36.904,34.307
2025-05-10 05:30,-0.04777,-0.11819,-0.14363,-0.34035,36.797,34.357
2025-05-10 05:45,-0.04063,-0.10473,-0.13695,-0.33171,37.992,34.566
2025-05-10 06:00,-0.03779,-0.09505,-0.12983,-0.32385,37.099,35.074
2025-05-10 06:15,-0.03835,-0.09587,-0.13101,-0.32409,36.804,34.208
2025-05-10 06:30,-0.03511,-0.09281,-0.12605,-0.32409,36.7,34.518
2025-05-10 06:45,-0.02871,-0.09149,-0.12243,-0.32323,38.105,34.676
2025-05-10 07:00,-0.01721,-0.08827,-0.11749,-0.32255,38.103,34.832
2025-05-10 07:15,-0.01429,-0.07961,-0.11293,-0.31269,37.226,34.888
2025-05-10 07:30,-0.00573,-0.07097,-0.10807,-0.31035,37.742,35.301
2025-05-10 07:45,0.00284,-0.06529,-0.10147,-0.30519,37.598,34.998
2025-05-10 08:00,0.01134,-0.05945,-0.09445,-0.30109,38.2,35.188
2025-05-10 08:15,0.0199,-0.04797,-0.09201,-0.29581,37.633,35.194
2025-05-10 08:30,0.02545,-0.04209,-0.08241,-0.29291,37.847,35.665
2025-05-10 08:45,0.05888,-0.00851,-0.05947,-0.27735,38.265,35.408
2025-05-10 09:00,0.06108,-0.00277,-0.05239,-0.26817,38.612,35.184
2025-05-10 09:15,0.0749,0.00548,-0.04325,-0.26361,39.396,36.644
2025-05-10 09:30,0.08723,0.01098,-0.03599,-0.25981,39.439,36.843
2025-05-10 09:45,0.08819,0.01368,-0.03393,-0.25805,38.241,35.907
2025-05-10 10:00,0.09059,0.02172,-0.03159,-0.25307,38.556,36.22
2025-05-10 10:15,0.09528,0.01644,-0.02699,-0.25633,38.913,36.161
2025-05-10 10:30,0.09292,0.02454,-0.02707,-0.25239,39.154,36.406
2025-05-10 10:45,0.11056,0.02442,-0.02039,-0.25087,39.424,35.999
2025-05-10 11:00,0.10824,0.0301,-0.02043,-0.24835,39.734,36.051
2025-05-10 11:15,0.1211,0.03584,-0.01373,-0.24711,38.963,35.952
2025-05-10 11:30,0.12516,0.0466,-0.00455,-0.23865,40.085,36.919
2025-05-10 11:45,0.12359,0.0466,-0.00683,-0.24043,39.48,36.469
2025-05-10 12:00,0.1283,0.04392,-0.00683,-0.24391,38.543,36.624
2025-05-10 12:15,0.13272,0.04443,-0.00463,-0.24533,39.84,36
2025-05-10 12:30,0.14566,0.0497,0.00674,-0.23865,39.69,35.85
2025-05-10 12:45,0.1395,0.06361,0.00226,-0.23335,39.428,36.831
2025-05-10 13:00,0.14168,0.06608,0.00678,-0.23243,38.951,36.927
2025-05-10 13:15,0.16308,0.06916,0.02033,-0.22891,39.678,36.41
2025-05-10 13:30,0.1668,0.07532,0.01824,-0.22587,39.153,36.714
2025-05-10 13:45,0.18028,0.07694,0.02714,-0.22405,39.688,37.091
2025-05-10 18:45,0.01264,-0.05899,-0.09583,-0.30473,37.7,34.949
2025-05-10 19:00,0,-0.07261,-0.10537,-0.31001,37.393,34.642
2025-05-10 19:15,-0.01193,-0.08195,-0.11057,-0.31957,37.083,34.748
2025-05-10 19:30,-0.01787,-0.09395,-0.12003,-0.32375,36.984,35.063
2025-05-10 19:45,-0.02711,-0.10039,-0.12563,-0.32747,37.187,34.436
2025-05-10 20:00,-0.03303,-0.10321,-0.12979,-0.33097,36.928,34.334
2025-05-10 20:15,-0.03937,-0.10945,-0.13515,-0.33339,36.142,34.38
2025-05-10 21:15,-0.04835,-0.11819,-0.13803,-0.33465,36.677,34.498
2025-05-10 21:30,-0.05441,-0.11571,-0.14497,-0.33411,36.516,34.077
2025-05-10 21:45,-0.05119,-0.11851,-0.14173,-0.33685,36.468,34.289
2025-05-10 22:00,-0.05129,-0.12203,-0.14243,-0.33649,36.161,34.396
2025-05-10 22:15,-0.05459,-0.12161,-0.14465,-0.33753,36.16,33.824
2025-05-10 22:30,-0.05089,-0.11887,-0.14399,-0.33999,36.52,34.339
2025-05-10 22:45,-0.05717,-0.12405,-0.14907,-0.34103,37.003,34.407
2025-05-10 23:00,-0.05717,-0.12161,-0.14685,-0.33999,36.325,34.145
2025-05-10 23:15,-0.05039,-0.12331,-0.14327,-0.33789,36.631,35.021
2025-05-10 23:30,-0.05177,-0.12555,-0.14533,-0.34067,36.421,34.087
2025-05-10 23:45,-0.05493,-0.11953,-0.14753,-0.34067,36.696,34.256
2025-05-11,-0.04825,-0.11953,-0.14209,-0.34067,36.948,34.353
2025-05-11 00:15,-0.05177,-0.12347,-0.14533,-0.34037,36.474,33.88
2025-05-11 00:30,-0.05129,-0.12555,-0.14465,-0.34137,36.323,34.559
2025-05-11 00:45,-0.05787,-0.12555,-0.14497,-0.34413,36.69,34.094
2025-05-11 01:00,-0.05735,-0.12555,-0.14943,-0.34491,37.198,34.604
2025-05-11 01:15,-0.06047,-0.12833,-0.14943,-0.34067,35.549,33.368
2025-05-11 01:30,-0.06029,-0.12481,-0.14907,-0.34171,36.631,33.776
2025-05-11 01:45,-0.05975,-0.12481,-0.14871,-0.34171,36.933,33.923
2025-05-11 02:00,-0.05735,-0.12481,-0.14717,-0.34067,36.743,34.562
2025-05-11 02:15,-0.06591,-0.12723,-0.14835,-0.33857,36.008,34.504
2025-05-11 02:30,-0.06301,-0.12405,-0.15127,-0.34171,36.588,33.836
2025-05-11 02:45,-0.06321,-0.12481,-0.14685,-0.34413,36.853,34.101
2025-05-11 03:00,-0.05957,-0.12995,-0.14835,-0.34171,36.543,34.102
2025-05-11 03:15,-0.06591,-0.12687,-0.15127,-0.34103,36.659,33.907
2025-05-11 03:30,-0.06591,-0.12757,-0.15163,-0.34067,36.739,34.145
2025-05-11 03:45,-0.06281,-0.12995,-0.15085,-0.34103,36.842,35.336
2025-05-11 04:00,-0.05957,-0.12687,-0.15085,-0.34345,36.589,34.151
2025-05-11 04:15,-0.06611,-0.12687,-0.15127,-0.34035,36.646,34.881
2025-05-11 04:30,-0.06009,-0.13037,-0.15127,-0.34517,35.916,34.151
2025-05-11 04:45,-0.06247,-0.12995,-0.14835,-0.34171,36.636,34.872
2025-05-11 05:00,-0.06631,-0.13073,-0.15419,-0.34309,36.217,34.451
2025-05-11 05:15,-0.06575,-0.12961,-0.15341,-0.34345,36.602,34.16
2025-05-11 05:30,-0.05975,-0.12687,-0.14907,-0.33999,36.593,33.997
2025-05-11 05:45,-0.05923,-0.12331,-0.14871,-0.33931,36.866,33.852
2025-05-11 06:00,-0.05517,-0.11917,-0.14477,-0.33789,37.326,34.314
2025-05-11 06:15,-0.04893,-0.11813,-0.14161,-0.33649,37.006,34.411
2025-05-11 06:30,-0.04869,-0.11205,-0.13941,-0.32893,36.702,34.521
2025-05-11 06:45,-0.04537,-0.11075,-0.13381,-0.32689,38.15,34.723
2025-05-11 07:00,-0.03683,-0.10183,-0.12673,-0.32385,37.958,34.53
2025-05-11 07:15,-0.03135,-0.09643,-0.12735,-0.31871,38.059,35.617
2025-05-11 07:30,-0.02565,-0.08755,-0.11805,-0.31567,37.479,35.297
2025-05-11 07:45,-0.01707,-0.08165,-0.11535,-0.31093,37.801,35.359
2025-05-11 08:00,-0.00563,-0.06765,-0.10563,-0.30581,38.403,35.132
2025-05-11 08:15,0.00849,-0.05639,-0.09685,-0.29937,37.988,35.547
2025-05-11 08:30,0.02244,-0.04773,-0.08521,-0.29123,38.454,35.028
2025-05-11 08:45,0.02232,-0.04445,-0.08241,-0.28715,38.666,35.395
2025-05-11 09:00,0.03635,-0.02513,-0.07363,-0.28017,38.822,35.394
2025-05-11 09:15,0.04156,-0.02487,-0.07057,-0.28027,38.963,36.11
2025-05-11 09:30,0.05541,-0.01665,-0.06151,-0.27219,38.292,35.854
2025-05-11 09:45,0.05372,-0.01113,-0.05979,-0.27099,38.663,36.067
2025-05-11 10:00,0.05858,-0.00553,-0.05487,-0.26817,38.515,36.333
2025-05-11 10:15,0.07776,0.00277,-0.04367,-0.26097,39.08,36.328
2025-05-11 10:45,0.08114,0.0139,-0.03479,-0.25489,39.069,36.059
2025-05-11 11:00,0.10767,0.02472,-0.01821,-0.24805,38.748,36.31
2025-05-11 11:15,0.1283,0.03864,-0.00915,-0.24407,38.769,36.329
2025-05-11 11:30,0.10174,0.03048,-0.02301,-0.24501,38.508,36.898
2025-05-11 11:45,0.13462,0.04423,-0.00229,-0.23831,38.665,36.069
2025-05-11 12:00,0.14902,0.05541,0.01134,-0.23607,39.593,35.752
2025-05-11 12:45,0.16658,0.08026,0.01809,-0.22319,39.013,36.418
2025-05-11 17:15,0.07074,-0.01269,-0.05647,-0.27743,37.654,36.046
2025-05-11 17:30,0.05954,-0.02045,-0.06135,-0.28299,37.356,35.746
2025-05-11 17:45,0.04728,-0.03215,-0.06819,-0.28885,37.206,34.766
2025-05-11 18:00,0.04508,-0.03543,-0.07357,-0.29245,37.136,34.958
2025-05-11 18:15,0.03886,-0.04121,-0.07799,-0.29597,37.294,34.958
2025-05-11 18:30,0.024,-0.04709,-0.08767,-0.29837,37.501,35.322
2025-05-11 19:00,0.00982,-0.06123,-0.09849,-0.30651,37.196,34.758
2025-05-11 19:15,-0.00605,-0.07703,-0.10915,-0.31629,37.553,34.543
2025-05-11 19:30,-0.01219,-0.08655,-0.11721,-0.31827,36.824,33.971
2025-05-11 19:45,-0.02417,-0.09505,-0.12147,-0.32467,36.827,34.077
2025-05-11 20:00,-0.03047,-0.09847,-0.12623,-0.32883,36.527,34.347
2025-05-11 20:15,-0.03685,-0.10473,-0.13161,-0.33195,36.06,34.712
2025-05-11 20:30,-0.04021,-0.11207,-0.13711,-0.33157,36.58,33.572
2025-05-11 20:45,-0.03947,-0.11073,-0.13355,-0.33267,36.769,34.434
2025-05-11 21:00,-0.04005,-0.10889,-0.13711,-0.33157,36.771,34.333
2025-05-11 21:15,-0.05037,-0.11597,-0.14261,-0.33827,36.32,33.882
2025-05-11 21:30,-0.04911,-0.11777,-0.14603,-0.33931,36.831,34.237
2025-05-11 21:45,-0.04943,-0.11531,-0.14449,-0.33579,36.524,33.929
2025-05-11 22:00,-0.04569,-0.11745,-0.14091,-0.33685,36.174,34.407
2025-05-11 22:15,-0.04855,-0.11427,-0.13865,-0.33337,35.861,34.252
2025-05-11 22:30,-0.06197,-0.12347,-0.15155,-0.33863,36.067,33.887
2025-05-11 22:45,-0.04943,-0.11851,-0.14449,-0.33901,37.012,34.26
2025-05-11 23:00,-0.05807,-0.12031,-0.14825,-0.33863,35.913,34.149
2025-05-11 23:15,-0.05563,-0.12101,-0.14671,-0.33931,35.657,33.476
2025-05-11 23:30,-0.05841,-0.12385,-0.15155,-0.33753,36.283,33.686
2025-05-11 23:45,-0.05475,-0.12273,-0.14533,-0.33795,36.835,34.238
2025-05-12,-0.05493,-0.12347,-0.14341,-0.33931,35.901,33.723
2025-05-12 00:15,-0.05769,-0.12273,-0.14753,-0.33963,36.591,34.41
2025-05-12 00:30,-0.05129,-0.12063,-0.14533,-0.33931,36.359,33.765
2025-05-12 00:45,-0.05841,-0.12631,-0.14857,-0.34037,36.727,33.456
2025-05-12 01:00,-0.06101,-0.12347,-0.15083,-0.33931,36.209,33.615
2025-05-12 01:15,-0.05595,-0.12707,-0.14935,-0.34105,35.76,33.995
2025-05-12 01:30,-0.05525,-0.12785,-0.14671,-0.34321,36.165,33.57
2025-05-12 01:45,-0.05511,-0.12707,-0.15119,-0.34001,36.065,33.627
2025-05-12 02:00,-0.05841,-0.12347,-0.14639,-0.34105,36.216,33.464
2025-05-12 02:15,-0.05807,-0.12665,-0.15083,-0.34105,37.098,33.672
2025-05-12 02:30,-0.05787,-0.12631,-0.14603,-0.34179,36.53,34.091
2025-05-12 02:45,-0.05151,-0.12273,-0.14753,-0.33963,36.6,33.587
2025-05-12 03:00,-0.05735,-0.11953,-0.14753,-0.33547,35.874,34.109
2025-05-12 03:15,-0.06395,-0.12589,-0.15083,-0.33931,36.539,33.528
2025-05-12 03:30,-0.05475,-0.12915,-0.14825,-0.34283,36.743,33.992
2025-05-12 03:45,-0.05807,-0.12311,-0.14857,-0.34283,37.264,34.097
2025-05-12 04:00,-0.06121,-0.12347,-0.14857,-0.33685,36.235,34.469
2025-05-12 04:15,-0.05735,-0.12555,-0.14975,-0.33963,36.746,33.995
2025-05-12 04:30,-0.06321,-0.12481,-0.14943,-0.33895,36.543,34.362
2025-05-12 04:45,-0.06083,-0.12871,-0.15047,-0.34205,36.853,34.516
2025-05-12 05:00,-0.05441,-0.12273,-0.14533,-0.34037,36.857,34.261
2025-05-12 05:15,-0.05089,-0.12161,-0.14209,-0.33649,37.531,33.689
2025-05-12 05:30,-0.04799,-0.10945,-0.14243,-0.33411,36.701,34.259
2025-05-12 05:45,-0.03587,-0.10381,-0.13545,-0.32705,36.606,34.684
2025-05-12 06:00,-0.03543,-0.09673,-0.12945,-0.32437,37.078,34.739
2025-05-12 06:15,-0.02963,-0.09395,-0.13009,-0.32155,37.448,34.591
2025-05-12 06:30,-0.02631,-0.08729,-0.12443,-0.32025,37.186,35.003
2025-05-12 06:45,-0.01421,-0.08327,-0.11343,-0.31243,38.624,34.365
2025-05-12 07:00,-0.00867,-0.07497,-0.11205,-0.30891,37.49,34.892
2025-05-12 07:15,0,-0.06861,-0.09999,-0.30529,37.645,35.462
2025-05-12 07:30,0.01134,-0.05103,-0.09247,-0.29587,37.329,35.822
2025-05-12 07:45,0.02849,-0.03703,-0.08363,-0.28655,38.321,35.307
2025-05-12 08:00,0.04204,-0.02543,-0.06901,-0.28189,38.017,35.418
2025-05-12 08:15,0.05098,-0.01973,-0.06699,-0.27727,39.248,35.82
2025-05-12 08:30,0.06507,-0.00849,-0.05319,-0.27141,39.131,35.964
2025-05-12 08:45,0.07074,0.0056,-0.04847,-0.26097,38.708,35.956
2025-05-12 09:00,0.07094,0.0112,-0.04627,-0.25869,39.385,35.803
2025-05-12 09:15,0.0926,0.02523,-0.03229,-0.25161,39.02,36.166
2025-05-12 09:30,0.09609,0.03069,-0.02995,-0.24729,39.243,36.388
2025-05-12 09:45,0.1211,0.04482,-0.01153,-0.24071,38.887,36.704
2025-05-12 10:00,0.1184,0.03918,-0.01383,-0.24071,38.788,36.866
2025-05-12 10:15,0.12972,0.05042,-0.00925,-0.23841,38.676,36.493
2025-05-12 10:30,0.14104,0.0616,0.0069,-0.23039,39.697,36.27
2025-05-12 10:45,0.14368,0.067,0.0069,-0.22765,39.325,36.315
2025-05-12 11:00,0.14534,0.0728,0.00923,-0.22541,39.8,36.374
2025-05-12 11:15,0.15633,0.07842,0.0138,-0.22181,38.618,36.696
2025-05-12 11:30,0.16752,0.08476,0.01625,-0.22225,39.181,36.429
2025-05-12 11:45,0.17662,0.08723,0.02762,-0.21603,39.493,36.638
2025-05-12 12:00,0.17662,0.08698,0.02526,-0.21917,39.059,37.14
2025-05-12 12:15,0.1786,0.09854,0.0254,-0.21155,39.017,36.423
2025-05-12 12:30,0.17648,0.09019,0.0255,-0.21603,38.959,36.52
2025-05-12 12:45,0.16702,0.09366,0.02086,-0.21871,38.345,36.995
2025-05-12 13:00,0.18124,0.09423,0.03016,-0.21779,39.234,37.055
2025-05-12 13:15,0.18599,0.09667,0.03003,-0.21687,39.639,37.199
2025-05-12 13:30,0.18389,0.09667,0.02768,-0.21641,39.277,36.264
2025-05-12 13:45,0.17171,0.09122,0.02328,-0.22137,39.335,36.998
2025-05-12 14:00,0.17486,0.08253,0.01856,-0.22449,39.545,36.95
2025-05-12 14:15,0.16411,0.07768,0.01871,-0.22907,39.01,36.002
2025-05-12 14:30,0.16218,0.06896,0.01392,-0.22993,38.495,35.899
2025-05-12 14:45,0.15191,0.06896,0.00702,-0.23401,38.387,35.793
2025-05-12 15:00,0.14412,0.05483,-0.00233,-0.24135,38.544,35.69
2025-05-12 15:15,0.13034,0.04342,-0.01179,-0.24773,38.391,36.471
2025-05-12 15:30,0.12682,0.04342,-0.01173,-0.24957,38.029,36.003
2025-05-12 15:45,0.12682,0.04059,-0.01649,-0.24957,38.037,35.285
2025-05-12 16:00,0.11808,0.02906,-0.02119,-0.25645,38.661,35.39
2025-05-12 16:15,0.10124,0.0175,-0.03313,-0.26113,37.972,35.637
2025-05-12 16:30,0.0978,0.01464,-0.03559,-0.26223,38.185,35.176
2025-05-12 16:45,0.0896,0.0117,-0.04259,-0.26761,37.613,35.588
2025-05-12 17:00,0.08072,0.00584,-0.04747,-0.27173,38.35,34.925
2025-05-12 17:15,0.0752,-0.01179,-0.05473,-0.28005,37.583,34.572
2025-05-12 17:30,0.07253,-0.00891,-0.05717,-0.27937,37.888,35.291
2025-05-12 17:45,0.05712,-0.02073,-0.06421,-0.28535,36.963,35.043
2025-05-12 18:00,0.05436,-0.02677,-0.06919,-0.29009,37.891,34.879
2025-05-12 18:15,0.04526,-0.03271,-0.07399,-0.29425,36.759,34.732
2025-05-12 18:30,0.0393,-0.04171,-0.08369,-0.29729,37.463,35.283
2025-05-12 18:45,0.0243,-0.05373,-0.09103,-0.30321,36.803,34.88
2025-05-12 19:00,0.01232,-0.06341,-0.10129,-0.30937,36.32,34.555
2025-05-12 19:15,-0.00615,-0.07769,-0.11019,-0.31161,37.407,34.551
2025-05-12 19:30,-0.00909,-0.08989,-0.11697,-0.32003,36.638,34.457
2025-05-12 19:45,-0.02137,-0.09621,-0.12523,-0.32207,36.793,34.198
2025-05-12 20:00,-0.03047,-0.09907,-0.12937,-0.32739,36.739,34.143
2025-05-12 20:15,-0.03669,-0.10791,-0.13195,-0.32671,36.325,34.405
2025-05-12 20:30,-0.04323,-0.11207,-0.13997,-0.33473,36.94,33.93
2025-05-12 20:45,-0.04625,-0.11745,-0.14189,-0.33579,36.627,33.772
2025-05-12 21:00,-0.04527,-0.11989,-0.14091,-0.33511,36.582,34.246
2025-05-12 21:15,-0.04553,-0.11427,-0.13899,-0.33579,36.63,33.879
2025-05-12 21:30,-0.04323,-0.11777,-0.14221,-0.33579,37.368,34.096
2025-05-12 21:45,-0.05209,-0.12063,-0.14449,-0.33579,37.372,34.1
2025-05-12 22:00,-0.05177,-0.11463,-0.14671,-0.33473,36.947,34.091
2025-05-12 22:15,-0.05857,-0.12347,-0.14935,-0.34001,36.475,34.296
2025-05-12 22:30,-0.05209,-0.12423,-0.14935,-0.33901,36.542,33.791
2025-05-12 22:45,-0.05195,-0.12707,-0.14935,-0.33901,36.609,34.167
2025-05-12 23:00,-0.06455,-0.12311,-0.15193,-0.33931,36.8,34.463
2025-05-12 23:15,-0.05259,-0.12133,-0.15043,-0.33969,37.417,34.407
2025-05-12 23:30,-0.05423,-0.11953,-0.14567,-0.33685,37.325,34.313
2025-05-12 23:45,-0.05129,-0.12235,-0.14567,-0.33443,37.022,34.164
2025-05-13,-0.05475,-0.12311,-0.14413,-0.34075,36.892,33.726
2025-05-13 00:15,-0.05899,-0.12785,-0.15307,-0.34217,36.647,33.222
2025-05-13 00:30,-0.04503,-0.12311,-0.14311,-0.33827,37.228,34.631
2025-05-13 00:45,-0.05395,-0.12235,-0.14567,-0.33753,37.115,34.52
2025-05-13 01:00,-0.05735,-0.12235,-0.14639,-0.33753,37.016,34.157
2025-05-13 01:15,-0.06533,-0.12347,-0.15529,-0.34001,37.064,34.469
2025-05-13 01:30,-0.06235,-0.13107,-0.15307,-0.34217,36.382,34.357
2025-05-13 01:45,-0.04527,-0.12423,-0.14377,-0.33901,37.05,34.455
2025-05-13 02:00,-0.06927,-0.13395,-0.15603,-0.34147,36.637,34.197
2025-05-13 02:15,-0.06101,-0.12949,-0.15193,-0.33901,36.392,34.367
2025-05-13 02:30,-0.07137,-0.12991,-0.15755,-0.34075,36.391,34.054
2025-05-13 02:45,-0.05493,-0.12707,-0.14671,-0.34147,36.29,34.681
2025-05-13 03:00,-0.06579,-0.13151,-0.15567,-0.34395,35.99,34.068
2025-05-13 03:15,-0.05493,-0.12745,-0.15155,-0.34499,36.599,34.262
2025-05-13 03:30,-0.06455,-0.12423,-0.15451,-0.33969,36.599,34.263
2025-05-13 03:45,-0.05807,-0.12991,-0.15193,-0.34147,36.972,33.959
2025-05-13 04:00,-0.05841,-0.12063,-0.14971,-0.33717,36.858,34.677
2025-05-13 04:15,-0.05459,-0.12665,-0.14897,-0.33901,36.917,34.165
2025-05-13 04:30,-0.06121,-0.12665,-0.14935,-0.34075,36.548,33.691
2025-05-13 04:45,-0.06395,-0.12347,-0.15377,-0.34075,36.03,34.263
2025-05-13 05:00,-0.06101,-0.12631,-0.15193,-0.34075,36.757,33.589
2025-05-13 05:15,-0.04135,-0.11225,-0.13733,-0.32953,36.447,34.266
2025-05-13 05:30,-0.04587,-0.10441,-0.13741,-0.32559,36.81,34.889
2025-05-13 05:45,-0.02151,-0.09013,-0.12523,-0.32315,36.923,34.482
2025-05-13 06:00,-0.01809,-0.08965,-0.12233,-0.31827,38.01,34.58
2025-05-13 06:15,-0.01787,-0.08603,-0.11919,-0.31587,37.388,34.946
2025-05-13 06:30,-0.01175,-0.07913,-0.11333,-0.31213,38.007,34.318
2025-05-13 06:45,-0.00855,-0.07199,-0.10685,-0.30547,38.217,34.789
2025-05-13 07:00,-0.00585,-0.06367,-0.10833,-0.30193,37.381,35.199
2025-05-13 07:15,0.01148,-0.05471,-0.09623,-0.29953,37.593,34.32
2025-05-13 07:30,0.02038,-0.04613,-0.08949,-0.29187,38.211,35.355
2025-05-13 07:45,0.03146,-0.03439,-0.07933,-0.28423,38.477,34.891
2025-05-13 08:00,0.04228,-0.02277,-0.06951,-0.28131,39.094,35.51
2025-05-13 08:15,0.05989,-0.01423,-0.06055,-0.27487,39.08,35.914
2025-05-13 08:30,0.07052,-0.00281,-0.05563,-0.26667,39.874,35.872
2025-05-13 08:45,0.07934,0.00846,-0.04191,-0.26079,39.343,36.332
2025-05-13 09:00,0.086,0.01944,-0.03215,-0.25285,39.613,36.031
2025-05-13 09:15,0.11257,0.03592,-0.01831,-0.24555,39.49,36.063
2025-05-13 09:30,0.12442,0.04996,-0.01157,-0.23391,38.711,36.688
2025-05-13 09:45,0.13536,0.04752,-0.00235,-0.23665,40.077,35.82
2025-05-13 10:00,0.12938,0.05587,-0.00695,-0.23083,39.647,37.052
2025-05-13 10:15,0.1419,0.067,0,-0.23039,39.081,36.224
2025-05-13 10:30,0.14934,0.06972,0.01152,-0.22407,39.65,36.223
2025-05-13 10:45,0.15061,0.07262,0.0046,-0.22271,39.014,36.262
2025-05-13 11:00,0.15898,0.08114,0.01617,-0.21871,39.506,35.922
2025-05-13 11:15,0.16658,0.09286,0.02326,-0.21687,39.233,36.223
2025-05-13 11:30,0.16968,0.08723,0.02088,-0.21461,39.072,36.322
2025-05-13 11:45,0.18806,0.09609,0.0301,-0.21461,39.848,36.839
2025-05-13 12:00,0.16988,0.09019,0.02315,-0.21505,39.961,36.689
2025-05-13 12:15,0.17334,0.09692,0.02564,-0.21187,39.547,36.274
2025-05-13 12:30,0.1807,0.09122,0.02576,-0.22001,39.609,36.752
2025-05-13 12:45,0.17708,0.09092,0.02318,-0.21595,38.811,36.061
2025-05-13 13:00,0.19358,0.10077,0.03282,-0.21273,38.904,36.31
2025-05-13 13:15,0.18176,0.09718,0.03032,-0.21453,39.748,36.323
2025-05-13 13:30,0.18233,0.09718,0.03263,-0.21187,39.065,36.315
2025-05-13 13:45,0.18124,0.08848,0.03025,-0.21779,39.548,36.537
2025-05-13 14:00,0.19088,0.09473,0.02816,-0.21817,38.462,36.282
2025-05-13 14:15,0.16045,0.08026,0.01642,-0.22045,39.222,36.211
2025-05-13 14:30,0.16185,0.07518,0.01176,-0.22725,39.319,35.895
2025-05-13 14:45,0.15822,0.06356,0.01176,-0.23415,39.586,35.901
2025-05-13 15:00,0.13508,0.0604,-0.00475,-0.23773,38.56,35.965
2025-05-13 15:15,0.14458,0.05202,-0.00239,-0.24235,39.393,35.967
2025-05-13 15:30,0.1287,0.04094,-0.01429,-0.24981,38.658,35.491
2025-05-13 15:45,0.11882,0.03485,-0.01657,-0.24877,38.619,36.282
2025-05-13 16:00,0.12792,0.03226,-0.01429,-0.25317,38.601,35.333
2025-05-13 16:15,0.11352,0.0234,-0.02629,-0.25681,38.472,35.718
2025-05-13 16:30,0.10033,0.0175,-0.03323,-0.26039,38.036,35.856
2025-05-13 16:45,0.08934,0.00876,-0.04055,-0.26747,37.99,35.393
2025-05-13 17:00,0.07786,0.00292,-0.04545,-0.26803,38.401,35.544
