timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-07 17:15,0.76046,0.91498,0.77211,1.05677,35.773,28.637
2025-05-07 17:30,0.77645,0.91897,0.78563,1.06852,35.567,28.999
2025-05-07 17:45,0.74451,0.89745,0.76034,1.05314,34.942,29.048
2025-05-07 18:00,0.73561,0.88149,0.75337,1.0382,35.271,28.389
2025-05-07 18:15,0.72578,0.87051,0.73904,1.02449,34.703,28.546
2025-05-07 18:30,0.70127,0.84915,0.7227,1.00759,35.171,28.445
2025-05-07 18:45,0.67694,0.8215,0.70297,0.98883,35.575,28.023
2025-05-07 19:00,0.65076,0.79471,0.68002,0.97139,34.691,28.121
2025-05-07 19:15,0.63276,0.77317,0.66696,0.95143,34.797,28.071
2025-05-07 19:30,0.61484,0.74625,0.64416,0.92561,35.42,28.54
2025-05-07 19:45,0.5848,0.72552,0.62121,0.90908,34.556,28.502
2025-05-07 20:00,0.55369,0.70199,0.60127,0.88641,35.128,27.83
2025-05-07 20:15,0.53282,0.66946,0.57846,0.86367,34.619,27.63
2025-05-07 20:30,0.51454,0.6518,0.56226,0.85441,34.919,27.776
2025-05-07 20:45,0.48717,0.61951,0.54029,0.82882,34.663,27.676
2025-05-07 21:00,0.45492,0.59526,0.51447,0.80874,34.348,27.466
2025-05-07 21:15,0.45879,0.59276,0.51261,0.80383,34.878,27.32
2025-05-07 21:30,0.44159,0.57466,0.50057,0.78538,34.775,27.373
2025-05-07 21:45,0.43902,0.56354,0.49164,0.78275,34.405,27.418
2025-05-07 22:00,0.43549,0.56041,0.48986,0.77611,34.361,27.475
2025-05-07 22:15,0.41353,0.54309,0.4755,0.76433,34.675,26.858
2025-05-07 22:30,0.4212,0.54259,0.47362,0.75929,34.423,26.861
2025-05-07 22:45,0.4008,0.52907,0.46445,0.74817,34.155,26.855
2025-05-07 23:00,0.40197,0.52586,0.4623,0.75289,34.358,27.37
2025-05-07 23:15,0.39736,0.52045,0.45858,0.74597,34.886,27.327
2025-05-07 23:30,0.37358,0.5184,0.4485,0.74395,34.265,26.965
2025-05-07 23:45,0.37116,0.5065,0.44662,0.73695,33.737,27.423
2025-05-08,0.3811,0.51518,0.44716,0.73695,33.948,27.217
2025-05-08 00:15,0.38264,0.50544,0.44411,0.73224,34.621,26.803
2025-05-08 00:30,0.38127,0.50012,0.44532,0.72527,34.66,27.105
2025-05-08 00:45,0.39414,0.50868,0.44697,0.73001,34.882,27.582
2025-05-08 01:00,0.36848,0.49482,0.43769,0.72527,34.148,27.42
2025-05-08 01:15,0.37946,0.49596,0.44121,0.72293,35.027,27.056
2025-05-08 01:30,0.37167,0.49574,0.437,0.72318,34.363,27.476
2025-05-08 01:45,0.36378,0.49898,0.43205,0.72772,34.366,27.22
2025-05-08 02:00,0.36332,0.49276,0.42905,0.71841,34.163,27.277
2025-05-08 02:15,0.35291,0.49043,0.4274,0.71853,33.906,27.02
2025-05-08 02:30,0.35834,0.48832,0.42916,0.71383,34.153,26.75
2025-05-08 02:45,0.36615,0.48717,0.43205,0.71853,34.514,27.11
2025-05-08 03:00,0.36037,0.48923,0.43016,0.71621,35.088,27.115
2025-05-08 03:15,0.37488,0.49161,0.43091,0.71613,35.037,27.065
2025-05-08 03:30,0.33743,0.4778,0.41968,0.71149,34.423,26.862
2025-05-08 03:45,0.36744,0.48717,0.42916,0.71398,34.625,27.739
2025-05-08 04:00,0.36202,0.4818,0.42631,0.70928,34.577,27.274
2025-05-08 04:15,0.34315,0.4851,0.41588,0.71155,34.468,26.909
2025-05-08 04:30,0.34991,0.4753,0.41785,0.70932,34.421,27.121
2025-05-08 04:45,0.36202,0.47652,0.4244,0.70463,34.786,27.07
2025-05-08 05:00,0.34226,0.4753,0.41507,0.70699,34.271,27.125
2025-05-08 05:15,0.33216,0.47456,0.40737,0.70463,34.885,27.067
2025-05-08 05:30,0.34024,0.47456,0.4121,0.69776,34.58,27.02
2025-05-08 05:45,0.34454,0.47982,0.41402,0.70928,33.899,26.754
2025-05-08 06:00,0.36462,0.48424,0.42719,0.71149,34.988,26.859
2025-05-08 06:15,0.37824,0.50446,0.44038,0.72527,34.417,27.686
2025-05-08 06:30,0.3998,0.52244,0.45536,0.74145,35.085,27.268
2025-05-08 06:45,0.41332,0.54653,0.4693,0.75263,34.619,27.317
2025-05-08 07:00,0.44628,0.58048,0.50187,0.78538,35.132,27.573
2025-05-08 07:15,0.48658,0.61516,0.53522,0.81307,35.387,28.245
2025-05-08 07:30,0.52087,0.65255,0.56442,0.84371,35.287,28.298
2025-05-08 07:45,0.55641,0.6902,0.59296,0.87463,35.752,28.195
2025-05-08 08:00,0.5982,0.74625,0.63242,0.91003,35.703,28.405
2025-05-08 08:15,0.62526,0.77317,0.65367,0.93619,35.693,28.55
2025-05-08 08:30,0.66292,0.80951,0.68652,0.96788,36.163,29.176
2025-05-08 08:45,0.68908,0.84268,0.70633,0.99303,36.269,29.539
2025-05-08 09:00,0.71733,0.87437,0.73271,1.02121,36.418,28.862
2025-05-08 09:15,0.77837,0.93675,0.78561,1.07139,35.89,29.164
2025-05-08 09:30,0.81663,0.97641,0.81789,1.10638,36.201,29.889
2025-05-08 09:45,0.86385,1.02279,0.86211,1.14759,35.693,28.963
2025-05-08 10:00,0.88781,1.05796,0.88389,1.1707,36.157,29.43
2025-05-08 10:15,0.92832,1.10117,0.92073,1.20211,36.268,29.954
2025-05-08 10:30,0.96689,1.13753,0.95343,1.23899,36.38,30.065
2025-05-08 10:45,0.95625,1.10634,0.92973,1.20833,36.176,30.117
2025-05-08 11:00,0.91071,1.07822,0.90297,1.18852,35.201,29.709
2025-05-08 11:15,0.88567,1.04277,0.87397,1.15707,36.018,29.961
2025-05-08 11:30,0.90438,1.06573,0.89347,1.1726,36.485,29.081
2025-05-08 11:45,0.89892,1.07339,0.90013,1.19223,36.277,29.961
2025-05-08 12:00,0.92447,1.08853,0.91923,1.19785,36.374,30.472
2025-05-08 12:15,0.99545,1.14477,0.96888,1.24915,35.801,30.314
2025-05-08 12:30,0.98749,1.14477,0.96361,1.23922,35.901,30.004
2025-05-08 12:45,0.98388,1.13726,0.95491,1.23556,36.519,29.792
2025-05-08 13:00,0.92656,1.07575,0.90812,1.18614,36.135,29.817
2025-05-08 13:15,0.93743,1.10622,0.92067,1.21138,36.388,30.072
2025-05-08 13:30,0.94495,1.11653,0.92369,1.21015,36.588,30.013
2025-05-08 13:45,0.92369,1.09859,0.91775,1.20581,36.433,30.273
2025-05-08 14:00,0.90411,1.05796,0.88729,1.16693,36.639,29.651
2025-05-08 14:15,0.8657,1.02076,0.85952,1.14326,35.958,29.643
2025-05-08 14:30,0.90325,1.05314,0.88966,1.1707,36.637,30.062
2025-05-08 14:45,0.87247,1.03795,0.85895,1.14541,36.478,29.748
2025-05-08 15:00,0.89465,1.04535,0.88123,1.15707,35.962,30.216
2025-05-08 15:15,0.86932,1.02015,0.8545,1.13559,35.971,29.914
2025-05-08 15:30,0.80078,0.98955,0.81585,1.11217,36.784,29.383
2025-05-08 15:45,0.87079,1.0129,0.85865,1.13559,35.49,30.005
2025-05-08 16:00,0.85675,1.02015,0.84985,1.13967,35.85,29.95
2025-05-08 16:15,0.86017,1.01027,0.84933,1.13368,35.747,29.172
2025-05-08 16:30,0.81091,0.96305,0.80937,1.09081,35.597,29.697
2025-05-08 16:45,0.77781,0.92447,0.78275,1.06369,35.545,29.644
2025-05-08 17:00,0.75959,0.90812,0.76711,1.04835,35.852,28.97
2025-05-08 17:15,0.75702,0.89598,0.76119,1.03681,35.908,28.764
2025-05-08 17:30,0.72808,0.86883,0.73635,1.01364,35.849,29.38
2025-05-08 17:45,0.7094,0.85943,0.72288,1.01159,35.749,29.28
2025-05-08 18:00,0.68904,0.83149,0.70473,0.98695,35.34,29.026
2025-05-08 18:15,0.65422,0.80163,0.67314,0.96711,35.59,28.864
2025-05-08 18:30,0.65679,0.78561,0.67662,0.95306,35.697,28.969
2025-05-08 18:45,0.63226,0.77411,0.65834,0.93733,35.76,28.615
2025-05-08 19:00,0.61846,0.75879,0.64678,0.92995,35.956,28.813
2025-05-08 19:15,0.60188,0.73518,0.6316,0.91209,35.506,27.944
2025-05-08 19:30,0.57748,0.71709,0.60988,0.89314,35.033,28.305
2025-05-08 19:45,0.55152,0.68712,0.58846,0.87115,34.98,28.51
2025-05-08 20:00,0.52488,0.66027,0.56494,0.84806,35.042,27.895
2025-05-08 20:15,0.4953,0.63091,0.54232,0.82355,34.72,28.145
2025-05-08 20:30,0.47272,0.6035,0.52302,0.81037,34.572,27.426
2025-05-08 20:45,0.4603,0.59033,0.51204,0.8015,34.831,27.53
2025-05-08 21:00,0.42432,0.57326,0.49131,0.78217,34.82,27.522
2025-05-08 21:15,0.44612,0.56444,0.49262,0.77506,35.09,27.53
2025-05-08 21:30,0.40544,0.53668,0.4648,0.7512,34.516,27.371
2025-05-08 21:45,0.41009,0.53668,0.46962,0.75349,34.783,27.792
2025-05-08 22:00,0.40064,0.53713,0.46468,0.75402,34.517,27.528
2025-05-08 22:15,0.41246,0.53388,0.46814,0.75177,34.836,27.121
2025-05-08 22:30,0.38593,0.5162,0.44931,0.73263,34.423,27.692
2025-05-08 22:45,0.38346,0.5184,0.44768,0.73507,34.455,26.743
2025-05-08 23:00,0.37748,0.50974,0.44207,0.73281,34.055,27.064
2025-05-08 23:15,0.3693,0.50324,0.4391,0.72347,34.522,27.119
2025-05-08 23:30,0.36068,0.49366,0.42933,0.71633,34.059,27.326
2025-05-08 23:45,0.35665,0.49043,0.43051,0.71877,34.413,27.269
2025-05-09,0.36906,0.488,0.42956,0.71643,34.739,27.021
2025-05-09 00:15,0.35291,0.48923,0.42374,0.71877,34.216,26.5
2025-05-09 00:30,0.36378,0.48923,0.43132,0.71877,34.685,27.382
2025-05-09 00:45,0.35494,0.48467,0.42374,0.71411,35.198,27.638
2025-05-09 01:00,0.3485,0.476,0.41701,0.70717,35.297,27.167
2025-05-09 01:15,0.34273,0.47728,0.4112,0.70245,34.474,26.758
2025-05-09 01:30,0.34121,0.46668,0.40828,0.69775,34.33,26.61
2025-05-09 01:45,0.33935,0.46869,0.4112,0.70012,34.789,26.813
2025-05-09 02:00,0.33838,0.45871,0.40544,0.69315,35.1,26.45
2025-05-09 02:15,0.32356,0.46146,0.40064,0.69315,34.73,26.91
2025-05-09 02:30,0.33644,0.462,0.40738,0.70017,35.249,27.119
2025-05-09 02:45,0.33549,0.46146,0.40544,0.69547,34.672,27.27
2025-05-09 03:00,0.33743,0.45674,0.40738,0.69082,34.743,27.026
2025-05-09 03:15,0.32485,0.46011,0.39871,0.70012,34.377,27.643
2025-05-09 03:30,0.32485,0.45342,0.39965,0.68846,35.089,26.545
2025-05-09 03:45,0.32674,0.45196,0.40062,0.69082,34.725,26.753
2025-05-09 04:00,0.31037,0.45104,0.39111,0.68612,35.52,27.128
2025-05-09 04:15,0.32612,0.44962,0.39494,0.68846,34.583,26.762
2025-05-09 04:30,0.31753,0.45104,0.392,0.67923,35.356,26.966
2025-05-09 04:45,0.32388,0.44962,0.39679,0.68385,34.469,27.065
2025-05-09 05:00,0.33318,0.45244,0.4007,0.68156,34.732,27.016
2025-05-09 05:15,0.33034,0.45056,0.39968,0.6839,34.775,27.889
2025-05-09 05:30,0.34454,0.45763,0.40835,0.6908,35.499,27.112
2025-05-09 05:45,0.33454,0.45815,0.40643,0.69082,34.518,26.958
2025-05-09 06:00,0.34552,0.47324,0.41602,0.70245,35.553,27.579
2025-05-09 06:15,0.35928,0.48424,0.42454,0.70704,35.294,26.907
2025-05-09 06:30,0.37635,0.49191,0.43685,0.71633,35.549,27.162
2025-05-09 06:45,0.39641,0.5266,0.46074,0.73472,35.287,27.057
2025-05-09 07:00,0.42938,0.55422,0.48299,0.76276,35.351,28.049
2025-05-09 07:15,0.45803,0.59084,0.5108,0.79114,35.495,27.782
2025-05-09 07:30,0.49913,0.63131,0.5462,0.82477,35.149,28
2025-05-09 07:45,0.53124,0.6666,0.57479,0.85743,36.285,28.466
2025-05-09 08:00,0.573,0.71692,0.60644,0.89403,36.589,28.616
2025-05-09 08:15,0.61068,0.75269,0.64307,0.9301,36.217,28.814
2025-05-09 08:30,0.65283,0.79187,0.67646,0.95553,36.645,29.085
2025-05-09 08:45,0.6891,0.83707,0.70807,0.99181,36.535,29.392
2025-05-09 09:00,0.7233,0.87713,0.74483,1.02077,36.748,29.601
2025-05-09 09:15,0.74347,0.90015,0.76303,1.04613,36.389,29.401
2025-05-09 09:30,0.77645,0.9326,0.79319,1.07323,36.49,29.19
2025-05-09 09:45,0.80655,0.95443,0.8121,1.09271,36.068,29.907
2025-05-09 10:00,0.75275,0.89473,0.76537,1.04412,36.582,29.439
2025-05-09 10:15,0.80041,0.95019,0.80775,1.08309,36.475,29.589
2025-05-09 10:30,0.85487,1.00831,0.85349,1.1339,37.299,29.744
2025-05-09 10:45,0.88865,1.041,0.89008,1.17111,35.958,29.489
2025-05-09 11:00,0.91903,1.08343,0.91256,1.20461,36.019,29.703
2025-05-09 11:15,0.9358,1.09603,0.93269,1.21639,36.362,30.05
2025-05-09 11:30,0.97486,1.13943,0.96689,1.24552,36.427,30.11
2025-05-09 11:45,0.98562,1.15967,0.98226,1.26731,36.366,30.623
2025-05-09 12:00,0.95477,1.10369,0.93727,1.21825,36.057,30.312
2025-05-09 12:15,0.95513,1.12124,0.95636,1.23922,36.367,30.467
2025-05-09 12:30,0.99719,1.15477,0.98275,1.25914,36.323,29.748
2025-05-09 12:45,0.98388,1.12915,0.9561,1.24185,35.946,30.461
2025-05-09 16:45,0.32099,0.4953,0.07137,0.0949,60.157,59.484
2025-05-09 17:00,0.66681,0.91627,0.64074,0.97051,38.375,35.218
2025-05-09 17:15,0.68298,0.90991,0.64551,0.96711,38.014,35.686
2025-05-09 17:30,0.68136,0.92017,0.647,0.97809,38.11,34.696
2025-05-09 17:45,0.6847,0.91501,0.64953,0.97393,37.916,35.483
2025-05-09 18:00,0.67458,0.91241,0.64006,0.96429,38.055,35.211
2025-05-09 18:15,0.64202,0.86331,0.61068,0.92483,37.869,34.868
2025-05-09 18:30,0.61147,0.81634,0.58203,0.88329,37.814,34.4
2025-05-09 18:45,0.56822,0.76723,0.54575,0.84068,38.227,34.139
2025-05-09 19:00,0.53796,0.73025,0.52036,0.80753,38.075,35.333
2025-05-09 19:15,0.51882,0.71019,0.50487,0.78573,37.862,34.601
2025-05-09 19:30,0.49312,0.67342,0.48588,0.75947,37.867,35.125
2025-05-09 19:45,0.47715,0.66194,0.47335,0.74541,37.234,34.906
2025-05-09 20:00,0.45814,0.63407,0.46053,0.72391,38.068,34.653
2025-05-09 20:15,0.44652,0.60858,0.44752,0.70263,37.46,33.89
2025-05-09 20:30,0.43478,0.59918,0.43491,0.69073,37.553,33.724
2025-05-09 20:45,0.41429,0.57264,0.419,0.66691,37.565,33.891
2025-05-09 21:00,0.39064,0.54966,0.3999,0.65017,36.365,34.193
2025-05-09 21:15,0.38112,0.53374,0.39432,0.63598,36.888,33.627
2025-05-09 21:30,0.3679,0.52634,0.38257,0.62428,37.507,34.09
2025-05-09 21:45,0.36006,0.50152,0.3738,0.60779,37.041,33.472
2025-05-09 22:00,0.34516,0.49248,0.36683,0.59675,37.044,34.196
2025-05-09 22:15,0.35324,0.49022,0.36899,0.59376,36.78,33.934
2025-05-09 22:30,0.33324,0.47186,0.35316,0.58178,36.892,33.889
2025-05-09 22:45,0.34131,0.48704,0.35781,0.58877,36.843,33.84
2025-05-09 23:00,0.33644,0.47568,0.35476,0.58378,37.155,33.997
2025-05-09 23:15,0.3225,0.46874,0.34831,0.5793,36.74,33.738
2025-05-09 23:30,0.3286,0.46996,0.34882,0.57732000000000006,37.368,33.95
2025-05-09 23:45,0.32895,0.46996,0.34949,0.57284,37.513,33.528
2025-05-10,0.33288,0.45873,0.34949,0.57034,37.011,34.007
2025-05-10 00:15,0.32768,0.46057,0.34694,0.57229,37.058,33.797
2025-05-10 00:30,0.31994,0.45378,0.341,0.56148,37.099,33.838
2025-05-10 00:45,0.31945,0.45689,0.3433,0.5684,36.636,34.048
2025-05-10 01:00,0.30828,0.44786,0.33316,0.5577,36.799,33.796
2025-05-10 01:15,0.31386,0.45793,0.3404,0.56468,36.642,34.312
2025-05-10 01:30,0.31463,0.4483,0.33547,0.5596,36.687,34.098
2025-05-10 01:45,0.31182,0.44688,0.33218,0.55451,37.11,32.708
2025-05-10 02:00,0.30008,0.43826,0.32427,0.54819,36.712,33.708
2025-05-10 02:15,0.29873,0.42525,0.32324,0.53791,36.912,33.338
2025-05-10 02:30,0.29428,0.42166,0.318,0.53682,37.107,34.104
2025-05-10 02:45,0.28836,0.41508,0.31494,0.52809,37.116,34.111
2025-05-10 03:00,0.2897,0.41828,0.31924,0.52809,36.906,34.16
2025-05-10 03:15,0.29557,0.41332,0.31904,0.52782,37.052,34.723
2025-05-10 03:30,0.29103,0.42451,0.31826,0.5314,36.789,34.046
2025-05-10 03:45,0.30538,0.43447,0.32629,0.5419,37.099,33.942
2025-05-10 04:00,0.3286,0.45898,0.34514,0.56351,36.285,34.111
2025-05-10 04:15,0.30620000000000003,0.44038,0.3292,0.54938,36.956,32.968
2025-05-10 04:30,0.30078,0.42954,0.32294,0.53938,37.369,33.952
2025-05-10 04:45,0.30274,0.42014,0.3249,0.53344,37.166,33.902
2025-05-10 05:00,0.28634,0.42166,0.31269,0.53241,37.42,33.847
2025-05-10 05:15,0.28091,0.40226,0.30834,0.51858,36.798,34.054
2025-05-10 05:30,0.2863,0.40868,0.30952,0.51954,37.328,33.237
2025-05-10 05:45,0.28766,0.40864,0.31314,0.5194,36.703,33.7
2025-05-10 06:00,0.28703,0.41339,0.3121,0.52886,37.434,34.275
2025-05-10 06:15,0.29439,0.42451,0.32376,0.53829,36.805,34.629
2025-05-10 06:30,0.32219,0.45924,0.3381,0.56409,37.066,34.322
2025-05-10 06:45,0.33722,0.4774,0.35549,0.57982,38.098,34.835
2025-05-10 07:00,0.36538,0.5108,0.37814,0.60818,38.09,34.673
2025-05-10 07:15,0.38474,0.53303,0.39604,0.6341,37.471,34.624
2025-05-10 07:30,0.40357,0.58314,0.40091,0.6767,36.376,34.616
2025-05-10 07:45,0.44594,0.64008,0.43194,0.71913,36.121,35.346
2025-05-10 08:00,0.49298,0.70431,0.46708,0.78037,35.92,35.402
2025-05-10 08:15,0.53827,0.7633,0.49844,0.82981,36.442,35.509
2025-05-10 08:30,0.57711,0.82026,0.52876,0.87937,36.748,35.556
2025-05-10 08:45,0.61906,0.87807,0.55723,0.92475,36.907,35.717
2025-05-10 09:00,0.63882,0.90477,0.5752,0.95677,36.59,35.398
2025-05-10 09:15,0.66681,0.93939,0.59266,0.98629,37.11,35.764
2025-05-10 09:30,0.68328,0.96758,0.61062,1.01511,37.409,35.235
2025-05-10 09:45,0.69148,0.97097,0.61754,1.01763,37.348,36.004
2025-05-10 10:00,0.69968,0.98662,0.62246,1.03281,37.623,35.862
2025-05-10 10:15,0.71771,1.00976,0.63668,1.05038,37.112,36.594
2025-05-10 10:30,0.73087,1.02381,0.64818,1.0696,37.418,35.657
2025-05-10 10:45,0.75871,1.05874,0.67138,1.10245,37.461,35.702
2025-05-10 11:00,0.76896,1.07041,0.68165,1.11601,36.943,35.029
2025-05-10 11:15,0.77292,1.06347,0.67902,1.10625,37.088,35.327
2025-05-10 11:30,0.78213,1.09623,0.6944,1.13704,36.995,36.22
2025-05-10 11:45,0.79349,1.10799,0.70335,1.15265,37.355,35.594
2025-05-10 12:00,0.78407,1.10329,0.69691,1.14271,36.882,35.951
2025-05-10 12:15,0.78781,1.08695,0.69701,1.13307,37.446,36.102
2025-05-10 12:30,0.80577,1.10567,0.69827,1.14485,37.251,35.232
2025-05-10 12:45,0.79481,1.09393,0.69698,1.1387100000000001,37.307,35.547
2025-05-10 13:00,0.79224000000000006,1.09393,0.69184,1.13683,36.948,35.756
2025-05-10 13:15,0.81249,1.11031,0.70335,1.14831,37.037,35.536
2025-05-10 13:30,0.80697,1.10331,0.70209,1.14271,36.73,35.126
2025-05-10 13:45,0.79671,1.11991,0.69058,1.15049,37.617,35.184
2025-05-10 14:00,0.81985,1.15113,0.71595,1.17357,37.665,35.336
2025-05-10 14:15,0.84417,1.16039,0.72875,1.19065,37.343,35.843
2025-05-10 14:30,0.83367,1.15853,0.71996,1.18329,37.048,35.443
2025-05-10 14:45,0.86076,1.19553,0.74541,1.21684,37.385,35.211
2025-05-10 15:00,0.86003,1.18394,0.7369,1.20331,37.39,35.477
2025-05-10 15:15,0.78649,1.07949,0.67898,1.11601,36.417,35.744
2025-05-10 15:30,0.75651,1.07041,0.67032,1.11401,37.186,35.27
2025-05-10 15:45,0.77369,1.06325,0.67768,1.10245,36.728,35.226
2025-05-10 16:00,0.76445,1.04427,0.66336,1.08704,37.089,35.484
2025-05-10 16:15,0.76851,1.06498,0.65542,1.08886,37.086,35.742
2025-05-10 16:30,0.75885,1.04631,0.65558,1.08119,36.939,35.593
2025-05-10 16:45,0.75063,1.03939,0.6505,1.07353,36.793,35.603
2025-05-10 17:00,0.68982,0.97747,0.61558,1.01511,36.73,35.384
2025-05-10 17:15,0.69315,0.97747,0.61224,1.02077,36.933,35.432
2025-05-10 17:30,0.68812,0.96823,0.60614,1.0111,36.829,35.483
2025-05-10 17:45,0.66804,0.93688,0.5924,0.98489,37.296,36.21
2025-05-10 18:00,0.67298,0.92916,0.58912,0.97469,36.723,34.806
2025-05-10 18:15,0.6432,0.89841,0.57659,0.95221,36.313,34.967
2025-05-10 18:30,0.6314,0.88545,0.56342,0.93639,36.577,35.644
2025-05-10 18:45,0.60148,0.84642,0.54602,0.90261,36.575,35.386
2025-05-10 19:00,0.58146,0.81831,0.52752,0.87937,36.363,35.432
2025-05-10 19:15,0.55697,0.78681,0.50942,0.84365,36.559,35.213
2025-05-10 19:30,0.52957,0.74383,0.486,0.81532,36.413,35.223
2025-05-10 19:45,0.50176,0.70717,0.46649,0.77991,36.158,34.812
2025-05-10 20:00,0.48042,0.67342,0.45029,0.74971,36.06,34.716
2025-05-10 20:15,0.45598,0.64816,0.43338,0.72131,35.488,34.556
2025-05-10 20:30,0.43408,0.61736,0.41682,0.69785,36.524,35.023
2025-05-10 20:45,0.40448,0.59433,0.40014,0.67892,36.366,34.607
2025-05-10 21:00,0.39598,0.5596,0.38734,0.65098,36.163,35.387
2025-05-10 21:15,0.38745,0.5476,0.3797,0.64139,36.424,34.922
2025-05-10 21:30,0.37872,0.53338,0.37114,0.62948,36.1,34.186
2025-05-10 21:45,0.35999,0.51488,0.35842,0.61344,36.486,34.312
2025-05-10 22:00,0.3594,0.50776,0.36152,0.5996,36.991,34.972
2025-05-10 22:15,0.35144,0.49578,0.35112,0.59321,36.681,34.663
2025-05-10 22:30,0.34264,0.48168,0.3462,0.58582,36.738,34.979
2025-05-10 22:45,0.34653,0.48475,0.34558,0.58826,36.994,34.819
2025-05-10 23:00,0.33992,0.48168,0.34246,0.57894,36.74,34.565
2025-05-10 23:15,0.33802,0.4737,0.33644,0.57454,36.846,34.673
2025-05-10 23:30,0.33526,0.48168,0.33864,0.57894,36.989,34.556
2025-05-10 23:45,0.33294,0.46754,0.33456,0.56958,36.887,34.299
2025-05-11,0.32619,0.46814,0.32849,0.57092,36.262,34.348
2025-05-11 00:15,0.32043,0.45827,0.32662,0.5596,37.034,34.86
2025-05-11 00:30,0.3164,0.45558,0.32304,0.56148,36.319,34.558
2025-05-11 00:45,0.3147,0.44744,0.32144,0.55392,36.995,34.407
2025-05-11 01:00,0.3085,0.43934,0.3132,0.54262,36.564,34.237
2025-05-11 01:15,0.293,0.42302,0.30665,0.5314,36.515,33.772
2025-05-11 01:30,0.30352,0.42134,0.31191,0.53214,37.037,35.123
2025-05-11 01:45,0.29306,0.41828,0.3013,0.52374,36.375,34.615
2025-05-11 02:00,0.28901,0.41025,0.30016,0.52197,35.867,34.521
2025-05-11 02:15,0.2817,0.40387,0.29628,0.51339,36.328,34.566
2025-05-11 02:30,0.27968,0.39905,0.29304,0.51339,36.64,34.62
2025-05-11 02:45,0.27254,0.39445,0.28656,0.50064,36.912,34.322
2025-05-11 03:00,0.27304,0.38963,0.28878,0.50398,37.05,34.461
2025-05-11 03:15,0.26859,0.38806,0.28766,0.5023,36.606,34.171
2025-05-11 03:30,0.26518,0.3864,0.28061,0.49038,36.535,35.036
2025-05-11 03:45,0.25768,0.37848,0.27952,0.49458,36.802,34.369
2025-05-11 04:00,0.26032,0.37672,0.28006,0.49203,36.226,34.309
2025-05-11 04:15,0.25509,0.37672,0.27738,0.4894,36.588,35.086
2025-05-11 04:30,0.2557,0.3735,0.27676,0.48681,36.481,33.891
2025-05-11 04:45,0.2475,0.36552,0.26912,0.47998,36.44,34.679
2025-05-11 05:00,0.25768,0.3747,0.27729,0.48484,37.003,33.844
2025-05-11 05:15,0.24411,0.36084,0.26978,0.47998,36.752,35.145
2025-05-11 05:30,0.24006,0.35761,0.267,0.47998,36.743,34.568
2025-05-11 05:45,0.24724,0.36411,0.27408,0.48518,36.997,33.995
2025-05-11 06:00,0.25045,0.36878,0.27461,0.4894,36.323,34.15
2025-05-11 06:15,0.25676,0.3864,0.28334,0.49627,36.892,34.148
2025-05-11 06:30,0.27117,0.40226,0.2953,0.51682,36.734,33.732
2025-05-11 06:45,0.28832,0.42762,0.3072,0.53398,36.693,34.933
2025-05-11 07:00,0.30999,0.45775,0.32726,0.56214,37.569,35.808
2025-05-11 07:15,0.33296,0.48972,0.3441,0.58528,37.201,35.855
2025-05-11 07:30,0.35692,0.52193,0.36,0.61516,37.517,35.187
2025-05-11 07:45,0.37946,0.55817,0.38088,0.64834,37.985,35.242
2025-05-11 08:00,0.41664,0.61046,0.4062,0.70017,38.042,35.609
2025-05-11 08:15,0.46497,0.6765,0.44032,0.75177,38.094,35.506
2025-05-11 08:30,0.48036,0.70143,0.45386,0.77279,37.625,36.279
2025-05-11 08:45,0.50728,0.74629,0.47854,0.80873,37.577,36.387
2025-05-11 09:00,0.54446,0.79114,0.5065,0.85383,38.719,35.456
2025-05-11 09:15,0.5622,0.81357,0.5185,0.87719,38.454,36.278
2025-05-11 09:30,0.5895,0.85077,0.53432,0.89833,38.388,36.369
2025-05-11 09:45,0.59938,0.86726,0.54908,0.91841,38.391,35.649
2025-05-11 10:00,0.6408,0.90491,0.57504,0.9424,38.691,35.12
2025-05-11 10:15,0.65582,0.92767,0.58889,0.9633,38.854,35.696
2025-05-11 10:30,0.6655,0.93659,0.59408,0.95673,38.637,35.893
2025-05-11 10:45,0.69478,0.98414,0.62577,0.99284,38.383,35.794
2025-05-11 11:00,0.70121,0.98493,0.6286,0.98813,38.435,35.434
2025-05-11 11:15,0.72428,0.99818,0.63855,1.0008,38.486,34.811
2025-05-11 11:30,0.7271,1.00795,0.64793,1.00866,38.844,35.584
2025-05-11 11:45,0.72379,1.00195,0.64424,1.00917,38.324,35.324
2025-05-11 12:00,0.72199,0.99783,0.65068,1.00917,39.146,36.145
2025-05-11 12:15,0.73061,0.99956,0.6478,1.00523,38.533,36.1
2025-05-11 12:30,0.75935,1.04465,0.67490000000000006,1.04401,38.473,35.731
2025-05-11 12:45,0.77027,1.05394,0.68146,1.04787,38.792,35.791
2025-05-11 13:00,0.78495,1.08203,0.69315,1.06105,38.258,35.26
2025-05-11 13:15,0.77369,1.06111,0.68925,1.05556,38.582,35.166
2025-05-11 13:30,0.78155,1.07977,0.69702,1.0687,38.591,35.432
2025-05-11 13:45,0.77187,1.05423,0.6841,1.05007,38.517,35.776
2025-05-11 14:00,0.77107,1.07041,0.68931,1.06299,38.887,36.145
2025-05-11 14:15,0.77369,1.06111,0.69315,1.05749,38.227,35.38
