timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-09 16:45,0.36411,0.30492,0.34934,0.28209,66.697,58.09
2025-05-09 17:00,0.3833,0.34831,0.36621,0.32101,63.185,57.844
2025-05-09 17:15,0.34901,0.3441,0.34352,0.31125,62.675,57.085
2025-05-09 17:30,0.35229,0.32212,0.34254,0.29598,64.566,57.466
2025-05-09 17:45,0.356,0.33134,0.33996,0.30451,63.747,57.652
2025-05-09 18:00,0.33102,0.31681,0.31958,0.29465,63.553,56.707
2025-05-09 18:15,0.30008,0.31094,0.28916,0.28484,61.487,57.152
2025-05-09 18:30,0.33256,0.30569,0.30538,0.27626,60.168,56.586
2025-05-09 18:45,0.27664,0.26548,0.2661,0.2439,62.241,55.143
2025-05-09 19:00,0.28102,0.25918,0.25692,0.23313,59.789,55.958
2025-05-09 19:15,0.23764,0.24936,0.23385,0.2242,64.692,55.329
2025-05-09 19:30,0.23054,0.22312,0.22072,0.20458,61.799,56.96
2025-05-09 19:45,0.21688,0.21968,0.20726,0.20114,63.119,55.517
2025-05-09 20:00,0.20803,0.21508,0.1984,0.19129,62.172,56.078
2025-05-09 20:15,0.21796,0.208,0.20183,0.18868,61.669,55.825
2025-05-09 20:30,0.19712,0.19857,0.18124,0.17958,61.165,54.82
2025-05-09 20:45,0.18995,0.18324,0.17282,0.16954,58.15,55.576
2025-05-09 21:00,0.17905,0.18037,0.16752,0.16115,60.597,54.504
2025-05-09 21:15,0.19765,0.17846,0.17382,0.16034,59.713,56.132
2025-05-09 21:30,0.16372,0.1653,0.15412,0.148,60.527,54.183
2025-05-09 21:45,0.14269,0.15574,0.1283,0.1388,61.348,54.753
2025-05-09 22:00,0.11372,0.14708,0.1112,0.13156,61.226,55.132
2025-05-09 22:15,0.11776,0.14862,0.10834,0.13744,59.082,55.503
2025-05-09 22:30,0.13659,0.14458,0.12234,0.13284,60.405,56.07
2025-05-09 22:45,0.13353,0.15254,0.12442,0.1402,59.208,54.624
2025-05-09 23:00,0.12616,0.14385,0.12415,0.13284,62.974,55.124
2025-05-09 23:15,0.10004,0.14166,0.0979,0.1361,61.209,55.118
2025-05-09 23:30,0.13206,0.14385,0.12415,0.13284,61.905,55.057
2025-05-09 23:45,0.12758,0.14385,0.1197,0.13284,61.903,56.062
2025-05-10,0.13732,0.13492,0.12234,0.12359,59.902,55.569
2025-05-10 00:15,0.10174,0.1308,0.09955,0.12574,59.714,54.373
2025-05-10 00:30,0.11647,0.13283,0.10878,0.12238,61.788,53.934
2025-05-10 00:45,0.11211,0.1456,0.11034,0.13028,60.592,55.002
2025-05-10 01:00,0.10174,0.13492,0.10004,0.12359,62.414,54.563
2025-05-10 01:15,0.11908,0.1405,0.1112,0.12422,59.828,56.5
2025-05-10 01:30,0.1221,0.13208,0.11155,0.12075,57.254,54.929
2025-05-10 01:45,0.16882,0.14308,0.16139,0.1322,64.479,54.366
2025-05-10 02:00,0.1616,0.13762,0.1427,0.12696,63.657,54.802
2025-05-10 02:15,0.12754,0.12919,0.10916,0.11715,55.808,52.478
2025-05-10 02:30,0.0984,0.12516,0.09631,0.11426,62.463,54.109
2025-05-10 02:45,0.1197,0.12608,0.11211,0.11604,60.966,54.873
2025-05-10 03:00,0.10062,0.12932,0.0984,0.11835,61.394,55.302
2025-05-10 03:15,0.10482,0.12301,0.10376,0.11386,66.044,56.938
2025-05-10 03:30,0.11715,0.13156,0.10588,0.12277,64.293,56.189
2025-05-10 03:45,0.1184,0.13552,0.10998,0.12574,62.214,55.872
2025-05-10 04:00,0.12401,0.14198,0.11438,0.12485,59.126,55.295
2025-05-10 04:15,0.17366,0.14708,0.16054,0.13156,64.28,54.421
2025-05-10 04:30,0.10318,0.12544,0.10208,0.11604,65.916,55.304
2025-05-10 04:45,0.12991,0.1402,0.11712,0.12516,61.838,56.751
2025-05-10 05:00,0.12991,0.12012,0.12212,0.11548,62.462,54.863
2025-05-10 05:15,0.0697,0.12075,0.06858,0.11093,60.899,56.564
2025-05-10 05:30,0.09631,0.1112,0.08972,0.10684,64.602,54.992
2025-05-10 05:45,0.08744,0.1112,0.08045,0.10174,60.518,54.425
2025-05-10 06:00,0.10304,0.12422,0.09582,0.11946,61.532,56.694
2025-05-10 06:15,0.08607,0.12422,0.08468,0.11946,62.028,56.189
2025-05-10 06:30,0.11712,0.13954,0.10973,0.12964,63.975,56.124
2025-05-10 06:45,0.11528,0.14346,0.11349,0.13353,62.224,56.382
2025-05-10 07:00,0.12386,0.15717,0.11715,0.14682,64.672,57.325
2025-05-10 07:15,0.16308,0.18142,0.15574,0.16586,63.848,55.998
2025-05-10 07:30,0.2039,0.20114,0.1948,0.18492,62.347,57.509
2025-05-10 07:45,0.23732,0.23313,0.22898,0.21563,64.109,56.007
2025-05-10 08:00,0.30252,0.27916,0.28914,0.25608,66.372,57.768
2025-05-10 08:15,0.35728,0.31897,0.33464,0.28906,64.172,57.577
2025-05-10 08:30,0.35852,0.34897,0.35476,0.32196,64.986,57.385
2025-05-10 08:45,0.40758,0.3854,0.39066,0.35723,66.057,57.955
2025-05-10 09:00,0.42436,0.40746,0.41588,0.38038,67.002,59.148
2025-05-10 09:15,0.46334,0.4335,0.44548,0.39965,66.632,58.026
2025-05-10 09:30,0.47489,0.4514,0.46356,0.42286,67.825,58.967
2025-05-10 09:45,0.4845,0.45085,0.46918,0.42264,67.511,60.413
2025-05-10 10:00,0.51736,0.4836,0.50565,0.45094,67.838,61.492
2025-05-10 10:15,0.56357,0.52351,0.54688,0.4827,66.958,59.355
2025-05-10 10:30,0.59498,0.55404,0.5815,0.51574,66.012,60.924
2025-05-10 10:45,0.64264,0.58035,0.61343,0.5343,64.822,60.235
2025-05-10 11:00,0.6576,0.60429,0.63161,0.55688,63.629,59.293
2025-05-10 11:15,0.64734,0.60488,0.63298,0.5578,65.448,59.856
2025-05-10 11:30,0.66328,0.61283,0.64903,0.57216,66.586,60.239
2025-05-10 11:45,0.70851,0.61906,0.67808,0.57778,66.517,60.925
2025-05-10 12:00,0.7369,0.61958,0.70089,0.57859,64.446,60.864
2025-05-10 12:15,0.63514,0.58484,0.62164,0.5452,67.077,60.732
2025-05-10 12:30,0.6438,0.57538,0.61516,0.53903,64.504,60.168
2025-05-10 12:45,0.61576,0.58632,0.59542,0.5498,64.705,60.369
2025-05-10 13:00,0.63636,0.61258,0.62632,0.57614,67.465,61.371
2025-05-10 13:15,0.71391,0.62218,0.66113,0.57778,62.126,59.298
2025-05-10 13:30,0.6579,0.59818,0.63204,0.55152,64.889,58.292
2025-05-10 13:45,0.66607,0.60248,0.6403,0.5596,65.143,59.55
2025-05-10 14:00,0.68198,0.62056,0.66372,0.57381,65.395,59.048
2025-05-10 14:15,0.71723,0.6433,0.68532,0.59492,62.444,59.614
2025-05-10 14:30,0.66668,0.62681,0.64489,0.57932,63.701,59.113
2025-05-10 14:45,0.66328,0.6164,0.65274,0.573,64.952,58.604
2025-05-10 15:00,0.68494,0.58626,0.64553,0.5469,62.439,58.104
2025-05-10 15:15,0.60273,0.5291,0.57398,0.48832,65.953,58.099
2025-05-10 15:30,0.5506,0.49178,0.53384,0.45579,67.894,58.532
2025-05-10 15:45,0.53358,0.46146,0.51366,0.43255,64.569,58.725
2025-05-10 16:00,0.47922,0.43234,0.4468,0.40144,62.253,57.915
2025-05-10 16:15,0.44376,0.4096,0.42539,0.37359,65.455,57.349
2025-05-10 16:30,0.39956,0.39943,0.39578,0.37824,69.737,58.865
2025-05-10 16:45,0.43184,0.40958,0.4008,0.37978,60.427,57.095
2025-05-10 17:00,0.38264,0.3824,0.36973,0.35314,61.864,55.519
2025-05-10 17:15,0.36318,0.36817,0.35095,0.33974,63.062,57.971
2025-05-10 17:30,0.40316,0.36817,0.37878,0.33974,62.501,57.912
2025-05-10 17:45,0.35999,0.3518,0.34106,0.32824,61.175,56.589
2025-05-10 18:00,0.35262,0.33734,0.33366,0.32002,62.871,57.531
2025-05-10 18:15,0.33086,0.32874,0.31439,0.30599,62.812,58.729
2025-05-10 18:30,0.33168,0.32609,0.31314,0.30327,64.255,57.658
2025-05-10 18:45,0.311,0.31134,0.29092,0.28908,60.797,58.472
2025-05-10 19:00,0.29762,0.295,0.27312,0.27352,61.179,57.095
2025-05-10 19:15,0.27975,0.28474,0.26425,0.26365,63.761,56.407
2025-05-10 19:30,0.23436,0.26548,0.22438,0.24944,61.116,56.277
2025-05-10 19:45,0.22189,0.24936,0.21102,0.23523,60.355,56.019
2025-05-10 20:00,0.25639,0.24411,0.23311,0.22868,61.859,55.764
2025-05-10 20:15,0.21074,0.21621,0.19521,0.20212,62.11,56.52
2025-05-10 20:30,0.1705,0.20433,0.16562,0.19057,58.847,55.014
2025-05-10 20:45,0.18124,0.19857,0.17726,0.18504,61.861,57.023
2025-05-10 21:00,0.19252,0.199,0.16702,0.17857,57.84,55.768
2025-05-10 21:15,0.12548,0.18233,0.12346,0.16954,61.55,55.707
2025-05-10 21:30,0.17808,0.17272,0.15672,0.16492,60.287,54.949
2025-05-10 21:45,0.15071,0.16445,0.14228,0.15792,61.164,56.076
2025-05-10 22:00,0.15071,0.1653,0.14228,0.15336,62.286,54.183
2025-05-10 22:15,0.15071,0.1597,0.14228,0.148,62.167,55.822
2025-05-10 22:30,0.14628,0.1653,0.13206,0.15336,62.041,53.938
2025-05-10 22:45,0.1395,0.15412,0.13132,0.148,62.358,55.761
2025-05-10 23:00,0.12548,0.15338,0.12346,0.14273,63.549,56.2
2025-05-10 23:15,0.12919,0.15646,0.12712,0.14586,63.428,55.073
2025-05-10 23:30,0.1395,0.15889,0.13132,0.14273,63.368,54.76
2025-05-10 23:45,0.13659,0.15012,0.12234,0.1388,60.477,57.147
2025-05-11,0.12306,0.14458,0.11516,0.13353,61.415,56.831
2025-05-11 00:15,0.12586,0.15094,0.12306,0.14412,60.795,55.958
2025-05-11 00:30,0.12758,0.13762,0.1197,0.1322,62.491,54.639
2025-05-11 00:45,0.1283,0.14308,0.12033,0.13284,61.102,54.254
2025-05-11 01:00,0.1158,0.13283,0.11394,0.1276,61.983,55.137
2025-05-11 01:15,0.1184,0.13353,0.10472,0.12824,62.86,55.258
2025-05-11 01:30,0.10472,0.13218,0.09738,0.12696,62.485,54.632
2025-05-11 01:45,0.1158,0.13283,0.10816,0.12238,62.796,56.451
2025-05-11 02:00,0.10936,0.13218,0.0968,0.12238,61.418,56.329
2025-05-11 02:15,0.10772,0.13353,0.10004,0.12301,60.714,54.873
2025-05-11 02:30,0.10649,0.12386,0.09899,0.11895,59.522,54.184
2025-05-11 02:45,0.10004,0.12386,0.09269,0.11835,61.784,54.686
2025-05-11 03:00,0.08128,0.12736,0.08002,0.11776,63.357,55.506
2025-05-11 03:15,0.09255,0.12386,0.09046,0.11371,59.905,53.309
2025-05-11 03:30,0.0936,0.11902,0.09146,0.11371,60.908,54.311
2025-05-11 03:45,0.08048,0.12448,0.07325,0.11426,60.909,55.319
2025-05-11 04:00,0.09919,0.13776,0.09092,0.12132,60.402,55.816
2025-05-11 04:15,0.0875,0.12154,0.08002,0.1112,58.645,54.812
2025-05-11 04:30,0.08286,0.11332,0.08095,0.10807,61.223,55.382
2025-05-11 04:45,0.08264,0.11034,0.08128,0.10105,63.49,54.38
2025-05-11 05:00,0.07581,0.11092,0.06858,0.10105,60.282,55.443
2025-05-11 05:15,0.09255,0.1115,0.0791,0.10156,59.774,53.43
2025-05-11 05:30,0.08002,0.10532,0.0728,0.10105,60.717,56.133
2025-05-11 05:45,0.07826,0.11408,0.07694,0.1101,62.23,55.633
2025-05-11 06:00,0.07408,0.10807,0.07328,0.1043,61.913,57.075
2025-05-11 06:15,0.09631,0.12386,0.09528,0.11482,63.42,56.825
2025-05-11 06:30,0.10362,0.12804,0.0968,0.12359,64.745,55.133
2025-05-11 06:45,0.11956,0.14095,0.11349,0.13156,66.318,58.216
2025-05-11 07:00,0.13498,0.15646,0.13282,0.14658,64.554,56.953
2025-05-11 07:15,0.14154,0.1675,0.13424,0.15717,63.926,56.324
2025-05-11 07:30,0.17624,0.18326,0.16842,0.17242,66.266,57.658
2025-05-11 07:45,0.19209,0.21076,0.19006,0.19478,63.877,57.533
2025-05-11 08:00,0.22548,0.24239,0.22312,0.22974,66.502,58.649
2025-05-11 08:15,0.26719,0.2686,0.26425,0.24944,64.05,59.464
2025-05-11 08:30,0.29378,0.3023,0.2907,0.27778,65.629,58.782
2025-05-11 08:45,0.32066,0.3441,0.31134,0.31844,65.943,58.844
2025-05-11 09:00,0.34435,0.35314,0.33644,0.3332,66.579,59.229
2025-05-11 09:15,0.37155,0.36134,0.36341,0.33566,66.011,57.403
2025-05-11 09:30,0.38842,0.37542,0.37818,0.35499000000000003,67.272,58.159
2025-05-11 09:45,0.41818,0.40344,0.41386,0.37645,67.459,59.606
2025-05-11 10:00,0.46582,0.4392,0.44136,0.4112,64.319,60.234
2025-05-11 10:15,0.49552,0.46538,0.46334,0.43255,64.885,59.796
2025-05-11 10:30,0.51496,0.49668,0.48908,0.46014,63.699,58.106
2025-05-11 10:45,0.55475,0.53738,0.54232,0.5059,65.086,59.493
2025-05-11 11:00,0.55388,0.5643,0.5352,0.5317,64.137,59.8
2025-05-11 11:15,0.59172,0.57375,0.55767,0.5343,65.582,60.492
2025-05-11 11:30,0.61906,0.58778,0.5916,0.5479,64.451,59.108
2025-05-11 11:45,0.5901,0.57822,0.56734,0.5416,64.894,59.048
2025-05-11 12:00,0.55306,0.57284,0.54383,0.53953,69.355,60.997
2025-05-11 12:15,0.5957,0.57578,0.55864,0.53581,64.831,58.986
2025-05-11 12:30,0.61398,0.61054,0.58626,0.56242,65.528,60.437
2025-05-11 12:45,0.59326,0.60798,0.5596,0.56692,64.711,59.621
2025-05-11 13:00,0.59712,0.61536,0.57409,0.57416,63.517,59.43
2025-05-11 13:15,0.5996,0.61906,0.56939,0.57778,62.697,61.88
2025-05-11 13:30,0.61634,0.62316,0.58252,0.58212,64.713,60.629
2025-05-11 13:45,0.62815,0.61536,0.58235,0.57138,61.505,59.429
2025-05-11 14:00,0.58252,0.61958,0.5596,0.57859,66.792,60.192
2025-05-11 14:15,0.60164,0.60858,0.56822,0.57138,64.59,59.499
2025-05-11 14:30,0.61008,0.60488,0.57234,0.56412,63.332,58.995
2025-05-11 14:45,0.57146,0.58411,0.54903,0.54424,66.028,60.685
2025-05-11 15:00,0.59596,0.56996,0.5476,0.53062,62.512,60.187
2025-05-11 15:15,0.50813,0.52492,0.4805,0.48732,63.201,58.362
2025-05-11 15:30,0.47736,0.49668,0.46356,0.46622,64.714,60.63
2025-05-11 15:45,0.48442,0.47078,0.45674,0.44481,62.449,58.865
2025-05-11 16:00,0.44709,0.44451,0.42684,0.41538,61.19,57.358
2025-05-11 16:15,0.43992,0.42799,0.41601,0.39948,63.709,60.126
2025-05-11 16:30,0.4185,0.41572,0.3864,0.38754,61.94,59.364
2025-05-11 16:45,0.42978,0.40748,0.4033,0.37359,62.129,57.793
2025-05-11 17:00,0.40764,0.39086,0.37544,0.36134,63.266,58.175
2025-05-11 17:15,0.38122,0.3824,0.3604,0.35314,61.754,57.67
2025-05-11 17:30,0.34717,0.36395,0.33382,0.34142,61.691,57.857
2025-05-11 17:45,0.35278,0.35546,0.33293,0.33314,61.375,58.296
2025-05-11 18:00,0.32362,0.33822,0.30438,0.31632,60.876,57.041
2025-05-11 18:15,0.31558,0.32778,0.2907,0.30626,60.996,57.414
2025-05-11 18:30,0.2969,0.32339,0.27868,0.29624,61.942,58.862
2025-05-11 18:45,0.29706,0.30252,0.27248,0.28192,60.302,56.72
2025-05-11 19:00,0.28448,0.28916,0.26,0.2733,60.613,56.531
2025-05-11 19:15,0.24921,0.26826,0.22554,0.25317,60.49,56.405
2025-05-11 19:30,0.26332,0.26511,0.23764,0.24437,59.361,55.78
2025-05-11 19:45,0.21815,0.25592,0.20011,0.23551,58.918,56.342
2025-05-11 20:00,0.19737,0.23242,0.18134,0.21869,59.981,56.4
2025-05-11 20:15,0.20292,0.22312,0.17932,0.20418,57.031,57.218
2025-05-11 20:30,0.196,0.22199,0.17216,0.20724,58.598,56.273
2025-05-11 20:45,0.16842,0.2102,0.15334,0.19153,59.101,56.022
2025-05-11 21:00,0.17708,0.20066,0.16014,0.18692,56.579,55.763
2025-05-11 21:15,0.16372,0.19006,0.14154,0.17676,59.035,56.46
2025-05-11 21:30,0.15586,0.18324,0.14,0.17591,57.207,55.134
2025-05-11 21:45,0.15672,0.17846,0.13498,0.17124,57.585,55.009
2025-05-11 22:00,0.14308,0.18233,0.1278,0.16954,58.78,55.952
2025-05-11 22:15,0.13646,0.1757,0.12712,0.15874,58.906,56.079
2025-05-11 22:30,0.14308,0.17094,0.1278,0.15412,58.085,55.762
2025-05-11 22:45,0.13279,0.16616,0.11776,0.14953,58.962,55.383
2025-05-11 23:00,0.13424,0.16054,0.12027,0.14876,59.594,56.014
2025-05-11 23:15,0.12102,0.15574,0.11211,0.14953,57.641,55.066
2025-05-11 23:30,0.11906,0.15412,0.10532,0.148,59.28,55.448
2025-05-11 23:45,0.12168,0.14862,0.10702,0.14273,59.154,55.826
2025-05-12,0.11708,0.16054,0.10763,0.14876,58.78,55.952
2025-05-12 00:15,0.1158,0.15574,0.10702,0.13954,58.592,54.506
2025-05-12 00:30,0.11332,0.15094,0.09977,0.14484,59.66,56.331
2025-05-12 00:45,0.10816,0.1405,0.09478,0.13019,59.214,53.875
2025-05-12 01:00,0.10936,0.13972,0.10086,0.12948,59.526,54.94
2025-05-12 01:15,0.10532,0.13634,0.09118,0.1308,58.021,56.45
2025-05-12 01:30,0.10062,0.13776,0.08654,0.12672,56.327,56.012
2025-05-12 01:45,0.10362,0.13634,0.09022,0.1308,57.082,56.768
2025-05-12 02:00,0.10418,0.13561,0.09582,0.13019,58.147,56.326
2025-05-12 02:15,0.10532,0.13561,0.09631,0.13019,57.644,57.079
2025-05-12 02:30,0.09738,0.13492,0.0842,0.12485,58.645,54.058
2025-05-12 02:45,0.0979,0.1405,0.08972,0.13484,58.65,56.326
2025-05-12 03:00,0.10532,0.12804,0.09238,0.12301,59.896,56.316
2025-05-12 03:15,0.10192,0.13492,0.0888,0.12422,58.832,55.001
2025-05-12 03:30,0.09738,0.13423,0.08924,0.12887,57.574,54.998
2025-05-12 03:45,0.09238,0.13283,0.09048,0.12301,60.527,57.449
2025-05-12 04:00,0.10532,0.13834,0.09238,0.12824,59.779,55.697
2025-05-12 04:15,0.08556,0.13353,0.07834,0.12359,57.953,57.135
2025-05-12 04:30,0.07526,0.12736,0.0679,0.1276,57.955,55.38
2025-05-12 04:45,0.09223,0.13834,0.0842,0.12301,59.401,54.312
2025-05-12 05:00,0.10233,0.13423,0.08744,0.12359,56.07,55.756
2025-05-12 05:15,0.0986,0.13423,0.08842,0.12359,55.503,55.189
2025-05-12 05:30,0.09072,0.13692,0.08339,0.1322,60.961,55.875
2025-05-12 05:45,0.1127,0.14385,0.09977,0.1388,60.153,57.578
2025-05-12 06:00,0.10936,0.15495,0.10086,0.14412,58.583,55.504
2025-05-12 06:15,0.12548,0.16702,0.11211,0.15568,59.52,56.19
2025-05-12 06:30,0.1278,0.17006,0.11956,0.15412,61.91,55.566
2025-05-12 06:45,0.1461,0.1795,0.13834,0.16874,61.155,58.579
2025-05-12 07:00,0.15905,0.19651,0.14533,0.18504,61.093,56.758
2025-05-12 07:15,0.1755,0.21156,0.16139,0.19967,61.095,58.268
2025-05-12 07:30,0.205,0.22898,0.18427,0.21076,61.1,57.52
2025-05-12 07:45,0.20615,0.24485,0.1959,0.232,60.16,58.337
2025-05-12 08:00,0.21508,0.27607,0.2062,0.26792,63.672,58.082
2025-05-12 08:15,0.25324,0.31094,0.23788,0.29191,63.235,57.644
2025-05-12 08:30,0.30569,0.33226,0.27301,0.31279,61.033,59.714
2025-05-12 08:45,0.29334,0.35139,0.27378,0.33166,64.868,59.277
2025-05-12 09:00,0.31364,0.35202,0.28766,0.3325,62.422,59.594
2025-05-12 09:15,0.35248,0.37542,0.33148,0.34931,64.753,59.162
2025-05-12 09:30,0.35488,0.39751,0.33402,0.37076,65.192,58.596
2025-05-12 09:45,0.37694,0.42344,0.35373,0.39578,65.385,61.55
2025-05-12 10:00,0.40544,0.4475,0.38105,0.41319,65.13,60.293
2025-05-12 10:15,0.40544,0.46766,0.37542,0.43634,63.313,58.726
2025-05-12 10:30,0.4508,0.48932,0.40947,0.45356,62.56,59.732
2025-05-12 10:45,0.47076,0.52873,0.43202,0.49109,62.431,60.86
2025-05-12 11:00,0.52149,0.56622,0.47712,0.52072,62.944,58.608
2025-05-12 11:15,0.49668,0.5671,0.46467,0.52188,65.766,60.424
2025-05-12 11:30,0.52111,0.56798,0.47842,0.52916,63.566,60.236
2025-05-12 11:45,0.5279,0.56996,0.4754,0.52188,62.437,59.861
2025-05-12 12:00,0.53384,0.55032,0.47956,0.51204,61.743,59.167
2025-05-12 12:15,0.4953,0.53792,0.46306,0.50336,62.627,59.297
2025-05-12 12:30,0.48552,0.5314,0.45032,0.48732,64.832,59.489
2025-05-12 12:45,0.47864,0.51849,0.44919,0.48128,65.959,59.611
2025-05-12 13:00,0.47991,0.52873,0.43202,0.49109,61.871,60.049
2025-05-12 13:15,0.48104,0.5352,0.4453,0.4948,64.511,59.923
2025-05-12 13:30,0.45254,0.52986,0.42138,0.49248,63.01,59.177
2025-05-12 13:45,0.50534,0.54066,0.45142,0.49348,60.68,60.366
2025-05-12 14:00,0.45822,0.5363,0.4212,0.49248,63.574,58.485
2025-05-12 14:15,0.47712,0.52986,0.4353,0.4864,64.523,59.432
2025-05-12 14:30,0.46996,0.5159,0.43494,0.47898,65.276,60.437
2025-05-12 14:45,0.4628,0.5083,0.43138,0.47527,62.439,58.355
2025-05-12 15:00,0.45196,0.49426,0.41364,0.45579,61.63,58.801
2025-05-12 15:15,0.44602,0.47475,0.4013,0.43287,60.814,58.237
2025-05-12 15:30,0.39046,0.44226,0.35784,0.4074,60.242,57.918
2025-05-12 15:45,0.3818,0.41562,0.34508,0.38008,60.622,59.804
2025-05-12 16:00,0.35546,0.39938,0.33226,0.36636,62.319,60.247
2025-05-12 16:15,0.35248,0.3912,0.33148,0.35836,65.719,60.377
2025-05-12 16:30,0.33915,0.37092,0.30382,0.34295,59.618,58.299
2025-05-12 16:45,0.32578,0.36024,0.295,0.33232,60.313,58.74
2025-05-12 17:00,0.31672,0.35606,0.2921,0.33402,60.493,56.407
2025-05-12 17:15,0.32017,0.34582,0.28323,0.32258,58.606,59.046
2025-05-12 17:30,0.2907,0.3356,0.26722,0.30864,61.257,57.673
2025-05-12 17:45,0.30008,0.32541,0.26238,0.29882,57.845,57.027
2025-05-12 18:00,0.28458,0.31844,0.25918,0.29191,59.988,56.658
2025-05-12 18:15,0.29072,0.30974,0.261,0.28766,60.117,57.541
2025-05-12 18:30,0.25898,0.29656,0.22789,0.26924,58.482,56.408
2025-05-12 18:45,0.2446,0.28622,0.22662,0.25934,59.982,56.652
2025-05-12 19:00,0.24378,0.27138,0.2196,0.25068,58.281,57.213
2025-05-12 19:15,0.24784,0.26966,0.2113,0.24316,56.778,57.47
2025-05-12 19:30,0.21472,0.24742,0.18704,0.22647,58.784,55.454
2025-05-12 19:45,0.20011,0.22662,0.17754,0.21204,59.723,55.137
2025-05-12 20:00,0.18328,0.22082,0.16616,0.2066,57.902,55.829
2025-05-12 20:15,0.17434,0.21267,0.15739,0.19319,57.843,55.267
2025-05-12 20:30,0.15834,0.19076,0.13634,0.1778,58.596,56.02
2025-05-12 20:45,0.15834,0.18423,0.14198,0.17157,57.529,56.209
2025-05-12 21:00,0.1427,0.18326,0.13353,0.16626,59.477,55.645
2025-05-12 21:15,0.1258,0.16576,0.11715,0.15937,58.595,55.768
2025-05-12 21:30,0.1395,0.1757,0.12282,0.16331,56.459,55.14
2025-05-12 21:45,0.11906,0.17094,0.10973,0.15874,56.765,56.2
2025-05-12 22:00,0.10998,0.16616,0.09528,0.15412,56.644,55.576
2025-05-12 22:15,0.11244,0.16139,0.0968,0.14953,55.197,56.641
2025-05-12 22:30,0.12628,0.15496,0.10772,0.14235,54.064,54.253
2025-05-12 22:45,0.12386,0.14385,0.11066,0.13814,58.966,55.889
2025-05-12 23:00,0.12154,0.14385,0.10749,0.13814,57.268,55.446
2025-05-12 23:15,0.11455,0.1461,0.09977,0.13484,58.336,54.252
2025-05-12 23:30,0.11408,0.14385,0.10643,0.13353,59.659,56.329
2025-05-12 23:45,0.10418,0.14385,0.08972,0.13284,56.703,54.629
2025-05-13,0.09899,0.13904,0.08972,0.12824,56.958,55.387
2025-05-13 00:15,0.11712,0.13904,0.10318,0.12824,57.771,54.945
2025-05-13 00:30,0.11092,0.14458,0.09724,0.12887,57.515,55.442
2025-05-13 00:45,0.1248,0.14122,0.10476,0.13019,57.518,54.189
2025-05-13 01:00,0.08924,0.12736,0.08164,0.12238,59.277,55.193
2025-05-13 01:15,0.09746,0.13634,0.07654,0.13019,55.568,55.004
2025-05-13 01:30,0.10807,0.13622,0.09481,0.12638,57.826,55.753
2025-05-13 01:45,0.08002,0.12516,0.06556,0.11955,56.322,54.501
2025-05-13 02:00,0.0984,0.13423,0.08468,0.12359,57.331,55.008
2025-05-13 02:15,0.09223,0.12736,0.0842,0.12238,57.581,55.004
2025-05-13 02:30,0.09478,0.1287,0.08742,0.12359,58.777,55.7
2025-05-13 02:45,0.09528,0.13072,0.0809,0.12012,56.256,54.937
2025-05-13 03:00,0.09478,0.13492,0.08742,0.12485,60.215,56.885
2025-05-13 03:15,0.10122,0.12712,0.08654,0.12194,58.388,55.059
2025-05-13 03:30,0.10418,0.12212,0.09022,0.11715,57.696,53.864
2025-05-13 03:45,0.10034,0.13142,0.09284,0.12075,58.765,55.687
2025-05-13 04:00,0.09118,0.13072,0.08376,0.12075,57.637,55.062
2025-05-13 04:15,0.09582,0.12516,0.08288,0.11536,59.271,56.193
2025-05-13 04:30,0.09638,0.12154,0.08176,0.11656999999999999,56.125,56.314
2025-05-13 04:45,0.08313,0.12154,0.0697,0.11656999999999999,56.756,55.688
2025-05-13 05:00,0.10062,0.12712,0.09118,0.11656999999999999,54.801,54.737
2025-05-13 05:15,0.10702,0.12516,0.09381,0.11536,59.196,55.364
2025-05-13 05:30,0.09738,0.12448,0.08376,0.11955,58.009,56.689
2025-05-13 05:45,0.09977,0.13283,0.09238,0.12301,59.9,57.324
2025-05-13 06:00,0.11591,0.14458,0.10262,0.13418,58.016,56.445
2025-05-13 06:15,0.1165,0.15338,0.1086,0.13814,59.457,55.875
2025-05-13 06:30,0.13072,0.1636,0.11776,0.1526,59.902,56.071
2025-05-13 06:45,0.13814,0.16954,0.13092,0.1646,60.342,57.768
2025-05-13 07:00,0.1597,0.18788,0.14632,0.17157,59.529,57.958
2025-05-13 07:15,0.16413,0.19967,0.1564,0.18409,61.23,57.902
2025-05-13 07:30,0.18326,0.21978,0.16954,0.20362,60.47,58.397
2025-05-13 07:45,0.20269,0.23872,0.18868,0.22636,62.989,59.157
2025-05-13 08:00,0.21984,0.25628,0.20698,0.2392,64.558,58.214
2025-05-13 08:15,0.2513,0.28624,0.232,0.26276,63.054,57.714
2025-05-13 08:30,0.27763,0.30477,0.26365,0.2863,62.865,58.78
2025-05-13 08:45,0.28766,0.32734,0.26792,0.30274,63.437,58.346
2025-05-13 09:00,0.30599,0.34384,0.2863,0.31894,65.065,59.472
2025-05-13 09:15,0.34158,0.36312,0.32059,0.3332,63.244,59.412
2025-05-13 09:30,0.36817,0.37916,0.3448,0.3486,62.43,59.351
2025-05-13 09:45,0.36184,0.40144,0.34131,0.37076,64.628,58.282
2025-05-13 10:00,0.38355,0.43704,0.36236,0.40928,65.321,59.98
