timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-09 09:30,-0.00615,-0.11429,-0.00731,-0.12279,47.25,50.468
2025-05-09 19:45,0.03686,-0.12785,-0.06935,-0.29517,37.839,41.058
2025-05-09 20:00,0.02798,-0.12991,-0.07635,-0.29317,38.307,41.11
2025-05-09 20:15,0.02497,-0.13723,-0.08145,-0.29869,37.796,39.509
2025-05-09 20:30,0.01533,-0.13683,-0.08573,-0.29869,37.585,39.973
2025-05-09 20:45,0.00924,-0.13639,-0.09089,-0.29799,38.111,40.501
2025-05-09 21:00,0.0062,-0.13355,-0.09131,-0.29869,37.893,40.541
2025-05-09 21:15,0.00614,-0.13879,-0.09577,-0.30209,37.24,40.461
2025-05-09 21:30,0.00613,-0.13837,-0.09041,-0.29931,37.654,40.201
2025-05-09 21:45,0.0031,-0.13555,-0.09529,-0.29587,37.97,39.79
2025-05-09 22:00,-0.00323,-0.13851,-0.10147,-0.30223,37.146,39.952
2025-05-09 22:15,-0.00621,-0.14045,-0.10561,-0.30279,37.728,39.548
2025-05-09 22:30,-0.01243,-0.13965,-0.10537,-0.29931,37.311,39.702
2025-05-09 22:45,-0.01245,-0.14005,-0.10561,-0.30209,37.869,39.999
2025-05-09 23:00,-0.01243,-0.13923,-0.10511,-0.29791,37.042,40.524
2025-05-09 23:15,-0.01573,-0.14005,-0.11087,-0.30411,37.313,39.859
2025-05-09 23:30,-0.01243,-0.14289,-0.11031,-0.30139,36.737,39.545
2025-05-09 23:45,-0.01555,-0.14289,-0.11263,-0.30139,37.369,40.595
2025-05-10,-0.01855,-0.13879,-0.11235,-0.29791,38.101,40.077
2025-05-10 00:15,-0.01539,-0.14443,-0.11003,-0.29993,37.779,40.17
2025-05-10 00:30,-0.01831,-0.14075,-0.10919,-0.30125,37.771,40.422
2025-05-10 00:45,-0.01523,-0.14355,-0.10665,-0.29853,37.771,40.578
2025-05-10 01:00,-0.02137,-0.14221,-0.11179,-0.29713,38.287,40.419
2025-05-10 01:15,-0.01813,-0.13949,-0.10893,-0.29515,37.94,40.749
2025-05-10 01:30,-0.01825,-0.13949,-0.11155,-0.29783,37.782,39.755
2025-05-10 01:45,-0.01813,-0.13909,-0.10865,-0.29713,37.722,40.113
2025-05-10 02:00,-0.01535,-0.14265,-0.11207,-0.30059,37.577,39.969
2025-05-10 02:15,-0.01831,-0.14311,-0.10919,-0.29783,38.052,39.613
2025-05-10 02:30,-0.01863,-0.14355,-0.10975,-0.30059,37.214,39.605
2025-05-10 02:45,-0.02132999999999999,-0.14311,-0.11155,-0.29783,38.457,40.849
2025-05-10 03:00,-0.01825,-0.14265,-0.11155,-0.29985,37.466,40.845
2025-05-10 03:15,-0.02109,-0.14181,-0.11099,-0.29713,37.052,40.691
2025-05-10 03:30,-0.02125,-0.14221,-0.11409,-0.29985,37.471,40.018
2025-05-10 03:45,-0.01821,-0.14147,-0.11127,-0.29441,38.038,40.169
2025-05-10 04:00,-0.01847,-0.14355,-0.11207,-0.30331,37.78,39.754
2025-05-10 04:15,-0.01825,-0.13635,-0.10893,-0.29515,37.206,40.429
2025-05-10 04:30,-0.02855,-0.14245,-0.12101,-0.29993,37.223,40.448
2025-05-10 04:45,-0.02489,-0.14205,-0.11721,-0.30195,37.644,40.453
2025-05-10 05:00,-0.01863,-0.14485,-0.11003,-0.30195,37.322,40.545
2025-05-10 05:15,-0.02471,-0.14075,-0.11461,-0.29651,38.001,39.821
2025-05-10 05:30,-0.02795,-0.14485,-0.11523,-0.30067,37.752,40.56
2025-05-10 05:45,0,-0.13591,-0.09625,-0.29713,38.633,40.453
2025-05-10 06:00,0.03316,-0.12961,-0.07233,-0.29173,38.53,40.766
2025-05-10 06:15,0.05386,-0.12299,-0.05047,-0.29105,38.95,40.512
2025-05-10 06:30,0.07671,-0.12261,-0.03583,-0.28639,39.422,40.982
2025-05-10 06:45,0.0616,-0.11293,-0.03259,-0.27209,39.294,41.684
2025-05-10 07:00,0.08286,-0.12283,-0.02863,-0.28307,38.671,41.321
2025-05-10 07:15,0.06414,-0.11915,-0.03795,-0.28041,39.082,41.214
2025-05-10 07:30,0.07365,-0.12015,-0.03583,-0.28173,39.618,41.178
2025-05-10 07:45,0.08444,-0.11983,-0.02375,-0.28307,38.819,41.367
2025-05-10 08:00,0.09122,-0.11681,-0.01411,-0.27331,38.608,41.416
2025-05-10 08:15,0.09558,-0.11813,-0.01417,-0.27657,39.436,41.15
2025-05-10 08:30,0.09667,-0.11751,-0.01175,-0.27593,40.111,40.683
2025-05-10 08:45,0.19435,-0.10095,0.06298,-0.26743,40.68,41.824
2025-05-10 09:00,0.20822,-0.09609,0.08497,-0.26439,40.829,42.389
2025-05-10 09:15,0.23488,-0.08397,0.10992,-0.25415,40.725,41.712
2025-05-10 09:30,0.31785,-0.07313,0.17694,-0.24713,40.517,42.493
2025-05-10 09:45,0.47492,-0.04327,0.30785,-0.23061,40.047,43.113
2025-05-10 10:00,0.48274,-0.04259,0.3327,-0.22863,40.307,43.373
2025-05-10 10:15,0.54578,-0.02941,0.37554,-0.22215,39.781,43.158
2025-05-10 10:30,0.5359,-0.03209,0.3735,-0.22419,39.781,44.095
2025-05-10 10:45,0.48381,-0.04293,0.32008,-0.22959,40.084,43.875
2025-05-10 11:00,0.47956,-0.04595,0.31387,-0.23259,40.187,43.977
2025-05-10 11:15,0.41578,-0.05367,0.26675,-0.23707,40.344,43.563
2025-05-10 11:30,0.36272,-0.06527,0.20572,-0.24515,40.608,43.569
2025-05-10 11:45,0.32205,-0.07373,0.17262,-0.25017,39.719,42.524
2025-05-10 12:00,0.30995,-0.07409,0.16624,-0.25135,39.56,42.106
2025-05-10 12:15,0.36037,-0.06847,0.20826,-0.24679,40.176,42.564
2025-05-10 12:30,0.50044,-0.04615,0.33799,-0.23365,39.608,42.828
2025-05-10 12:45,0.52488,-0.04085,0.36228,-0.23167,39.874,43.25
2025-05-10 13:00,0.46166,-0.05497,0.29298,-0.24029,40.292,42.266
2025-05-10 13:15,0.42542,-0.06049,0.26456,-0.24227,39.911,42.559
2025-05-10 13:30,0.38538,-0.06119,0.22569,-0.24595,39.813,42.616
2025-05-10 13:45,0.36348,-0.06921,0.19999,-0.25047,39.76,42.719
2025-05-10 19:30,0.06896,-0.12575,-0.04727,-0.29187,37.796,40.186
2025-05-10 19:45,0.05014,-0.13355,-0.05919,-0.29525,37.76,39.579
2025-05-10 20:00,0.04083,-0.13107,-0.06663,-0.29595,37.701,40.351
2025-05-10 20:15,0.03846,-0.13607,-0.07225,-0.30015,37.856,39.83
2025-05-10 21:15,0.01704,-0.13355,-0.08605,-0.29745,37.348,38.907
2025-05-10 21:30,0.00954,-0.13607,-0.09179,-0.30015,37.709,40.099
2025-05-10 21:45,0.00956,-0.14021,-0.09459,-0.30085,37.466,39.442
2025-05-10 22:00,0.00316,-0.13977,-0.09679,-0.30085,37.666,39.225
2025-05-10 22:15,0,-0.13895,-0.09911,-0.30421,37.411,40.061
2025-05-10 22:30,-0.00317,-0.13895,-0.09861,-0.30223,37.66,38.804
2025-05-10 22:45,-0.00633,-0.14511,-0.10671,-0.30421,37.256,39.49
2025-05-10 23:00,0,-0.14179,-0.10147,-0.30147,36.987,40.624
2025-05-10 23:15,-0.00929,-0.13763,-0.10047,-0.30073,36.883,39.429
2025-05-10 23:30,-0.00953,-0.14511,-0.10671,-0.30223,37.356,39.33
2025-05-10 23:45,-0.00961,-0.14265,-0.10957,-0.30289,36.536,40.02
2025-05-11,-0.01615,-0.14311,-0.10957,-0.30289,37.104,39.494
2025-05-11 00:15,-0.01589,-0.14645,-0.11195,-0.30365,37.381,39.773
2025-05-11 00:30,-0.01893,-0.14797,-0.11139,-0.30421,37.172,40.397
2025-05-11 00:45,-0.01909,-0.14511,-0.11661,-0.30147,36.802,40.441
2025-05-11 01:00,-0.02503,-0.14421,-0.11839,-0.30355,36.748,39.558
2025-05-11 01:15,-0.02503,-0.14089,-0.11811,-0.30073,37.165,39.973
2025-05-11 01:30,-0.02811,-0.14335,-0.12071,-0.30279,37.37,39.19
2025-05-11 01:45,-0.02795,-0.14575,-0.11777,-0.30139,36.739,40.222
2025-05-11 02:00,-0.03741,-0.14575,-0.12565,-0.30209,37.26,40.328
2025-05-11 02:15,-0.04045,-0.14525,-0.12535,-0.30139,37.104,39.652
2025-05-11 02:30,-0.03725,-0.14575,-0.12565,-0.30209,38.05,39.454
2025-05-11 02:45,-0.04045,-0.14575,-0.12795,-0.29931,36.803,40.287
2025-05-11 03:00,-0.04021,-0.14245,-0.12761,-0.29931,37.274,40.498
2025-05-11 03:15,-0.04377,-0.14245,-0.13321,-0.29729,37.427,39.819
2025-05-11 03:30,-0.04337,-0.14853,-0.12761,-0.29931,37.946,39.506
2025-05-11 03:45,-0.04637,-0.14161,-0.13027,-0.30139,37.434,39.826
2025-05-11 04:00,-0.04005,-0.14399,-0.12735,-0.29791,38.101,39.818
2025-05-11 04:15,-0.04349,-0.14767,-0.13027,-0.30067,37.944,39.764
2025-05-11 04:30,-0.04377,-0.14575,-0.13355,-0.30001,37.292,40.258
2025-05-11 04:45,-0.04637,-0.14525,-0.13255,-0.29931,36.983,39.791
2025-05-11 05:00,-0.04959,-0.14525,-0.13519,-0.30209,37.487,40.555
2025-05-11 05:15,-0.05227,-0.14119,-0.13487,-0.29587,37.228,39.88
2025-05-11 05:30,-0.05177,-0.14955,-0.13417,-0.29993,38.253,40.644
2025-05-11 05:45,-0.03925,-0.14547,-0.12641,-0.29923,37.681,41.165
2025-05-11 06:00,-0.02677,-0.13787,-0.11349,-0.29041,38.247,40.224
2025-05-11 06:15,-0.01479,-0.13395,-0.10587,-0.29173,38.56,41.213
2025-05-11 06:30,0.01158,-0.13509,-0.08349,-0.28569,39.138,41.269
2025-05-11 06:45,0.0169,-0.12837,-0.07259,-0.27665,39.222,42.03
2025-05-11 07:00,0.04935,-0.12377,-0.05473,-0.28041,39.394,41.369
2025-05-11 07:15,0.05483,-0.12079,-0.04985,-0.27977,38.96,40.78
2025-05-11 07:30,0.06078,-0.12183,-0.04285,-0.27911,39.746,41.722
2025-05-11 07:45,0.09558,-0.11283,-0.01663,-0.27449,39.333,42.138
2025-05-11 08:00,0.11168,-0.11157,0.00232,-0.27259,39.188,41.58
2025-05-11 08:15,0.12282,-0.11187,0.01176,-0.27317,39.604,41.32
2025-05-11 08:30,0.11244,-0.10831,0.00232,-0.26997,39.184,42.147
2025-05-11 08:45,0.11972,-0.11033,0.0093,-0.26679,41.151,41.619
2025-05-11 09:00,0.16146,-0.10073,0.0441,-0.26297,40.585,42.144
2025-05-11 09:15,0.19758,-0.08701,0.07635,-0.25333,39.589,41.981
2025-05-11 09:30,0.25314,-0.08295,0.11416,-0.25561,40.213,41.928
2025-05-11 09:45,0.38424,-0.06331,0.22624,-0.24539,39.842,42.232
2025-05-11 10:15,0.4866,-0.03817,0.33375,-0.22723,40.619,43.842
2025-05-11 10:45,0.4426,-0.05017,0.29174,-0.23145,40.149,43.942
2025-05-11 11:00,0.4403,-0.04881,0.28636,-0.23269,40.718,43.109
2025-05-11 11:15,0.43131,-0.05213,0.26576,-0.23825,39.784,43.991
2025-05-11 11:30,0.32541,-0.07131,0.18233,-0.24793,39.517,43.152
2025-05-11 11:45,0.31364,-0.07429,0.17512,-0.25047,40.147,42.693
2025-05-11 12:00,0.36615,-0.06619,0.21593,-0.24595,40.043,42.693
2025-05-11 12:45,0.59084,-0.03039,0.41008,-0.22471,39.099,43.411
2025-05-11 17:15,0.27008,-0.08813,0.1115,-0.27349,37.975,40.521
2025-05-11 17:30,0.24265,-0.09647,0.09016,-0.27403,39.209,40.768
2025-05-11 17:45,0.20848,-0.10283,0.06106,-0.27467,38.384,40.202
2025-05-11 18:00,0.17313,-0.11275,0.03192,-0.28497,38.182,40.831
2025-05-11 18:15,0.14691,-0.11275,0.01721,-0.28291,38.374,40.765
2025-05-11 18:30,0.12849,-0.11565,0.0049,-0.28771,38.792,40.351
2025-05-11 19:00,0.10244,-0.11699,-0.02163,-0.28699,37.965,40.2
2025-05-11 19:15,0.08454,-0.12251,-0.02965,-0.29327,38.135,39.955
2025-05-11 19:30,0.07948,-0.12773,-0.03985,-0.29539,38.181,39.74
2025-05-11 19:45,0.0641,-0.13061,-0.05491,-0.29743000000000003,38.021,39.735
2025-05-11 20:00,0.05508,-0.13271,-0.05777,-0.29681,38.194,39.91
2025-05-11 20:15,0.04544,-0.13271,-0.06797,-0.29961,37.316,39.708
2025-05-11 20:30,0.03898,-0.13271,-0.07281,-0.29891,37.045,39.179
2025-05-11 20:45,0.02571,-0.13481,-0.07747,-0.29819,37.733,39.294
2025-05-11 21:00,0.02966,-0.14377,-0.08349,-0.30527,36.534,39.757
2025-05-11 21:15,0.01954,-0.13947,-0.08789,-0.30171,37.351,40.157
2025-05-11 21:30,0.01613,-0.13861,-0.09025,-0.30379,36.573,39.379
2025-05-11 21:45,0.01625,-0.13947,-0.09051,-0.30455,36.996,39.387
2025-05-11 22:00,0.00326,-0.14539,-0.09773,-0.30379,37.202,39.592
2025-05-11 22:15,0,-0.14067,-0.09723,-0.30023,37.677,40.068
2025-05-11 22:30,-0.00329,-0.13907,-0.10325,-0.30379,37.156,39.702
2025-05-11 22:45,0,-0.14153,-0.10273,-0.30587,37.215,40.023
2025-05-11 23:00,-0.00641,-0.14067,-0.10745,-0.30023,37.065,40.292
2025-05-11 23:15,-0.00649,-0.14787,-0.10297,-0.30303,36.54,39.349
2025-05-11 23:30,-0.00967,-0.14067,-0.10745,-0.30233,37.217,38.933
2025-05-11 23:45,-0.01281,-0.14645,-0.10511,-0.30719,36.799,39.606
2025-05-12,-0.01593,-0.13977,-0.11223,-0.30365,36.846,40.069
2025-05-12 00:15,-0.01913,-0.14311,-0.11223,-0.30365,37.266,39.658
2025-05-12 00:30,-0.01893,-0.13935,-0.11429,-0.29877,37.899,39.72
2025-05-12 00:45,-0.02223,-0.14553,-0.11691,-0.30569,37.006,39.398
2025-05-12 01:00,-0.02839,-0.14223,-0.11691,-0.29877,38.118,40.093
2025-05-12 01:15,-0.02249,-0.14265,-0.11777,-0.30365,37.638,39.616
2025-05-12 01:30,-0.02855,-0.14265,-0.11953,-0.30365,37.325,39.561
2025-05-12 01:45,-0.02525,-0.14511,-0.11691,-0.30289,37.599,39.993
2025-05-12 02:00,-0.02535,-0.14179,-0.11691,-0.30289,37.122,40.087
2025-05-12 02:15,-0.02845,-0.14465,-0.11953,-0.30223,36.877,40.102
2025-05-12 02:30,-0.02525,-0.14179,-0.11691,-0.30289,37.3,39.536
2025-05-12 02:45,-0.02839,-0.14797,-0.11927,-0.30289,37.19,39.844
2025-05-12 03:00,-0.02525,-0.14797,-0.11719,-0.29877,36.985,40.628
2025-05-12 03:15,-0.02831,-0.14379,-0.11897,-0.30015,37.918,39.739
2025-05-12 03:30,-0.02515,-0.14045,-0.11869,-0.29665,37.647,40.196
2025-05-12 03:45,-0.02839,-0.14711,-0.11897,-0.29943,37.967,39.943
2025-05-12 04:00,-0.02839,-0.14421,-0.11927,-0.30223,36.871,39.836
2025-05-12 04:15,-0.02817,-0.14379,-0.11661,-0.30015,36.921,39.471
2025-05-12 04:30,-0.02795,-0.14289,-0.11811,-0.30073,37.078,40.302
2025-05-12 04:45,-0.02503,-0.14289,-0.11603,-0.30073,37.744,39.722
2025-05-12 05:00,-0.02801,-0.14575,-0.12101,-0.30073,37.076,39.886
2025-05-12 05:15,-0.02483,-0.13923,-0.11575,-0.29799,37.648,40.04
2025-05-12 05:30,-0.02777,-0.14161,-0.11575,-0.29525,38.536,40.512
2025-05-12 05:45,0,-0.13473,-0.09529,-0.29385,37.956,39.934
2025-05-12 06:00,0.03647,-0.12523,-0.06599,-0.28911,37.845,40.653
2025-05-12 06:15,0.0514,-0.12757,-0.05621,-0.28633,38.588,40.981
2025-05-12 06:30,0.08518,-0.11949,-0.02401,-0.28165,39.092,41.485
2025-05-12 06:45,0.11504,-0.11157,0.00708,-0.26859,39.288,41.522
2025-05-12 07:00,0.14775,-0.11379,0.02148,-0.27775,38.71,41.517
2025-05-12 07:15,0.13944,-0.10929,0.01438,-0.27503,39.04,41.693
2025-05-12 07:30,0.14432,-0.10779,0.02363,-0.27245,39.861,41.68
2025-05-12 07:45,0.17334,-0.10207,0.04738,-0.27107,40.29,42.11
2025-05-12 08:00,0.20703,-0.09797,0.07758,-0.26401,39.768,42.732
2025-05-12 08:15,0.20645,-0.09529,0.07758,-0.26463,39.55,41.941
2025-05-12 08:30,0.17719,-0.10039,0.05378,-0.26401,39.972,41.375
2025-05-12 08:45,0.17816,-0.09957,0.05862,-0.26343,40.482,42.457
2025-05-12 09:00,0.21736,-0.09399,0.09128,-0.26079,40.27,41.831
2025-05-12 09:15,0.27302,-0.07703,0.14124,-0.25047,40.373,43.44
2025-05-12 09:30,0.34324,-0.06351,0.19506,-0.24449,40.615,42.434
2025-05-12 09:45,0.53486,-0.03311,0.36072,-0.22723,39.474,43.528
2025-05-12 10:00,0.55741,-0.03015,0.38968,-0.22419,39.016,43.069
2025-05-12 10:15,0.60141,-0.02201,0.4202,-0.21765,38.858,42.341
2025-05-12 10:30,0.60067,-0.02471,0.4305,-0.21967,38.966,43.85
2025-05-12 10:45,0.56642,-0.02775,0.38674,-0.22319,39.279,42.762
2025-05-12 11:00,0.56587,-0.03077,0.38198,-0.22931000000000001,39.26,42.739
2025-05-12 11:15,0.52676,-0.03599,0.3558,-0.23025,39.535,43.173
2025-05-12 11:30,0.4714,-0.04773,0.28836,-0.23897,39.359,42.32
2025-05-12 11:45,0.43164,-0.05335,0.26622,-0.24415,39.891,42.022
2025-05-12 12:00,0.4078,-0.05621,0.23875,-0.24415,39.996,42.956
2025-05-12 12:15,0.4643,-0.04797,0.28901,-0.24211,39.634,42.026
2025-05-12 12:30,0.55337,-0.03657,0.3745,-0.23437,39.163,42.801
2025-05-12 12:45,0.58505,-0.03107,0.40357,-0.23239,38.7,43.43
2025-05-12 13:00,0.5147,-0.04259,0.33333,-0.23805,39.739,42.804
2025-05-12 13:15,0.47188,-0.05145,0.28292,-0.24377,40.06,42.867
2025-05-12 13:30,0.42259,-0.06325,0.24686,-0.24963,39.328,41.148
2025-05-12 13:45,0.38578,-0.06325,0.21944,-0.25167,38.549,41.926
2025-05-12 14:00,0.36384,-0.07199,0.19924,-0.25487,39.584,42.39
2025-05-12 14:15,0.36964,-0.06957,0.20876,-0.25545,39.427,41.973
2025-05-12 14:30,0.36878,-0.06663,0.19874,-0.25283,40.046,42.02
2025-05-12 14:45,0.35338,-0.07865,0.18578,-0.26281,39.268,41.398
2025-05-12 15:00,0.36434,-0.07607,0.19148,-0.25933,39.375,42.442
2025-05-12 15:15,0.35594,-0.07329,0.18888,-0.25933,39.377,41.923
2025-05-12 15:30,0.3677,-0.07065,0.1968,-0.26263,39.537,41.513
2025-05-12 15:45,0.40671,-0.06455,0.2269,-0.25403,39.7,42.09
2025-05-12 16:00,0.37399,-0.06475,0.20381,-0.25723,38.592,41.553
2025-05-12 16:15,0.3266,-0.08005,0.1612,-0.26525,39.576,41.291
2025-05-12 16:30,0.3637,-0.08055,0.18757,-0.26593,38.903,40.721
2025-05-12 16:45,0.34808,-0.08077,0.1717,-0.26657,39.158,42.223
2025-05-12 17:00,0.30938,-0.08417,0.1436,-0.27403,39.417,40.716
2025-05-12 17:15,0.28676,-0.09041,0.12436,-0.27467,39.67,40.814
2025-05-12 17:30,0.25209,-0.10053,0.09316,-0.28085,39.164,40.307
2025-05-12 17:45,0.21532,-0.10087,0.06656,-0.28149,38.747,41.137
2025-05-12 18:00,0.18233,-0.11345,0.03941,-0.28357,38.646,40.362
2025-05-12 18:15,0.14691,-0.11345,0.01726,-0.28421,38.59,40.303
2025-05-12 18:30,0.13858,-0.11671,0.0074,-0.28911,38.454,40.43
2025-05-12 18:45,0.11849,-0.12403,-0.01249,-0.29325,37.836,39.656
2025-05-12 19:00,0.0959,-0.12475,-0.02747,-0.29605,38.398,40.528
2025-05-12 19:15,0.07315,-0.12983,-0.04233,-0.29467,37.3,39.69
2025-05-12 19:30,0.0631,-0.12403,-0.05225,-0.29259,38.131,40.105
2025-05-12 19:45,0.0477,-0.13061,-0.06501,-0.29325,37.563,39.539
2025-05-12 20:00,0.04118,-0.13355,-0.06985,-0.29819,37.711,39.53
2025-05-12 20:15,0.03555,-0.13521,-0.07297,-0.30171,37.923,39.639
2025-05-12 20:30,0.02576,-0.13775,-0.08287,-0.29891,36.943,40.01
2025-05-12 20:45,0.0129,-0.13731,-0.09051,-0.30099,37.146,39.38
2025-05-12 21:00,0.00948,-0.14021,-0.09247,-0.30099,37.095,40.059
2025-05-12 21:15,0.01258,-0.13647,-0.08965,-0.30023,37.146,39.536
2025-05-12 21:30,0.0032,-0.14021,-0.09557,-0.30099,37.506,39.74
2025-05-12 21:45,0,-0.13439,-0.09799,-0.29891,37.464,39.284
2025-05-12 22:00,0,-0.14355,-0.09773,-0.30099,37.213,40.021
2025-05-12 22:15,-0.00973,-0.14397,-0.10325,-0.30099,37.057,39.866
2025-05-12 22:30,-0.00649,-0.14695,-0.10297,-0.30303,36.949,39.756
2025-05-12 22:45,-0.00969,-0.14107,-0.10801,-0.30379,37.415,39.649
2025-05-12 23:00,-0.00641,-0.14645,-0.10773,-0.30513,36.896,39.704
2025-05-12 23:15,-0.00327,-0.13731,-0.10297,-0.30099,36.85,40.229
2025-05-12 23:30,-0.00947,-0.14511,-0.10929,-0.30157,37.838,40.228
2025-05-12 23:45,-0.01269,-0.14223,-0.10723,-0.30157,36.999,39.805
2025-05-13,-0.01913,-0.14265,-0.11277,-0.30233,37.887,40.435
2025-05-13 00:15,-0.01921,-0.14603,-0.11305,-0.30303,37.534,39.51
2025-05-13 00:30,-0.01587,-0.14265,-0.10985,-0.30233,37.694,40.5
2025-05-13 00:45,-0.01877,-0.14179,-0.10957,-0.29953,37.521,40.327
2025-05-13 01:00,-0.01893,-0.14133,-0.11247,-0.29877,37.18,39.832
2025-05-13 01:15,-0.02243,-0.14179,-0.11777,-0.29877,37.428,40.653
2025-05-13 01:30,-0.01937,-0.14311,-0.11569,-0.30233,37.125,39.934
2025-05-13 01:45,-0.02235,-0.14603,-0.11777,-0.29953,37.542,39.78
2025-05-13 02:00,-0.02235,-0.14265,-0.11515,-0.30157,36.754,39.562
2025-05-13 02:15,-0.02205,-0.14751,-0.11691,-0.30289,37.385,39.102
2025-05-13 02:30,-0.02543,-0.14511,-0.11749,-0.30157,37.605,40.414
2025-05-13 02:45,-0.02865,-0.14843,-0.12015,-0.30157,37.605,39.842
2025-05-13 03:00,-0.02855,-0.14223,-0.11749,-0.29953,37.665,40.319
2025-05-13 03:15,-0.03169,-0.14223,-0.11985,-0.30157,37.602,39.84
2025-05-13 03:30,-0.02503,-0.14133,-0.11927,-0.30085,37.291,39.943
2025-05-13 03:45,-0.02801,-0.14289,-0.11869,-0.29665,37.648,39.469
2025-05-13 04:00,-0.02515,-0.14335,-0.11927,-0.30223,37.54,39.935
2025-05-13 04:15,-0.02493,-0.14289,-0.11401,-0.29735,37.483,40.553
2025-05-13 04:30,-0.02525,-0.14711,-0.11985,-0.30157,38.475,40.191
2025-05-13 04:45,-0.02515,-0.14615,-0.11927,-0.29943,37.646,40.04
2025-05-13 05:00,-0.02489,-0.14289,-0.11633,-0.29665,37.544,39.937
2025-05-13 05:15,-0.02811,-0.14289,-0.11691,-0.29735,37.855,40.092
2025-05-13 05:30,-0.01553,-0.13639,-0.10901,-0.29457,38.339,40.316
2025-05-13 05:45,0.03387,-0.12665,-0.06663,-0.28911,38.278,40.673
2025-05-13 06:00,0.09148,-0.11989,-0.02451,-0.28567,38.13,41.357
2025-05-13 06:15,0.10244,-0.11571,-0.01219,-0.28163,38.848,40.566
2025-05-13 06:30,0.1239,-0.11267,0.00948,-0.27631,39.894,41.456
2025-05-13 06:45,0.14412,-0.11105,0.02148,-0.27639,39.311,41.705
2025-05-13 07:00,0.15504,-0.11477,0.02889,-0.27767,39.413,41.805
2025-05-13 07:15,0.14412,-0.10929,0.02154,-0.27567,39.102,41.91
2025-05-13 07:30,0.13272,-0.11237,0.012,-0.27631,39.204,42.014
2025-05-13 07:45,0.14476,-0.10839,0.02377,-0.27235,39.618,42.27
2025-05-13 08:00,0.18233,-0.09797,0.06117,-0.26463,39.67,41.905
2025-05-13 08:15,0.18754,-0.10039,0.06588,-0.26463,39.626,41.862
2025-05-13 08:30,0.16702,-0.10009,0.05378,-0.26463,40.806,42.521
2025-05-13 08:45,0.17764,-0.09693,0.05644,-0.26199,39.397,41.945
2025-05-13 09:00,0.23246,-0.08701,0.10656,-0.25245,41.016,43.148
2025-05-13 09:15,0.3146,-0.06769,0.17853,-0.24029,41.052,42.767
2025-05-13 09:30,0.40896,-0.05487,0.25014,-0.23733,39.961,42.509
2025-05-13 09:45,0.55629,-0.02749,0.3783,-0.22319,39.812,43.867
2025-05-13 10:00,0.59212,-0.02185,0.42852,-0.21513,39.339,43.238
2025-05-13 10:15,0.6338,-0.01919,0.46024,-0.21309,38.078,43.22
2025-05-13 10:30,0.6297,-0.01651,0.45561,-0.21563,38.445,43.59
2025-05-13 10:45,0.58824,-0.02471,0.4082,-0.21815,39.643,43.125
2025-05-13 11:00,0.57363,-0.02765,0.40078,-0.22365,39.583,43.066
2025-05-13 11:15,0.53542,-0.03347,0.3677,-0.22931000000000001,39,43.882
2025-05-13 11:30,0.43788,-0.05017,0.2789,-0.23437,39.424,42.646
2025-05-13 11:45,0.39358,-0.06181,0.23361,-0.24267,40.939,42.499
2025-05-13 12:00,0.40306,-0.06203,0.23945,-0.24581,40.259,43.324
2025-05-13 12:15,0.44346,-0.05119,0.26792,-0.24173,39.363,41.492
2025-05-13 12:30,0.54827,-0.03957,0.36469,-0.23343,39.682,41.915
2025-05-13 12:45,0.5596,-0.03383,0.38564,-0.23085,38.945,43.829
2025-05-13 13:00,0.49508,-0.04601,0.30815,-0.24285,39.213,43.006
2025-05-13 13:15,0.43707,-0.05997,0.26524,-0.24697,39.937,42.9
2025-05-13 13:30,0.39446,-0.06325,0.2316,-0.24815,40.402,41.962
2025-05-13 13:45,0.36855,-0.06647,0.20498,-0.25341,39.617,42.005
2025-05-13 14:00,0.36434,-0.06957,0.19148,-0.25607,39.421,41.654
2025-05-13 14:15,0.33596,-0.07519,0.18102,-0.25607,39.267,42.332
2025-05-13 14:30,0.3248,-0.07843,0.16745,-0.25723,39.679,42.069
2025-05-13 14:45,0.32004,-0.07587,0.16341,-0.25995,39.618,41.748
2025-05-13 15:00,0.33394,-0.07891,0.1797,-0.25995,39.772,41.332
2025-05-13 15:15,0.32202,-0.082170000000000007,0.16383,-0.26049,39.473,41.031
2025-05-13 15:30,0.36178,-0.06763,0.1946,-0.25641,40.036,41.749
2025-05-13 15:45,0.36686,-0.06763,0.20381,-0.25577,38.946,41.595
2025-05-13 16:00,0.33906,-0.07651,0.17612,-0.26049,39.011,42.076
2025-05-13 16:15,0.3181,-0.08315,0.15302,-0.26657,39.461,42.005
2025-05-13 16:30,0.3541,-0.08031,0.18538,-0.26657,39.673,40.817
2025-05-13 16:45,0.32238,-0.08031,0.15972,-0.26177,39.321,41.451
2025-05-13 17:00,0.29742,-0.08965,0.1384,-0.26989,39.314,41.445
2025-05-13 17:15,0.26638,-0.09249,0.11434,-0.27195,39.943,41.501
2025-05-13 17:30,0.22936,-0.09933,0.08339,-0.27601,39.111,41.087
2025-05-13 17:45,0.19315,-0.10599,0.05668,-0.27943,39.386,40.269
2025-05-13 18:00,0.16082,-0.10569,0.02955,-0.27873,39.384,40.942
2025-05-13 18:15,0.13814,-0.11309,0.00992,-0.28771,39.125,40.945
